date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-28,bigapple,戦国乙女5 業火を穿つ宿焔の双刃,793,2839,17/37,37,
2026-08-28,bigapple,からくりサーカス2,1786,1006,6/15,15,
2026-08-28,bigapple,マギアレコード 魔法少女まどか☆マギカ外伝,629,2595,17/30,30,
2026-08-28,bigapple,東京喰種,1000,2049,12/15,15,
2026-08-28,bigapple,痛いのは嫌なので防御力に極振りしたいと思います。,2179,2602,4/4,4,
2026-08-28,bigapple,ドッチ,2754,885,2/3,3,
2026-08-28,bigapple,マジカルハロウィン8,1543,1918,3/3,3,
2026-08-28,bigapple,ソードアート・オンラインII,234,5774,8/18,18,
2026-08-28,bigapple,アレックス ブライト,597,2627,3/5,5,
2026-08-28,bigapple,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1423,4070,2/2,2,
2026-08-28,bigapple,うみねこのなく頃に2,183,3080,5/12,12,
2026-08-28,bigapple,ウルトラミラクルジャグラー,697,2641,2/3,3,
2026-08-28,bigapple,ソードアート・オンライン,351,467,4/5,5,
2026-08-28,bigapple,プリズムナナ,246,1145,3/7,7,
2026-08-28,bigapple,ミスタージャグラー,376,2814,2/4,4,
2026-08-28,bigapple,戦国コレクション6,101,1384,6/14,14,
2026-08-28,bigapple,ツインエンジェルPARTY,375,1636,2/3,3,
2026-08-28,bigapple,ULTRAMAN 最終決戦,528,1948,1/2,2,
2026-08-28,bigapple,化物語,114,476,2/9,9,
2026-08-28,bigapple,革命機ヴァルヴレイヴ2,153,1067,2/5,5,
