date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-07,island_akiba,Lバンドリ！,600,6056,24,0,-2094,88.5,252,252,
2026-03-07,island_akiba,Lバンドリ！,601,5798,22,0,-2233,87.2,264,264,
2026-03-07,island_akiba,Lバンドリ！,602,7714,39,0,1069,104.6,198,198,
2026-03-07,island_akiba,Lバンドリ！,603,3834,13,0,-2838,75.3,295,295,
2026-03-07,island_akiba,Lバンドリ！,605,5473,17,0,-3838,76.6,322,322,
2026-03-07,island_akiba,Lバンドリ！,606,5859,18,0,-1907,89.2,326,326,
2026-03-07,island_akiba,Lバンドリ！,607,4375,19,0,3767,128.7,230,230,
2026-03-07,island_akiba,Lバンドリ！,608,7512,32,0,3162,114,235,235,
2026-03-07,island_akiba,Lバンドリ！,610,5760,18,0,-1628,90.6,320,320,
2026-03-07,island_akiba,Lバンドリ！,611,5178,16,0,-2094,86.5,324,324,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,5093,12,0,-1907,87.5,424,424,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,8339,19,0,4395,117.6,439,439,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,8709,26,0,-3256,87.5,335,335,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,5442,16,0,-3117,80.9,340,340,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,8638,15,0,3348,112.9,576,576,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,6165,16,0,-1628,91.2,385,385,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,7994,25,0,-745,96.9,320,320,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,8576,26,0,3906,115.2,330,330,
2026-03-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7813,30,0,-2838,87.9,260,260,
2026-03-07,island_akiba,戦国コレクション５,623,9064,0,0,-1047,96.1,,,
2026-03-07,island_akiba,パチスロ　甲鉄城のカバネリ,625,6548,0,17,906,104.6,385,,385
2026-03-07,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,5509,0,21,1372,108.3,262,,262
2026-03-07,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7258,0,24,-1187,94.5,302,,302
2026-03-07,island_akiba,パチスロ戦国恋姫,628,4244,16,13,465,103.7,146,265,326
2026-03-07,island_akiba,,630,6994,45,0,2883,113.7,155,155,
2026-03-07,island_akiba,,631,3299,11,0,162,101.6,300,300,
2026-03-07,island_akiba,,632,5967,92,0,162,100.9,65,65,
2026-03-07,island_akiba,,633,5136,73,0,-745,95.2,70,70,
2026-03-07,island_akiba,,635,7441,0,23,-2373,89.4,324,,324
2026-03-07,island_akiba,,636,8121,0,30,-2233,90.8,271,,271
2026-03-07,island_akiba,,637,4648,0,13,-3559,74.5,358,,358
2026-03-07,island_akiba,,638,8030,0,25,1813,107.5,321,,321
2026-03-07,island_akiba,スマスロ 攻殻機動隊,650,5387,41,3,-1605,90.1,122,131,1796
2026-03-07,island_akiba,スマスロ 攻殻機動隊,651,5658,32,4,-2233,86.8,157,177,1415
2026-03-07,island_akiba,スマスロ 攻殻機動隊,652,3631,12,1,-1931,82.3,279,303,3631
2026-03-07,island_akiba,スマスロ 攻殻機動隊,653,6054,27,5,-3117,82.8,189,224,1211
2026-03-07,island_akiba,スマスロ 攻殻機動隊,655,6306,41,2,-582,96.9,147,154,3153
2026-03-07,island_akiba,スマスロ 攻殻機動隊,656,7867,76,8,2139,109.1,94,104,983
