date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-25,island_akiba,Lタクトオーパス デスティニー,4755,9074,2/2,2,117.5
2026-05-25,island_akiba,回胴式遊技機グランベルム,4674,6661,2/2,2,123.4
2026-05-25,island_akiba,スマスロ 攻殻機動隊,3418,7546,4/5,5,115.1
2026-05-25,island_akiba,スマスロ ゴッドイーター リザレクション,2075,5722,1/4,4,112.1
2026-05-25,island_akiba,スロット ゾンビランドサガ,1907,5706,5/6,6,111.1
2026-05-25,island_akiba,L無職転生～異世界行ったら本気だす～,1850,6944,5/7,7,108.9
2026-05-25,island_akiba,スマスロ スーパーブラックジャック,1586,7404,6/14,14,107.1
2026-05-25,island_akiba,Lアズールレーン THE ANIMATION,1479,6283,3/8,8,107.8
2026-05-25,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1353,5466,7/14,14,108.3
2026-05-25,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1343,7129,25/43,43,106.3
2026-05-25,island_akiba,アニマルスロット ドッチ,1325,5549,1/2,2,108
2026-05-25,island_akiba,Lパチスロうみねこのなく頃に2,1093,7528,3/4,4,104.8
2026-05-25,island_akiba,L虚構推理,1073,7758,4/7,7,104.6
2026-05-25,island_akiba,Lバンドリ！,986,6253,4/10,10,105.3
2026-05-25,island_akiba,Lパチスロガールズ＆パンツァー 最終章,913,4518,3/7,7,106.7
2026-05-25,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,759,8382,8/17,17,103
2026-05-25,island_akiba,スマスロ スーパーリオエース2,742,8689,7/15,15,102.8
2026-05-25,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,567,6769,4/10,10,102.8
2026-05-25,island_akiba,スマスロ 七つの魔剣が支配する,476,6913,1/2,2,102.3
2026-05-25,island_akiba,スマスロとある科学の超電磁砲2,465,5150,6/15,15,103
2026-05-25,island_akiba,スマスロモンキーターンV,325,6208,3/7,7,101.7
2026-05-25,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,294,8422,9/14,14,101.2
2026-05-25,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,255,4710,4/8,8,101.8
2026-05-25,island_akiba,スマスロ バイオハザードRE:3,237,6678,4/10,10,101.2
2026-05-25,island_akiba,Lソードアート・オンライン,159,6863,6/16,16,100.8
2026-05-25,island_akiba,スマスロ シャーマンキング,116,5646,1/2,2,100.7
2026-05-25,island_akiba,マイジャグラーV,90,5795,2/5,5,100.5
2026-05-25,island_akiba,Lパチスロ炎炎ノ消防隊2,-19,6196,5/14,14,99.9
2026-05-25,island_akiba,スマスロ化物語,-40,7388,5/17,17,99.8
2026-05-25,island_akiba,真打 吉宗,-131,6663,5/10,10,99.3
2026-05-25,island_akiba,スマスロヨルムンガンド,-280,4656,2/8,8,98
2026-05-25,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-284,3713,2/5,5,97.4
2026-05-25,island_akiba,L ToLOVEるダークネス,-345,7352,12/42,42,98.4
2026-05-25,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-349,3393,1/2,2,96.6
2026-05-25,island_akiba,L東京喰種,-420,7864,9/23,23,98.2
2026-05-25,island_akiba,ネオアイムジャグラーEX,-672,4269,0/5,5,94.7
2026-05-25,island_akiba,Lパチスロ かぐや様は告らせたい,-1196,7847,1/5,5,94.9
