date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-05,espace_akiba,,2001,3245,0,7,3201,132.9,464,,464
2026-08-05,espace_akiba,,2002,399,0,2,-490,59.1,200,,200
2026-08-05,espace_akiba,,2003,3771,0,8,1120,109.9,471,,471
2026-08-05,espace_akiba,,2004,1905,0,6,-2199,61.5,318,,318
2026-08-05,espace_akiba,,2005,2594,0,10,1307,116.8,259,,259
2026-08-05,espace_akiba,,2006,1554,0,3,3397,172.9,518,,518
2026-08-05,espace_akiba,,2007,2224,0,6,-2191,67.2,371,,371
2026-08-05,espace_akiba,,2008,3183,0,5,2116,122.2,637,,637
2026-08-05,espace_akiba,,2009,1896,0,7,1108,119.5,271,,271
2026-08-05,espace_akiba,,2010,3612,0,11,-2593,76.1,328,,328
2026-08-05,espace_akiba,,2011,3035,0,13,-3110,65.8,233,,233
2026-08-05,espace_akiba,,2012,3093,0,11,-1992,78.5,281,,281
2026-08-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,4011,17,12,-1096,90.9,138,236,334
2026-08-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,6411,39,22,1505,107.8,105,164,291
2026-08-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,4563,30,18,2304,116.8,95,152,254
2026-08-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,3540,14,0,-94,99.1,253,253,
2026-08-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,2555,11,0,-496,93.5,232,232,
2026-08-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,946,2,0,5218,283.9,473,473,
2026-08-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,2285,10,0,1205,117.6,229,229,
2026-08-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,1233,3,0,-1097,70.3,411,411,
