date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-03,espace_akiba,スマスロ シャーマンキング,3201,3428,3/3,3,131.1
2026-04-03,espace_akiba,Lスマスロ北斗の拳,2639,4885,2/3,3,118
2026-04-03,espace_akiba,Lパチスロ かぐや様は告らせたい,1389,1713,5/10,10,127
2026-04-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1278,3889,6/14,14,111
2026-04-03,espace_akiba,L東京喰種,1138,3699,12/23,23,110.3
2026-04-03,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,964,4441,2/2,2,107.2
2026-04-03,espace_akiba,L主役は銭形5,943,3759,3/3,3,108.4
2026-04-03,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,829,2133,15/33,33,112.9
2026-04-03,espace_akiba,L範馬刃牙,811,1791,2/2,2,115.1
2026-04-03,espace_akiba,Lスマスロとある魔術の禁書目録,808,1313,2/4,4,120.5
2026-04-03,espace_akiba,ハッピージャグラーＶＩＩＩ,808,5057,2/2,2,105.3
2026-04-03,espace_akiba,L ToLOVEるダークネス,670,2085,3/6,6,110.7
2026-04-03,espace_akiba,スマスロ北斗の拳 転生の章2,579,5021,10/19,19,103.8
2026-04-03,espace_akiba,パチスロひぐらしのなく頃に祭２,487,4211,2/4,4,103.9
2026-04-03,espace_akiba,スマスロ 攻殻機動隊,418,3681,4/6,6,103.8
2026-04-03,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,355,2654,1/2,2,104.5
2026-04-03,espace_akiba,スマスロモンキーターンV,350,2168,8/14,14,105.4
2026-04-03,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,338,921,2/3,3,112.2
2026-04-03,espace_akiba,パチスロ　マクロスデルタ,306,7520,2/2,2,101.4
2026-04-03,espace_akiba,Lアズールレーン THE ANIMATION,306,2922,4/12,12,103.5
2026-04-03,espace_akiba,ウルトラミラクルジャグラー,257,3142,1/2,2,102.7
2026-04-03,espace_akiba,Lパチスロうみねこのなく頃に2,250,5840,3/5,5,101.4
2026-04-03,espace_akiba,この素晴らしい世界に祝福を！,226,3287,3/5,5,102.3
2026-04-03,espace_akiba,スマスロ鉄拳6,217,1566,2/7,7,104.6
2026-04-03,espace_akiba,Lパチスロ炎炎ノ消防隊2,208,4694,6/14,14,101.5
2026-04-03,espace_akiba,スマスロ ハナビ,153,4780,2/4,4,101.1
2026-04-03,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,133,2731,1/4,4,101.6
2026-04-03,espace_akiba,ファンキージャグラー２ＫＴ,81,4300,5/12,12,100.6
2026-04-03,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,52,2930,1/2,2,100.6
2026-04-03,espace_akiba,ジャグラーガールズSS,34,4033,2/4,4,100.3
2026-04-03,espace_akiba,ゴーゴージャグラー３,24,4716,3/6,6,100.2
2026-04-03,espace_akiba,L無職転生～異世界行ったら本気だす～,18,2707,3/8,8,100.2
2026-04-03,espace_akiba,パチスロ戦国恋姫,11,3163,2/4,4,100.1
2026-04-03,espace_akiba,Sky Love,-62,767,1/3,3,97.3
2026-04-03,espace_akiba,Lソードアート・オンライン,-93,2666,3/18,18,98.8
2026-04-03,espace_akiba,マイジャグラーV,-113,4691,8/21,21,99.2
2026-04-03,espace_akiba,ネオアイムジャグラーEX,-138,3635,1/5,5,98.7
2026-04-03,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-161,1599,1/6,6,96.6
2026-04-03,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-241,3077,7/30,30,97.4
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-319,3599,17/48,48,97
2026-04-03,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-320,6648,6/20,20,98.4
2026-04-03,espace_akiba,スロット ゾンビランドサガ,-344,2930,1/4,4,96.1
2026-04-03,espace_akiba,スマスロ モンスターハンターライズ,-399,4802,2/4,4,97.2
2026-04-03,espace_akiba,パチスロ　甲鉄城のカバネリ,-449,1348,0/4,4,88.9
2026-04-03,espace_akiba,Lパチスロからくりサーカス,-466,1152,0/3,3,86.5
2026-04-03,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-538,5288,2/7,7,96.6
2026-04-03,espace_akiba,スマスロ サンダーV,-597,4768,0/2,2,95.8
2026-04-03,espace_akiba,スマスロ ゴッドイーター リザレクション,-620,1146,2/8,8,82
2026-04-03,espace_akiba,スマスロとある科学の超電磁砲2,-624,1308,2/10,10,84.1
2026-04-03,espace_akiba,回胴式遊技機グランベルム,-654,2377,1/7,7,90.8
2026-04-03,espace_akiba,スマスロ スーパーブラックジャック,-667,1523,1/4,4,85.4
2026-04-03,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-742,958,0/2,2,74.2
2026-04-03,espace_akiba,Lバンドリ！,-758,2711,2/10,10,90.7
2026-04-03,espace_akiba,スマスロ化物語,-783,2668,3/22,22,90.2
2026-04-03,espace_akiba,プリズムナナ,-878,2731,1/5,5,89.3
2026-04-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-972,2543,0/5,5,87.3
2026-04-03,espace_akiba,Lダーリン・イン・ザ・フランキス,-1153,1444,0/2,2,73.4
2026-04-03,espace_akiba,スマスロ 東京リベンジャーズ,-1353,2119,0/5,5,78.7
