date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-07,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,3309,18/36,36,100
2026-08-07,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,830,12/30,30,100
2026-08-07,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1238,9/30,30,100
2026-08-07,bigapple,スロット ソードアート・オンラインⅡ,0,7394,6/18,18,100
2026-08-07,bigapple,L東京喰種,-1,1645,2/15,15,100
2026-08-07,bigapple,戦国コレクション6,0,1555,4/15,15,100
2026-08-07,bigapple,スマスロ とある魔術の禁書目録2,0,5540,5/15,15,100
2026-08-07,bigapple,Lパチスロからくりサーカス2,0,1954,6/15,15,100
2026-08-07,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,2009,2/12,12,100
2026-08-07,bigapple,Lパチスロうみねこのなく頃に2,0,3004,5/12,12,100
2026-08-07,bigapple,Lバンドリ！,-1,1641,2/12,12,100
2026-08-07,bigapple,パチスロ戦国恋姫,0,1782,5/12,12,100
2026-08-07,bigapple,マイジャグラーV,0,4505,4/12,12,100
2026-08-07,bigapple,スマスロモンキーターンV,0,757,5/10,10,100
2026-08-07,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,633,2/10,10,100
2026-08-07,bigapple,スマスロ 攻殻機動隊,0,1333,4/9,9,100
2026-08-07,bigapple,スマスロ スーパーリオエース2,0,459,2/9,9,100
2026-08-07,bigapple,スマスロ化物語,0,1024,3/9,9,100
2026-08-07,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,808,4/9,9,100
2026-08-07,bigapple,スロット ワールドダイスター,-1,6382,2/8,8,100
2026-08-07,bigapple,L邪神ちゃんドロップキック,0,7822,4/7,7,100
2026-08-07,bigapple,スマスロ ストリートファイター6,0,3021,5/7,7,100
2026-08-07,bigapple,スマスロ やじきた道中記参る！,0,3192,5/7,7,100
2026-08-07,bigapple,Lパチスロ炎炎ノ消防隊2,0,994,3/7,7,100
2026-08-07,bigapple,プリズムナナ,0,637,3/7,7,100
2026-08-07,bigapple,A-SLOT+異世界かるてっとBT,1,2501,5/6,6,100
2026-08-07,bigapple,L虚構推理,-1,1520,0/6,6,100
2026-08-07,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,1512,2/5,5,100
2026-08-07,bigapple,Lタクトオーパス デスティニー,-1,1163,0/5,5,100
2026-08-07,bigapple,Lアズールレーン THE ANIMATION,-1,899,0/5,5,100
2026-08-07,bigapple,Lソードアート・オンライン,0,903,1/5,5,100
2026-08-07,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,-1,812,1/5,5,100
2026-08-07,bigapple,SHAKE BONUS TRIGGER,0,4690,1/5,5,100
2026-08-07,bigapple,スマスロ ハナビ,0,2826,1/5,5,100
2026-08-07,bigapple,スマスロ サンダーV,0,3059,3/5,5,100
2026-08-07,bigapple,アレックス ブライト,0,2785,2/5,5,100
2026-08-07,bigapple,L南国育ち SPECIAL,0,1016,2/5,5,100
2026-08-07,bigapple,Lひぐらしのなく頃に業,0,1607,1/5,5,100
2026-08-07,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,1337,2/4,4,100
2026-08-07,bigapple,真打 吉宗,-1,1233,1/4,4,100
2026-08-07,bigapple,ミスタージャグラー,0,2999,2/4,4,100
2026-08-07,bigapple,スマスロとある科学の超電磁砲2,0,935,1/3,3,100
2026-08-07,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,592,2/3,3,100
2026-08-07,bigapple,スマスロ とんでもスキルで異世界放浪メシ,0,3736,1/3,3,100
2026-08-07,bigapple,Lマジカルハロウィン8,-1,3238,0/3,3,100
2026-08-07,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,1191,0/3,3,100
2026-08-07,bigapple,この素晴らしい世界に祝福を！,0,829,2/3,3,100
2026-08-07,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,1909,1/3,3,100
2026-08-07,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,2323,2/3,3,100
2026-08-07,bigapple,ウルトラミラクルジャグラー,0,1285,1/3,3,100
2026-08-07,bigapple,ネオアイムジャグラーEX,0,2483,2/3,3,100
