date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-10,shinkan,,2001,6348,33,23,2403,112.6,113,192,276
2026-05-10,shinkan,,2002,1290,5,3,109,102.8,161,258,430
2026-05-10,shinkan,,2003,3574,11,7,-993,90.7,199,325,511
2026-05-10,shinkan,,2004,1697,6,4,-105,97.9,170,283,424
2026-05-10,shinkan,,2005,2471,7,5,-799,89.2,206,353,494
2026-05-10,shinkan,,2006,1944,6,5,-391,93.3,177,324,389
2026-05-10,shinkan,,2007,1784,2,5,-990,81.5,255,892,357
2026-05-10,shinkan,,2008,3454,9,6,-1001,90.3,230,384,576
2026-05-10,shinkan,,2009,323,1,0,-99,89.8,323,323,
2026-05-10,shinkan,,2010,6804,25,23,711,103.5,142,272,296
2026-05-10,shinkan,,2011,3619,13,11,0,100,151,278,329
2026-05-10,shinkan,,2012,1669,5,2,-296,94.1,238,334,835
2026-05-10,shinkan,,2013,1929,8,2,0,100,193,241,965
2026-05-10,shinkan,,2014,4241,11,14,-794,93.8,170,386,303
2026-05-10,shinkan,,2015,6443,22,19,-399,97.9,157,293,339
2026-05-10,shinkan,,2016,2241,9,4,0,100,172,249,560
2026-05-10,shinkan,,2017,6738,26,19,311,101.5,150,259,355
2026-05-10,shinkan,,2018,3447,5,11,-1600,84.5,215,689,313
2026-05-10,shinkan,,2019,4450,16,9,-504,96.2,178,278,494
2026-05-10,shinkan,,2020,3243,13,4,-190,98,191,249,811
2026-05-10,shinkan,,2021,7764,29,30,1099,104.7,132,268,259
2026-05-10,shinkan,,2022,6716,27,15,116,100.6,160,249,448
2026-05-10,shinkan,,2023,2517,9,6,-294,96.1,168,280,420
2026-05-10,shinkan,,2024,3578,12,6,-704,93.4,199,298,596
2026-05-10,shinkan,,2025,3760,17,10,803,107.1,139,221,376
2026-05-10,shinkan,,2026,4415,12,15,-999,92.5,164,368,294
2026-05-10,shinkan,,2027,7141,27,21,115,100.5,149,264,340
2026-05-10,shinkan,,2028,6267,22,22,108,100.6,142,285,285
2026-05-10,shinkan,,2029,4292,16,10,-189,98.5,165,268,429
2026-05-10,shinkan,,2030,7592,26,20,-1004,95.6,165,292,380
2026-05-10,shinkan,,2031,6899,26,31,1307,106.3,121,265,223
2026-05-10,shinkan,,2032,3300,7,10,-1604,83.8,194,471,330
2026-05-10,shinkan,,2033,2465,6,8,-796,89.2,176,411,308
2026-05-10,shinkan,,2034,7258,30,22,112,100.5,140,242,330
2026-05-10,shinkan,,2035,1287,3,3,-697,81.9,215,429,429
2026-05-10,shinkan,,2036,6932,30,18,708,103.4,144,231,385
2026-05-10,shinkan,,2037,2132,7,5,-398,93.8,178,305,426
2026-05-10,shinkan,,2038,2426,7,2,-1297,82.2,270,347,1213
2026-05-10,shinkan,,2039,955,1,1,-705,75.4,478,955,955
2026-05-10,shinkan,,2040,4268,15,7,-396,96.9,194,285,610
2026-05-10,shinkan,,2041,1948,8,3,0,100,177,244,649
2026-05-10,shinkan,,2042,1030,1,2,-900,70.9,343,1030,515
2026-05-10,shinkan,,2043,5273,15,20,-796,95,151,352,264
2026-05-10,shinkan,,2044,6490,22,23,0,100,144,295,282
2026-05-10,shinkan,,2045,1823,5,5,-593,89.2,182,365,365
2026-05-10,shinkan,,2046,1596,6,3,-299,93.8,177,266,532
2026-05-10,shinkan,,2047,2944,11,7,-99,98.9,164,268,421
2026-05-10,shinkan,,2048,822,2,1,-501,79.7,274,411,822
2026-05-10,shinkan,,2049,6545,24,24,496,102.5,136,273,273
2026-05-10,shinkan,,2050,4170,18,7,405,103.2,167,232,596
2026-05-10,shinkan,,2051,1728,5,5,-305,94.1,173,346,346
2026-05-10,shinkan,,2052,1444,4,4,-597,86.2,181,361,361
2026-05-10,shinkan,,2053,5480,20,17,-301,98.2,148,274,322
2026-05-10,shinkan,,2054,1455,2,3,-995,77.2,291,728,485
2026-05-10,shinkan,,2055,4531,21,8,0,100,156,216,566
2026-05-10,shinkan,,2056,1679,5,1,-899,82.2,280,336,1679
2026-05-10,shinkan,,2057,4985,26,9,807,105.4,142,192,554
2026-05-10,shinkan,,2058,3918,17,0,-794,93.2,230,230,
2026-05-10,shinkan,,2059,3234,16,0,1806,118.6,202,202,
2026-05-10,shinkan,,2060,1570,8,0,-196,95.8,196,196,
2026-05-10,shinkan,,2061,3617,18,0,2219,120.4,201,201,
2026-05-10,shinkan,,2062,1890,0,4,-2210,61,473,,473
2026-05-10,shinkan,,2063,1600,0,3,-404,91.6,533,,533
2026-05-10,shinkan,,2064,3044,8,1,-2790,69.4,338,381,3044
2026-05-10,shinkan,,2065,1825,4,2,-1495,72.7,304,456,913
2026-05-10,shinkan,,2066,5058,0,17,1816,112,298,,298
2026-05-10,shinkan,,2067,2712,0,14,-2204,72.9,194,,194
2026-05-10,shinkan,,2068,2966,15,11,-590,93.4,114,198,270
2026-05-10,shinkan,,2069,5734,41,21,6308,136.7,92,140,273
2026-05-10,shinkan,,2070,3634,0,4,-1390,87.3,909,,909
2026-05-10,shinkan,,2071,5037,0,15,4525,129.9,336,,336
2026-05-10,shinkan,,2072,8955,0,22,-292,98.9,407,,407
2026-05-10,shinkan,,2073,630,0,1,-705,62.7,630,,630
2026-05-10,shinkan,,2074,620,0,1,404,121.7,620,,620
2026-05-10,shinkan,,2075,2293,0,7,-1194,82.6,328,,328
2026-05-10,shinkan,,2076,4473,0,16,619,104.6,280,,280
2026-05-10,shinkan,,2077,174,0,1,-98,81.2,174,,174
2026-05-10,shinkan,,2078,2698,0,8,-196,97.6,337,,337
2026-05-10,shinkan,,2079,804,0,1,-1092,54.7,804,,804
2026-05-10,shinkan,,2080,563,0,1,1007,159.6,563,,563
2026-05-10,shinkan,,2081,876,0,1,-902,65.7,876,,876
2026-05-10,shinkan,,2082,1198,12,0,314,108.7,100,100,
2026-05-10,shinkan,,2083,931,8,0,0,100,116,116,
2026-05-10,shinkan,マジカルハロウィン ボーナストリガー,2084,3946,14,16,303,102.6,132,282,247
2026-05-10,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,1531,2,3,-1198,73.9,306,766,510
2026-05-10,shinkan,SHAKE BONUS TRIGGER,2086,3150,9,6,-594,93.7,210,350,525
2026-05-10,shinkan,L不二子BT,2087,3063,25,9,607,106.6,90,123,340
2026-05-10,shinkan,,2088,845,2,1,-296,88.3,282,423,845
2026-05-10,shinkan,,2089,1879,4,5,-996,82.3,209,470,376
2026-05-10,shinkan,,2090,6090,22,16,607,103.3,160,277,381
2026-05-10,shinkan,,2091,3270,13,4,0,100,192,252,818
2026-05-10,shinkan,,2092,8177,10,0,6312,125.7,818,818,
2026-05-10,shinkan,,2093,8325,0,0,-8580,65.6,,,
2026-05-10,shinkan,,2094,8715,0,0,-4194,84,,,
