date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-12,island_akiba,L虚構推理,2109,6951,3/7,7,110.1
2026-06-12,island_akiba,スマスロ スーパーブラックジャック,1526,5472,9/14,14,109.3
2026-06-12,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1388,5317,6/7,7,108.7
2026-06-12,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1302,8629,1/2,2,105
2026-06-12,island_akiba,スマスロモンキーターンV,1170,5755,3/6,6,106.8
2026-06-12,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,971,5119,4/7,7,106.3
2026-06-12,island_akiba,L ToLOVEるダークネス,965,7226,22/42,42,104.4
2026-06-12,island_akiba,L東京喰種,856,6829,12/23,23,104.2
2026-06-12,island_akiba,真打 吉宗,822,5533,2/8,8,105
2026-06-12,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,804,8976,15/29,29,103
2026-06-12,island_akiba,ネオアイムジャグラーEX,704,4768,2/5,5,104.9
2026-06-12,island_akiba,スマスロ スーパーリオエース2,688,8003,7/15,15,102.9
2026-06-12,island_akiba,L無職転生～異世界行ったら本気だす～,681,3273,4/7,7,106.9
2026-06-12,island_akiba,回胴式遊技機グランベルム,535,5187,2/2,2,103.4
2026-06-12,island_akiba,マイジャグラーV,467,5157,3/5,5,103
2026-06-12,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,418,5660,6/15,15,102.5
2026-06-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,27,5627,13/43,43,100.2
2026-06-12,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-108,7234,4/10,10,99.5
2026-06-12,island_akiba,スロット ゾンビランドサガ,-115,4490,3/6,6,99.1
2026-06-12,island_akiba,Lパチスロ炎炎ノ消防隊2,-204,5394,3/12,12,98.7
2026-06-12,island_akiba,スロット ソードアート・オンラインⅡ,-218,9026,6/17,17,99.2
2026-06-12,island_akiba,スマスロ バイオハザードRE:3,-229,4210,4/10,10,98.2
2026-06-12,island_akiba,Lソードアート・オンライン,-230,6341,6/16,16,98.8
2026-06-12,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-411,8665,7/14,14,98.4
2026-06-12,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-443,5559,1/2,2,97.3
2026-06-12,island_akiba,スマスロ 攻殻機動隊,-484,5511,1/5,5,97.1
2026-06-12,island_akiba,スマスロ化物語,-538,6148,4/17,17,97.1
2026-06-12,island_akiba,Lパチスロうみねこのなく頃に2,-623,5323,1/4,4,96.1
2026-06-12,island_akiba,スマスロ シャーマンキング,-954,4755,1/2,2,93.3
2026-06-12,island_akiba,Lバンドリ！,-956,5394,2/10,10,94.1
2026-06-12,island_akiba,スマスロとある科学の超電磁砲2,-1435,2926,0/6,6,83.7
2026-06-12,island_akiba,Lアズールレーン THE ANIMATION,-1665,4470,1/8,8,87.6
2026-06-12,island_akiba,Lパチスロ かぐや様は告らせたい,-1728,2300,0/5,5,75
2026-06-12,island_akiba,アニマルスロット ドッチ,-2082,5673,0/2,2,87.8
2026-06-12,island_akiba,スマスロ 七つの魔剣が支配する,-2094,2364,0/2,2,70.5
2026-06-12,island_akiba,Lタクトオーパス デスティニー,-3966,7311,0/2,2,81.9
