date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-20,bigapple,,2001,5205,27,21,,,108,193,248
2026-07-20,bigapple,,2002,4199,32,17,,,86,131,247
2026-07-20,bigapple,,2003,5950,30,22,,,114,198,270
2026-07-20,bigapple,,2004,4162,16,14,,,139,260,297
2026-07-20,bigapple,,2005,5643,26,22,,,118,217,257
2026-07-20,bigapple,,2006,4616,59,23,1,100,56,78,201
2026-07-20,bigapple,,2007,4980,57,29,1,100,58,87,172
2026-07-20,bigapple,,2008,4201,53,23,1,100,55,79,183
2026-07-20,bigapple,,2009,5417,15,15,,,181,361,361
2026-07-20,bigapple,,2010,7008,36,29,-1,100,108,195,242
2026-07-20,bigapple,,2011,5683,41,22,,,90,139,258
2026-07-20,bigapple,,2012,5950,29,28,,,104,205,213
2026-07-20,bigapple,,2013,4339,54,20,1,100,59,80,217
2026-07-20,bigapple,,2014,4474,30,20,1,100,89,149,224
2026-07-20,bigapple,,2015,5312,35,24,,,90,152,221
2026-07-20,bigapple,,2016,4822,26,16,,,115,185,301
2026-07-20,bigapple,,2017,5153,25,35,1,100,86,206,147
2026-07-20,bigapple,,2018,5598,26,25,,,110,215,224
2026-07-20,bigapple,,2019,4313,18,30,1,100,90,240,144
2026-07-20,bigapple,,2020,4523,19,7,-1,100,174,238,646
2026-07-20,bigapple,,2021,4711,25,44,1,100,68,188,107
2026-07-20,bigapple,,2022,3960,18,38,1,100,71,220,104
2026-07-20,bigapple,,2023,4355,16,37,1,100,82,272,118
2026-07-20,bigapple,,2024,4286,17,17,,,126,252,252
2026-07-20,bigapple,,2025,4413,16,34,1,100,88,276,130
2026-07-20,bigapple,,2026,3663,16,13,,,126,229,282
2026-07-20,bigapple,,2027,3950,18,26,1,100,90,219,152
2026-07-20,bigapple,,2028,4128,21,39,1,100,69,197,106
2026-07-20,bigapple,,2029,4068,19,46,1,100,63,214,88
2026-07-20,bigapple,,2030,3811,13,17,-1,100,127,293,224
2026-07-20,bigapple,,2031,4824,19,29,,,101,254,166
2026-07-20,bigapple,,2032,3709,17,14,,,120,218,265
2026-07-20,bigapple,,2033,3716,16,31,1,100,79,232,120
2026-07-20,bigapple,,2034,4060,17,24,1,100,99,239,169
2026-07-20,bigapple,,2035,4458,20,20,,,111,223,223
2026-07-20,bigapple,,2036,3462,18,20,,,91,192,173
2026-07-20,bigapple,,2037,3022,11,10,,,144,275,302
2026-07-20,bigapple,,2038,6039,18,21,,,155,336,288
2026-07-20,bigapple,,2039,5117,24,22,,,111,213,233
2026-07-20,bigapple,,2040,4957,22,39,1,100,81,225,127
2026-07-20,bigapple,,2041,4306,17,19,,,120,253,227
2026-07-20,bigapple,,2042,5510,24,33,1,100,97,230,167
2026-07-20,bigapple,,2043,3380,15,12,,,125,225,282
2026-07-20,bigapple,,2044,3540,23,55,1,100,45,154,64
2026-07-20,bigapple,,2045,5134,24,30,,,95,214,171
2026-07-20,bigapple,,2046,3416,48,14,1,100,55,71,244
2026-07-20,bigapple,,2047,4435,73,19,1,100,48,61,233
2026-07-20,bigapple,,2048,6794,59,27,,,79,115,252
2026-07-20,bigapple,,2049,4286,60,17,1,100,56,71,252
2026-07-20,bigapple,,2050,3699,60,15,1,100,49,62,247
2026-07-20,bigapple,,2051,4802,37,17,,,89,130,282
2026-07-20,bigapple,,2052,4664,24,21,,,104,194,222
2026-07-20,bigapple,,2053,3651,72,17,1,100,41,51,215
2026-07-20,bigapple,,2054,4299,36,15,,,84,119,287
2026-07-20,bigapple,,2055,5052,63,27,1,100,56,80,187
2026-07-20,bigapple,,2056,5616,65,23,1,100,64,86,244
2026-07-20,bigapple,,2057,3884,55,16,1,100,55,71,243
