date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,2159,3772,2/2,2,119.1
2026-09-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1848,2946,3/5,5,120.9
2026-09-01,shinkan,スマスロ化物語,1404,2743,5/6,6,117.1
2026-09-01,shinkan,スロット ワールドダイスター,1271,3370,2/3,3,112.6
2026-09-01,shinkan,戦国コレクション6,1138,1111,2/3,3,134.1
2026-09-01,shinkan,パチスロ　ディスクアップ２,1129,5078,3/4,4,107.4
2026-09-01,shinkan,スマスロモンキーターンV,1097,3377,5/11,11,110.8
2026-09-01,shinkan,新ハナビ,1013,3169,2/2,2,110.7
2026-09-01,shinkan,アレックス ブライト,957,3209,1/2,2,109.9
2026-09-01,shinkan,Lパチスロ炎炎ノ消防隊2,904,3058,1/3,3,109.9
2026-09-01,shinkan,Lパチスロからくりサーカス2,817,1066,6/10,10,125.6
2026-09-01,shinkan,L東京喰種,590,2497,7/13,13,107.9
2026-09-01,shinkan,スマスロ とある魔術の禁書目録2,582,2926,2/5,5,106.6
2026-09-01,shinkan,スマスロ新鬼武者3,574,2105,1/3,3,109.1
2026-09-01,shinkan,ジャグラーガールズSS,504,2498,2/5,5,106.7
2026-09-01,shinkan,Lスマスロ北斗の拳,471,1142,4/6,6,113.8
2026-09-01,shinkan,マイジャグラーV,466,5168,22/43,43,103
2026-09-01,shinkan,バーサスリヴァイズ,338,3240,2/3,3,103.5
2026-09-01,shinkan,スマスロ ゴッドイーター リザレクション,280,705,2/4,4,113.2
2026-09-01,shinkan,Lパチスロうみねこのなく頃に2,254,3626,2/2,2,102.3
2026-09-01,shinkan,スマスロ やじきた道中記参る！,246,1530,2/5,5,105.4
2026-09-01,shinkan,ミスタージャグラー,237,3890,1/3,3,102
2026-09-01,shinkan,沖ドキ！ＧＯＬＤ-30,194,2078,5/9,9,103.1
2026-09-01,shinkan,ハッピージャグラーＶＩＩＩ,192,3325,4/7,7,101.9
2026-09-01,shinkan,ウルトラミラクルジャグラー,171,2769,2/3,3,102.1
2026-09-01,shinkan,スマスロ ハナビ,171,2894,1/3,3,102
2026-09-01,shinkan,スマスロ ストリートファイター6,161,1306,1/5,5,104.1
2026-09-01,shinkan,スマスロ 沖ドキ!DUO アンコール,107,4546,1/4,4,100.8
2026-09-01,shinkan,ネオアイムジャグラーEX,106,3311,11/33,33,101.1
2026-09-01,shinkan,スマスロ モンスターハンターライズ,83,1725,2/4,4,101.6
2026-09-01,shinkan,Lソードアート・オンライン,51,42,1/4,4,139.8
2026-09-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,29,1392,3/4,4,100.7
2026-09-01,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,0,615,0/2,2,100
2026-09-01,shinkan,スマスロ 東京リベンジャーズ,-21,474,1/4,4,98.5
2026-09-01,shinkan,スマスロ スーパーブラックジャック,-48,57,0/2,2,71.7
2026-09-01,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-64,226,0/3,3,90.5
2026-09-01,shinkan,スマスロ 攻殻機動隊,-94,927,1/4,4,96.6
2026-09-01,shinkan,Lパチスロ喰霊-零-Re,-98,4865,1/3,3,99.3
2026-09-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-99,60,0/2,2,45
2026-09-01,shinkan,ファンキージャグラー２ＫＴ,-133,2334,2/5,5,98.1
2026-09-01,shinkan,A-SLOT+異世界かるてっとBT,-194,1201,1/2,2,94.6
2026-09-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-209,2190,3/7,7,96.8
2026-09-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-244,308,0/2,2,73.6
2026-09-01,shinkan,L南国育ち SPECIAL,-248,853,0/2,2,90.3
2026-09-01,shinkan,スマスロ スーパーリオエース2,-266,262,0/3,3,66.1
2026-09-01,shinkan,マジカルハロウィン　～Trick or Treat!～,-292,397,0/3,3,75.5
2026-09-01,shinkan,真打 吉宗,-311,1193,2/6,6,91.3
2026-09-01,shinkan,ゴーゴージャグラー３,-385,2609,3/10,10,95.1
2026-09-01,shinkan,この素晴らしい世界に祝福を！,-394,965,0/3,3,86.4
2026-09-01,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-405,5344,3/9,9,97.5
2026-09-01,shinkan,スマスロ北斗の拳 転生の章2,-408,2836,3/7,7,95.2
2026-09-01,shinkan,パチスロ　甲鉄城のカバネリ,-445,1330,0/2,2,88.9
2026-09-01,shinkan,スマスロ シャーマンキング,-450,305,0/2,2,50.9
2026-09-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-495,1584,0/3,3,89.6
2026-09-01,shinkan,Lタクトオーパス デスティニー,-694,1605,0/2,2,85.6
2026-09-01,shinkan,スマスロ サンダーV,-745,1949,0/2,2,87.3
2026-09-01,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-783,2815,3/10,10,90.7
2026-09-01,shinkan,スロット ソードアート・オンラインⅡ,-845,4680,2/12,12,94
2026-09-01,shinkan,Lアズールレーン THE ANIMATION,-996,1537,0/3,3,78.4
2026-09-01,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-996,1456,4/17,17,77.2
2026-09-01,shinkan,スマスロ バイオハザードRE:3,-1095,1110,0/2,2,67.1
2026-09-01,shinkan,沖ドキ!ゴージャス 30Φ,-1994,3076,1/3,3,78.4
