date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-23,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,2488,6000,2/2,2,113.8
2026-02-23,island_akiba,スロット ゾンビランドサガ,2403,5023,5/6,6,115.9
2026-02-23,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,2058,7014,2/2,2,109.8
2026-02-23,island_akiba,Lパチスロ炎炎ノ消防隊2,1905,7919,8/14,14,108
2026-02-23,island_akiba,スマスロ ゴッドイーター リザレクション,1498,6384,4/7,7,107.8
2026-02-23,island_akiba,スマスロ スーパーブラックジャック,1177,7537,8/14,14,105.2
2026-02-23,island_akiba,Lダーリン・イン・ザ・フランキス,930,5507,1/2,2,105.6
2026-02-23,island_akiba,スマスロ新鬼武者3,925,6354,3/5,5,104.9
2026-02-23,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,616,7831,8/18,18,102.6
2026-02-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,483,7105,23/43,43,102.3
2026-02-23,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,472,3303,2/5,5,104.8
2026-02-23,island_akiba,L東京喰種,413,7093,9/17,17,101.9
2026-02-23,island_akiba,Lソードアート・オンライン,348,6134,9/20,20,101.9
2026-02-23,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,347,4497,5/8,8,102.6
2026-02-23,island_akiba,スマスロ ハナビ,314,6013,1/2,2,101.7
2026-02-23,island_akiba,Lパチスロガールズ＆パンツァー 最終章,299,4141,3/9,9,102.4
2026-02-23,island_akiba,スマスロ鉄拳6,279,5124,2/8,8,101.8
2026-02-23,island_akiba,L ToLOVEるダークネス,122,6428,14/42,42,100.6
2026-02-23,island_akiba,回胴式遊技機グランベルム,11,4338,1/2,2,100.1
2026-02-23,island_akiba,L無職転生～異世界行ったら本気だす～,-38,7752,3/5,5,99.8
2026-02-23,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-326,5288,10/27,27,97.9
2026-02-23,island_akiba,スマスロとある科学の超電磁砲2,-334,7208,4/15,15,98.5
2026-02-23,island_akiba,スマスロ 攻殻機動隊,-401,7709,2/5,5,98.3
2026-02-23,island_akiba,ネオアイムジャグラーEX,-438,5144,1/5,5,97.2
2026-02-23,island_akiba,スマスロ化物語,-503,7086,6/15,15,97.6
2026-02-23,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-522,4550,3/14,14,96.2
2026-02-23,island_akiba,Lパチスロ かぐや様は告らせたい,-637,6617,5/16,16,96.8
2026-02-23,island_akiba,マイジャグラーV,-680,4705,2/10,10,95.2
2026-02-23,island_akiba,スマスロモンキーターンV,-687,5854,2/7,7,96.1
2026-02-23,island_akiba,L範馬刃牙,-1047,4766,0/2,2,92.7
2026-02-23,island_akiba,スマスロ シャーマンキング,-1105,5990,1/2,2,93.9
2026-02-23,island_akiba,スマスロ 七つの魔剣が支配する,-1344,3681,1/2,2,87.8
2026-02-23,island_akiba,Lパチスロうみねこのなく頃に2,-1448,7406,0/4,4,93.5
2026-02-23,island_akiba,Lバンドリ！,-1461,5141,2/11,11,90.5
2026-02-23,island_akiba,Lアズールレーン THE ANIMATION,-1684,6591,1/8,8,91.5
2026-02-23,island_akiba,スマスロ北斗の拳 転生の章2,-2171,4766,0/12,12,84.8
