date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-06,honkan,スマスロ 沖ドキ!DUO アンコール,3586,6456,2/3,3,118.5
2026-06-06,honkan,スマスロ モンスターハンターライズ,3347,6983,2/3,3,116
2026-06-06,honkan,スマスロモンキーターンV,3020,5058,8/12,12,119.9
2026-06-06,honkan,スマスロ スーパーリオエース2,2730,7022,4/5,5,113
2026-06-06,honkan,Lアズールレーン THE ANIMATION,1877,6015,3/3,3,110.4
2026-06-06,honkan,ファンキージャグラー２ＫＴ,1692,7870,8/8,8,107.2
2026-06-06,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1605,3662,3/3,3,114.6
2026-06-06,honkan,スマスロ ゴッドイーター リザレクション,1460,4809,1/3,3,110.1
2026-06-06,honkan,スマスロ 攻殻機動隊,1358,6209,3/4,4,107.3
2026-06-06,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1164,8270,5/10,10,104.7
2026-06-06,honkan,アレックス ブライト,755,6125,1/2,2,104.1
2026-06-06,honkan,真打 吉宗,684,6733,4/6,6,103.4
2026-06-06,honkan,Lパチスロ革命機ヴァルヴレイヴ2,677,7610,2/4,4,103
2026-06-06,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,569,5105,2/3,3,103.7
2026-06-06,honkan,沖ドキ！ＧＯＬＤ,540,4246,1/3,3,104.2
2026-06-06,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,472,7273,3/6,6,102.2
2026-06-06,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,299,6104,2/3,3,101.6
2026-06-06,honkan,マイジャグラーV,240,7526,22/48,48,101.1
2026-06-06,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,173,6159,5/12,12,100.9
2026-06-06,honkan,ゴーゴージャグラー３,154,6770,7/14,14,100.8
2026-06-06,honkan,ジャグラーガールズSS,149,6905,2/5,5,100.7
2026-06-06,honkan,スマスロ バイオハザードRE:3,146,5228,4/9,9,100.9
2026-06-06,honkan,スマスロヨルムンガンド,101,4400,1/2,2,100.8
2026-06-06,honkan,キングハナハナ-30,35,6768,5/10,10,100.2
2026-06-06,honkan,スマスロ化物語,19,6135,4/7,7,100.1
2026-06-06,honkan,スマスロ北斗の拳 転生の章2,6,7074,7/17,17,100
2026-06-06,honkan,Lスマスロ北斗の拳,-17,5755,4/8,8,99.9
2026-06-06,honkan,スマスロ ハナビ,-47,6397,2/4,4,99.8
2026-06-06,honkan,ミスタージャグラー,-125,7125,1/3,3,99.4
2026-06-06,honkan,ウルトラミラクルジャグラー,-171,8111,2/4,4,99.3
2026-06-06,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-184,5991,1/2,2,99
2026-06-06,honkan,L主役は銭形5,-201,6188,1/3,3,98.9
2026-06-06,honkan,スマスロ鉄拳6,-271,4172,2/4,4,97.8
2026-06-06,honkan,ハッピージャグラーＶＩＩＩ,-371,6718,1/4,4,98.2
2026-06-06,honkan,ネオアイムジャグラーEX,-380,6707,7/26,26,98.1
2026-06-06,honkan,ニューキングハナハナV‐30,-527,7629,1/3,3,97.7
2026-06-06,honkan,スマスロとある科学の超電磁砲2,-650,4565,0/2,2,95.3
2026-06-06,honkan,スマスロ新鬼武者3,-651,3636,0/2,2,94
2026-06-06,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-693,4631,0/2,2,95
2026-06-06,honkan,スマート沖スロ ニューキングハナハナV,-736,5991,1/5,5,95.9
2026-06-06,honkan,スマスロ 東京リベンジャーズ,-760,6109,1/3,3,95.9
2026-06-06,honkan,スマスロ スーパーブラックジャック,-959,4389,1/2,2,92.7
2026-06-06,honkan,L東京喰種,-985,7194,5/18,18,95.4
2026-06-06,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1059,5814,0/3,3,93.9
2026-06-06,honkan,Lパチスロうみねこのなく頃に2,-1099,4440,0/2,2,91.7
2026-06-06,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1238,4374,0/2,2,90.6
2026-06-06,honkan,沖ドキ！ＧＯＬＤ-30,-1254,5599,6/16,16,92.5
2026-06-06,honkan,沖ドキ!ゴージャス 30Φ,-1464,5902,3/7,7,91.7
2026-06-06,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1590,5561,0/3,3,90.5
2026-06-06,honkan,プリズムナナ,-1596,5590,1/2,2,90.5
2026-06-06,honkan,沖ドキ！BLACK,-1600,5960,1/4,4,91.1
2026-06-06,honkan,Lパチスロからくりサーカス,-1760,5369,1/3,3,89.1
2026-06-06,honkan,Lパチスロ炎炎ノ消防隊2,-1923,5671,0/6,6,88.7
2026-06-06,honkan,チバリヨ2,-1964,5180,1/3,3,87.4
2026-06-06,honkan,L無職転生～異世界行ったら本気だす～,-2207,6001,0/2,2,87.7
2026-06-06,honkan,いざ！番長,-2734,4609,0/3,3,80.2
2026-06-06,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4135,7257,1/3,3,81
