date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-18,shinkan,スマスロ化物語,4863,7434,5/6,6,121.8
2026-04-18,shinkan,Lパチスロうみねこのなく頃に2,2754,7256,2/2,2,112.6
2026-04-18,shinkan,マジカルハロウィン　～Trick or Treat!～,2559,4165,2/2,2,120.5
2026-04-18,shinkan,L主役は銭形5,2474,4070,2/3,3,120.3
2026-04-18,shinkan,スマスロ鉄拳6,2445,2819,4/6,6,128.9
2026-04-18,shinkan,L無職転生～異世界行ったら本気だす～,2310,7021,2/3,3,111
2026-04-18,shinkan,この素晴らしい世界に祝福を！,2278,4614,3/3,3,116.5
2026-04-18,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2188,4420,3/5,5,116.5
2026-04-18,shinkan,スマスロ 攻殻機動隊,1976,4956,2/4,4,113.3
2026-04-18,shinkan,真打 吉宗,1395,6278,4/6,6,107.4
2026-04-18,shinkan,スマスロ サンダーV,1260,6359,2/2,2,106.6
2026-04-18,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1110,5775,8/14,14,106.4
2026-04-18,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1092,4648,3/5,5,107.8
2026-04-18,shinkan,パチスロ　ディスクアップ２,1010,4404,4/5,5,107.6
2026-04-18,shinkan,バーサスリヴァイズ,976,5152,2/3,3,106.3
2026-04-18,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,810,5499,2/2,2,104.9
2026-04-18,shinkan,沖ドキ!ゴージャス 30Φ,769,2929,2/3,3,108.7
2026-04-18,shinkan,スマスロ 沖ドキ!DUO アンコール,707,2378,4/8,8,109.9
2026-04-18,shinkan,ウルトラミラクルジャグラー,572,3278,2/3,3,105.8
2026-04-18,shinkan,ファンキージャグラー２ＫＴ,549,3566,3/5,5,105.1
2026-04-18,shinkan,アレックス ブライト,530,3549,4/4,4,105
2026-04-18,shinkan,L範馬刃牙,259,1035,1/2,2,108.3
2026-04-18,shinkan,沖ドキ！ＧＯＬＤ-30,213,3561,5/9,9,102
2026-04-18,shinkan,マイジャグラーV,178,6160,19/43,43,101
2026-04-18,shinkan,スマスロ秘宝伝,153,2133,2/4,4,102.4
2026-04-18,shinkan,ハッピージャグラーＶＩＩＩ,62,3727,3/7,7,100.6
2026-04-18,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-48,5162,1/4,4,99.7
2026-04-18,shinkan,ゴーゴージャグラー３,-96,4689,3/10,10,99.3
2026-04-18,shinkan,スマート沖スロ ニューキングハナハナV,-148,1821,1/4,4,97.3
2026-04-18,shinkan,ミスタージャグラー,-162,3984,1/3,3,98.6
2026-04-18,shinkan,A-SLOT+異世界かるてっとBT,-196,6077,1/2,2,98.9
2026-04-18,shinkan,Lスマスロ北斗の拳,-219,2587,4/13,13,97.2
2026-04-18,shinkan,Lパチスロ炎炎ノ消防隊2,-226,6049,3/8,8,98.8
2026-04-18,shinkan,Lアズールレーン THE ANIMATION,-261,2955,1/3,3,97.1
2026-04-18,shinkan,スマスロモンキーターンV,-276,4509,4/13,13,98
2026-04-18,shinkan,スマスロ 東京リベンジャーズ,-281,1499,2/7,7,93.7
2026-04-18,shinkan,スマスロ スーパーブラックジャック,-323,4038,2/3,3,97.3
2026-04-18,shinkan,L ToLOVEるダークネス,-341,2954,1/2,2,96.2
2026-04-18,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-393,4859,1/2,2,97.3
2026-04-18,shinkan,新ハナビ,-393,2691,0/2,2,95.1
2026-04-18,shinkan,ネオアイムジャグラーEX,-413,3903,9/33,33,96.5
2026-04-18,shinkan,L東京喰種,-426,5866,6/14,14,97.6
2026-04-18,shinkan,スマスロ ハナビ,-452,3911,2/5,5,96.1
2026-04-18,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-460,1787,1/5,5,91.4
2026-04-18,shinkan,Lソードアート・オンライン,-517,3814,1/4,4,95.5
2026-04-18,shinkan,Lパチスロ かぐや様は告らせたい,-562,3497,1/4,4,94.6
2026-04-18,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-572,3009,2/4,4,93.7
2026-04-18,shinkan,ジャグラーガールズSS,-596,3978,2/5,5,95
2026-04-18,shinkan,いざ！番長,-661,3376,1/3,3,93.5
2026-04-18,shinkan,スマスロ北斗の拳 転生の章2,-718,3911,4/18,18,93.9
2026-04-18,shinkan,スマスロ モンスターハンターライズ,-839,3302,1/3,3,91.5
2026-04-18,shinkan,プリズムナナ,-846,1391,0/2,2,79.7
2026-04-18,shinkan,スマスロとある科学の超電磁砲2,-996,3302,0/2,2,89.9
2026-04-18,shinkan,スマスロ新鬼武者3,-1066,3274,0/4,4,89.1
2026-04-18,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1094,3182,0/2,2,88.5
2026-04-18,shinkan,パチスロ　甲鉄城のカバネリ,-1096,2706,0/2,2,86.5
2026-04-18,shinkan,スマスロ ゴッドイーター リザレクション,-1125,2673,1/4,4,86
2026-04-18,shinkan,クランキークレスト,-1148,2751,0/2,2,86.1
2026-04-18,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1821,5161,0/8,8,88.2
2026-04-18,shinkan,スマスロ シャーマンキング,-2996,3597,0/2,2,72.2
2026-04-18,shinkan,スマスロヨルムンガンド,-4152,5543,0/2,2,75
