date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-17,island_akiba,Lバンドリ！,600,7501,0,11,5116,122.7,682,,682
2026-06-17,island_akiba,Lバンドリ！,601,1668,0,2,-745,85.1,834,,834
2026-06-17,island_akiba,Lバンドリ！,602,6656,0,16,-3117,84.4,416,,416
2026-06-17,island_akiba,Lバンドリ！,603,7318,0,18,-1349,93.9,407,,407
2026-06-17,island_akiba,Lバンドリ！,605,4733,0,9,3023,121.3,526,,526
2026-06-17,island_akiba,Lバンドリ！,606,7582,0,17,4255,118.7,446,,446
2026-06-17,island_akiba,Lバンドリ！,607,8286,0,12,14325,157.6,691,,691
2026-06-17,island_akiba,Lバンドリ！,608,7294,0,13,-1047,95.2,561,,561
2026-06-17,island_akiba,Lバンドリ！,610,1791,0,3,-2094,61,597,,597
2026-06-17,island_akiba,Lバンドリ！,611,5288,0,9,-4605,71,588,,588
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7970,15,0,-1349,94.4,531,531,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6781,20,0,-4954,75.6,339,339,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,8007,29,0,-419,98.3,276,276,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,9932,18,0,3162,110.6,552,552,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,11361,17,0,5860,117.2,668,668,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,7709,26,0,-2698,88.3,297,297,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,8258,25,0,-1349,94.6,330,330,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,4833,11,0,-1768,87.8,439,439,
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,4699,14,0,-2373,83.2,336,336,
2026-06-17,island_akiba,戦国コレクション５,623,2911,0,0,-2698,69.1,,,
2026-06-17,island_akiba,この素晴らしい世界に祝福を！,625,5690,0,15,-582,96.6,379,,379
2026-06-17,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7935,0,36,-1047,95.6,220,,220
2026-06-17,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,4588,0,12,-582,95.8,382,,382
