date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-13,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4792,19/37,37,100
2026-09-13,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,3720,11/30,30,100
2026-09-13,bigapple,スマスロ リコリス・リコイル,0,8134,11/30,30,100
2026-09-13,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,3357,6/21,21,100
2026-09-13,bigapple,スロット ソードアート・オンラインⅡ,0,8658,8/18,18,100
2026-09-13,bigapple,L青春ブタ野郎はバニーガール先輩の夢を見ない,0,5853,7/18,18,100
2026-09-13,bigapple,L東京喰種,0,3397,6/15,15,100
2026-09-13,bigapple,スマスロ とある魔術の禁書目録2,1,4874,12/15,15,100
2026-09-13,bigapple,戦国コレクション6,0,3227,6/14,14,100
2026-09-13,bigapple,Lパチスロうみねこのなく頃に2,0,6357,4/12,12,100
2026-09-13,bigapple,Lバンドリ！,0,3835,5/12,12,100
2026-09-13,bigapple,パチスロ戦国恋姫,0,4293,6/12,12,100
2026-09-13,bigapple,マイジャグラーV,-1,4256,2/12,12,100
2026-09-13,bigapple,スマスロモンキーターンV,0,2009,3/10,10,100
2026-09-13,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,4787,2/10,10,100
2026-09-13,bigapple,Lパチスロからくりサーカス2,-1,2251,2/9,9,100
2026-09-13,bigapple,スマスロ 攻殻機動隊,0,3782,4/9,9,100
2026-09-13,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,3262,3/9,9,100
2026-09-13,bigapple,スロット ワールドダイスター,0,8568,4/8,8,100
2026-09-13,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,0,2190,2/7,7,100
2026-09-13,bigapple,Lパチスロ喰霊-零-Re,-1,5510,1/7,7,100
2026-09-13,bigapple,プリズムナナ,0,3620,4/7,7,100
2026-09-13,bigapple,Lパチスロ炎炎ノ消防隊2,0,6050,3/6,6,100
2026-09-13,bigapple,L邪神ちゃんドロップキック,-1,6777,1/6,6,100
2026-09-13,bigapple,L虚構推理,0,3242,3/6,6,100
2026-09-13,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,3085,3/5,5,100
2026-09-13,bigapple,スマスロ やじきた道中記参る！,-1,2690,1/5,5,100
2026-09-13,bigapple,スマスロ化物語,0,2825,3/5,5,100
2026-09-13,bigapple,Lソードアート・オンライン,0,3205,2/5,5,100
2026-09-13,bigapple,スマスロ スーパーリオエース2,0,2839,3/5,5,100
2026-09-13,bigapple,SHAKE BONUS TRIGGER,1,3795,4/5,5,100
2026-09-13,bigapple,A-SLOT+異世界かるてっとBT,0,3853,3/5,5,100
2026-09-13,bigapple,スマスロ ハナビ,-1,3950,1/5,5,100
2026-09-13,bigapple,スマスロ サンダーV,-1,1803,1/5,5,100
2026-09-13,bigapple,Lタクトオーパス デスティニー,-1,2433,1/5,5,100
2026-09-13,bigapple,Lひぐらしのなく頃に業,0,3864,2/5,5,100
2026-09-13,bigapple,Lアズールレーン THE ANIMATION,-1,2861,1/4,4,100
2026-09-13,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,3793,1/4,4,100
2026-09-13,bigapple,真打 吉宗,0,4168,2/4,4,100
2026-09-13,bigapple,ミスタージャグラー,0,4367,2/4,4,100
2026-09-13,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,2630,1/3,3,100
2026-09-13,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,2639,1/3,3,100
2026-09-13,bigapple,スマスロ とんでもスキルで異世界放浪メシ,0,2714,1/3,3,100
2026-09-13,bigapple,Lマジカルハロウィン8,-1,2878,0/3,3,100
2026-09-13,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,0,2090,1/3,3,100
2026-09-13,bigapple,Lパチスロ彼女、お借りします,0,5852,2/3,3,100
2026-09-13,bigapple,この素晴らしい世界に祝福を！,-1,2279,0/3,3,100
2026-09-13,bigapple,アニマルスロット ドッチ,1,2972,3/3,3,100
2026-09-13,bigapple,スマスロ タコスロ,0,7177,2/3,3,100
2026-09-13,bigapple,ウルトラミラクルジャグラー,0,4505,2/3,3,100
2026-09-13,bigapple,ネオアイムジャグラーEX,0,4322,1/3,3,100
2026-09-13,bigapple,アレックス ブライト,0,2816,1/3,3,100
2026-09-13,bigapple,L D4DJ Pachi-Slot Mix,-1,1031,0/2,2,100
2026-09-13,bigapple,L無職転生～異世界行ったら本気だす～,0,2523,1/2,2,100
2026-09-13,bigapple,パチスロ見える子ちゃん,0,7400,1/2,2,100
2026-09-13,bigapple,スロット ゾンビランドサガ,-1,3068,0/2,2,100
2026-09-13,bigapple,スマスロ ストリートファイター6,-1,1945,0/2,2,100
2026-09-13,bigapple,回胴式遊技機グランベルム,0,1771,1/2,2,100
2026-09-13,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1,4589,0/2,2,100
2026-09-13,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,-1,5666,0/2,2,100
2026-09-13,bigapple,スマスロケロット5BT,-1,1906,0/2,2,100
2026-09-13,bigapple,翔べ！ハーレムエース,0,4973,1/2,2,100
2026-09-13,bigapple,ゴーゴージャグラー３,0,5501,1/2,2,100
2026-09-13,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1,1935,0/2,2,100
2026-09-13,bigapple,L南国育ち SPECIAL,-1,2288,0/2,2,100
2026-09-13,bigapple,スマート沖スロ ニューキングハナハナV,-1,5249,0/2,2,100
2026-09-13,bigapple,スマート沖スロ ダークハイビ,0,770,1/2,2,100
2026-09-13,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,0,3941,1/2,2,100
