date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-19,shinkan,Lタクトオーパス デスティニー,3512,3601,2/2,2,132.5
2026-05-19,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1600,5347,2/3,3,110
2026-05-19,shinkan,スマスロ スーパーブラックジャック,1548,640,2/4,4,180.6
2026-05-19,shinkan,マジカルハロウィン　～Trick or Treat!～,1152,968,1/2,2,139.7
2026-05-19,shinkan,スマスロヨルムンガンド,1102,1519,1/2,2,124.2
2026-05-19,shinkan,アレックス ブライト,1099,2490,3/4,4,114.7
2026-05-19,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,909,1860,4/7,7,116.3
2026-05-19,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,856,2212,2/4,4,112.9
2026-05-19,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,703,2217,3/6,6,110.6
2026-05-19,shinkan,バーサスリヴァイズ,572,2359,2/3,3,108.1
2026-05-19,shinkan,スマスロ サンダーV,553,4399,2/2,2,104.2
2026-05-19,shinkan,スマスロとある科学の超電磁砲2,547,716,1/2,2,125.5
2026-05-19,shinkan,L東京喰種,521,1978,10/20,20,108.8
2026-05-19,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,521,3755,8/14,14,104.6
2026-05-19,shinkan,スマスロ化物語,518,776,1/6,6,122.3
2026-05-19,shinkan,ファンキージャグラー２ＫＴ,464,2193,2/5,5,107.1
2026-05-19,shinkan,スマスロ 沖ドキ!DUO アンコール,445,2627,4/8,8,105.6
2026-05-19,shinkan,スマスロ ハナビ,442,2579,3/5,5,105.7
2026-05-19,shinkan,スマスロ 攻殻機動隊,431,1248,3/4,4,111.5
2026-05-19,shinkan,ジャグラーガールズSS,345,2279,4/5,5,105.1
2026-05-19,shinkan,マイジャグラーV,290,4374,28/43,43,102.2
2026-05-19,shinkan,真打 吉宗,290,3247,2/6,6,103
2026-05-19,shinkan,スマスロ 東京リベンジャーズ,278,605,1/4,4,115.3
2026-05-19,shinkan,ミスタージャグラー,271,2836,2/3,3,103.2
2026-05-19,shinkan,スマスロ北斗の拳 転生の章2,267,3346,7/14,14,102.7
2026-05-19,shinkan,沖ドキ！ＧＯＬＤ-30,161,1419,5/9,9,103.8
2026-05-19,shinkan,ネオアイムジャグラーEX,136,2742,15/33,33,101.6
2026-05-19,shinkan,ハッピージャグラーＶＩＩＩ,116,1884,2/7,7,102.1
2026-05-19,shinkan,ウルトラミラクルジャグラー,102,2392,1/3,3,101.4
2026-05-19,shinkan,いざ！番長,101,975,1/2,2,103.4
2026-05-19,shinkan,この素晴らしい世界に祝福を！,73,1737,1/3,3,101.4
2026-05-19,shinkan,クランキークレスト,54,1693,1/2,2,101.1
2026-05-19,shinkan,パチスロ　ディスクアップ２,3,3206,1/5,5,100
2026-05-19,shinkan,スマスロモンキーターンV,-40,2483,3/11,11,99.5
2026-05-19,shinkan,ゴーゴージャグラー３,-46,2624,3/10,10,99.4
2026-05-19,shinkan,スマスロ ゴッドイーター リザレクション,-73,816,1/4,4,97
2026-05-19,shinkan,スマート沖スロ ニューキングハナハナV,-73,421,1/4,4,94.2
2026-05-19,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-94,793,1/2,2,96
2026-05-19,shinkan,Lソードアート・オンライン,-131,1729,1/5,5,97.5
2026-05-19,shinkan,新ハナビ,-198,2035,0/2,2,96.8
2026-05-19,shinkan,スマスロ モンスターハンターライズ,-219,2303,1/4,4,96.8
2026-05-19,shinkan,L無職転生～異世界行ったら本気だす～,-231,724,0/3,3,89.4
2026-05-19,shinkan,スマスロ シャーマンキング,-296,349,0/2,2,71.8
2026-05-19,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-350,576,0/2,2,79.7
2026-05-19,shinkan,スマスロ新鬼武者3,-365,609,1/3,3,80
2026-05-19,shinkan,Lパチスロうみねこのなく頃に2,-451,1548,0/2,2,90.3
2026-05-19,shinkan,Lパチスロ炎炎ノ消防隊2,-473,2402,1/8,8,93.4
2026-05-19,shinkan,スマスロ スーパーリオエース2,-494,4495,2/5,5,96.3
2026-05-19,shinkan,スマスロ鉄拳6,-497,496,0/3,3,66.6
2026-05-19,shinkan,プリズムナナ,-499,1041,0/2,2,84
2026-05-19,shinkan,沖ドキ!ゴージャス 30Φ,-533,1089,0/3,3,83.7
2026-05-19,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-546,813,0/2,2,77.6
2026-05-19,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-647,5185,2/9,9,95.8
2026-05-19,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-748,1180,0/4,4,78.9
2026-05-19,shinkan,スマスロ バイオハザードRE:3,-871,2007,1/9,9,85.5
2026-05-19,shinkan,Lアズールレーン THE ANIMATION,-933,885,0/3,3,64.9
2026-05-19,shinkan,Lスマスロ北斗の拳,-938,1926,1/5,5,83.8
2026-05-19,shinkan,A-SLOT+異世界かるてっとBT,-1099,2368,0/2,2,84.5
2026-05-19,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2752,4635,1/10,10,80.2
2026-05-19,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
