date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-07,bigapple,,2001,2388,11,10,,,114,217,239
2026-08-07,bigapple,,2002,915,2,4,,,153,458,229
2026-08-07,bigapple,,2003,1606,7,5,,,134,229,321
2026-08-07,bigapple,,2004,840,8,2,1,100,84,105,420
2026-08-07,bigapple,,2005,1452,3,6,,,161,484,242
2026-08-07,bigapple,,2006,1323,5,3,,,165,265,441
2026-08-07,bigapple,,2007,743,3,3,,,124,248,248
2026-08-07,bigapple,,2008,3261,17,13,,,109,192,251
2026-08-07,bigapple,,2009,187,1,1,,,94,187,187
2026-08-07,bigapple,,2010,386,2,2,-1,99.9,97,193,193
2026-08-07,bigapple,,2011,2304,56,17,1,100,32,41,136
2026-08-07,bigapple,,2012,1833,4,6,,,183,458,306
2026-08-07,bigapple,,2013,1914,12,4,,,120,160,479
2026-08-07,bigapple,,2014,1339,6,8,,,96,223,167
2026-08-07,bigapple,,2015,4191,20,16,,,116,210,262
2026-08-07,bigapple,,2016,1009,5,1,,,168,202,1009
2026-08-07,bigapple,,2017,414,1,0,,,414,414,
2026-08-07,bigapple,,2018,600,3,9,1,100.1,50,200,67
2026-08-07,bigapple,,2019,524,4,6,1,100.1,52,131,87
2026-08-07,bigapple,,2020,1077,3,2,-1,100,215,359,539
2026-08-07,bigapple,,2021,1170,5,8,1,100,90,234,146
2026-08-07,bigapple,,2022,514,1,4,1,100.1,103,514,129
2026-08-07,bigapple,,2023,1544,7,33,1,100,39,221,47
2026-08-07,bigapple,,2024,1046,3,8,0,100,95,349,131
2026-08-07,bigapple,,2025,0,0,0,0,,,,
2026-08-07,bigapple,,2026,0,0,0,0,,,,
2026-08-07,bigapple,,2027,1479,4,15,1,100,78,370,99
2026-08-07,bigapple,,2028,420,1,0,,,420,420,
2026-08-07,bigapple,,2029,1024,3,6,,,114,341,171
2026-08-07,bigapple,,2030,1000,3,1,-1,100,250,333,1000
2026-08-07,bigapple,,2031,1663,7,23,1,100,55,238,72
2026-08-07,bigapple,,2032,1130,7,10,1,100,66,161,113
2026-08-07,bigapple,,2033,0,0,0,0,,,,
2026-08-07,bigapple,,2034,524,0,1,,,524,,524
2026-08-07,bigapple,,2035,1123,5,1,,,187,225,1123
2026-08-07,bigapple,,2036,779,2,1,,,260,390,779
2026-08-07,bigapple,,2037,1067,4,3,,,152,267,356
2026-08-07,bigapple,,2038,1506,8,7,,,100,188,215
2026-08-07,bigapple,,2039,747,1,4,,,149,747,187
2026-08-07,bigapple,,2040,747,4,6,1,100,75,187,125
2026-08-07,bigapple,,2041,142,0,5,1,100.2,28,,28
2026-08-07,bigapple,,2042,1110,5,5,1,100,111,222,222
2026-08-07,bigapple,,2043,402,1,2,,,134,402,201
2026-08-07,bigapple,,2044,1639,10,9,1,100,86,164,182
2026-08-07,bigapple,,2045,497,2,2,,,124,249,249
2026-08-07,bigapple,,2046,1367,8,7,,,91,171,195
2026-08-07,bigapple,,2047,1320,6,3,,,147,220,440
2026-08-07,bigapple,,2048,336,2,1,,,112,168,336
2026-08-07,bigapple,,2049,1670,23,7,1,100,56,73,239
2026-08-07,bigapple,,2050,907,6,3,-1,100,101,151,302
2026-08-07,bigapple,,2051,602,5,1,,,100,120,602
2026-08-07,bigapple,,2052,255,8,2,1,100.1,26,32,128
2026-08-07,bigapple,,2053,1819,9,5,,,130,202,364
2026-08-07,bigapple,,2054,3313,25,9,,,97,133,368
2026-08-07,bigapple,,2055,879,13,2,1,100,59,68,440
2026-08-07,bigapple,,2056,926,6,6,,,77,154,154
2026-08-07,bigapple,,2057,2274,18,11,,,78,126,207
2026-08-07,bigapple,,2058,497,10,1,1,100.1,45,50,497
2026-08-07,bigapple,,2059,1162,11,5,,,73,106,232
2026-08-07,bigapple,,2060,1621,7,6,-1,100,125,232,270
2026-08-07,bigapple,,2061,545,3,1,,,136,182,545
2026-08-07,bigapple,,2062,1999,7,6,,,154,286,333
2026-08-07,bigapple,,2063,1481,12,7,,,78,123,212
2026-08-07,bigapple,,2064,2385,12,8,,,119,199,298
2026-08-07,bigapple,,2065,488,2,4,,,81,244,122
2026-08-07,bigapple,,2066,893,18,5,1,100,39,50,179
2026-08-07,bigapple,,2067,81,3,1,1,,20,27,81
2026-08-07,bigapple,,2068,2784,30,12,,,66,93,232
2026-08-07,bigapple,,2069,580,5,2,,,83,116,290
2026-08-07,bigapple,,2070,1632,20,8,0,100,58,82,204
2026-08-07,bigapple,,2071,1595,10,8,,,89,160,199
2026-08-07,bigapple,,2072,503,2,1,,,168,252,503
2026-08-07,bigapple,,2073,511,15,3,1,100.1,28,34,170
2026-08-07,bigapple,,2074,2627,45,11,1,100,47,58,239
2026-08-07,bigapple,,2075,74,5,1,1,,12,15,74
2026-08-07,bigapple,,2076,1802,6,4,,,180,300,451
2026-08-07,bigapple,,2077,1976,10,6,,,124,198,329
2026-08-07,bigapple,,2078,2421,13,7,1,100,121,186,346
2026-08-07,bigapple,,2079,1341,2,2,,,335,671,671
2026-08-07,bigapple,,2080,1194,8,4,-1,100,100,149,299
2026-08-07,bigapple,,2081,2076,28,8,1,100,58,74,260
2026-08-07,bigapple,,2082,2075,13,5,,,115,160,415
2026-08-07,bigapple,,2083,747,3,2,,,149,249,374
2026-08-07,bigapple,,2084,1229,4,3,,,176,307,410
2026-08-07,bigapple,,2085,2064,15,7,1,100,94,138,295
2026-08-07,bigapple,,2086,1116,4,2,,,186,279,558
2026-08-07,bigapple,,2087,1326,6,3,,,147,221,442
2026-08-07,bigapple,,2088,1572,7,6,,,121,225,262
