date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-07,espace_akiba,,2001,4824,0,9,3201,122.1,536,,536
2026-08-07,espace_akiba,,2002,4111,0,15,-2308,81.3,274,,274
2026-08-07,espace_akiba,,2003,3120,0,5,-2109,77.5,624,,624
2026-08-07,espace_akiba,,2004,7125,0,31,-2305,89.2,230,,230
2026-08-07,espace_akiba,,2005,3698,0,6,-3109,72,616,,616
2026-08-07,espace_akiba,,2006,4750,0,21,4109,128.8,226,,226
2026-08-07,espace_akiba,,2007,4198,0,15,1609,112.8,280,,280
2026-08-07,espace_akiba,,2008,3635,0,14,-2198,79.8,260,,260
2026-08-07,espace_akiba,,2009,3954,0,8,5803,148.9,494,,494
2026-08-07,espace_akiba,,2010,4783,0,16,-299,97.9,299,,299
2026-08-07,espace_akiba,,2011,2062,0,8,-1593,74.2,258,,258
2026-08-07,espace_akiba,,2012,3988,0,15,2319,119.4,266,,266
2026-08-07,espace_akiba,,2013,4070,13,12,-1796,85.3,163,313,339
2026-08-07,espace_akiba,,2014,2528,6,6,-1994,73.7,211,421,421
2026-08-07,espace_akiba,,2015,4731,24,9,-693,95.1,143,197,526
2026-08-07,espace_akiba,,2016,3727,16,0,-3805,66,233,233,
2026-08-07,espace_akiba,,2017,3164,13,0,-1703,82.1,243,243,
2026-08-07,espace_akiba,,2018,4035,21,0,-1399,88.4,192,192,
2026-08-07,espace_akiba,,2019,3803,16,0,-98,99.1,238,238,
2026-08-07,espace_akiba,,2020,3976,23,0,5510,146.2,173,173,
2026-08-07,espace_akiba,,2021,3104,14,0,1003,110.8,222,222,
2026-08-07,espace_akiba,,2022,4814,26,0,-3101,78.5,185,185,
2026-08-07,espace_akiba,,2023,4514,21,0,-3497,74.2,215,215,
2026-08-07,espace_akiba,,2024,3759,14,0,5725,150.8,269,269,
2026-08-07,espace_akiba,,2025,4163,23,0,-2197,82.4,181,181,
2026-08-07,espace_akiba,,2026,2054,9,0,-2102,65.9,228,228,
2026-08-07,espace_akiba,,2027,3050,11,0,-1099,88,277,277,
2026-08-07,espace_akiba,,2028,5881,19,0,-1595,91,310,310,
2026-08-07,espace_akiba,,2029,4346,19,0,-1693,87,229,229,
2026-08-07,espace_akiba,,2030,5468,32,0,903,105.5,171,171,
2026-08-07,espace_akiba,,2031,6053,26,0,-3193,82.4,233,233,
2026-08-07,espace_akiba,,2032,5414,24,0,903,105.6,226,226,
2026-08-07,espace_akiba,,2033,3498,14,0,-999,90.5,250,250,
2026-08-07,espace_akiba,,2034,4815,20,0,-1902,86.8,241,241,
2026-08-07,espace_akiba,,2035,2226,9,0,308,104.6,247,247,
2026-08-07,espace_akiba,,2036,5700,28,0,-91,99.5,204,204,
2026-08-07,espace_akiba,,2037,3692,11,0,-399,96.4,336,336,
2026-08-07,espace_akiba,,2038,1410,4,0,-895,78.8,353,353,
2026-08-07,espace_akiba,,2039,4326,19,0,-2692,79.3,228,228,
2026-08-07,espace_akiba,,2040,2426,10,0,-1095,85,243,243,
2026-08-07,espace_akiba,,2041,5522,20,0,-1491,91,276,276,
2026-08-07,espace_akiba,,2042,1916,6,0,-1690,70.6,319,319,
2026-08-07,espace_akiba,,2043,2117,11,0,-894,85.9,192,192,
2026-08-07,espace_akiba,,2044,4275,18,0,2006,115.6,238,238,
2026-08-07,espace_akiba,,2045,2999,11,0,308,103.4,273,273,
2026-08-07,espace_akiba,,2046,3152,19,0,-1592,83.2,166,166,
2026-08-07,espace_akiba,,2047,3202,13,0,3697,138.5,246,246,
2026-08-07,espace_akiba,,2048,1517,5,0,-1394,69.4,303,303,
2026-08-07,espace_akiba,,2049,781,3,0,107,104.6,260,260,
2026-08-07,espace_akiba,,2050,5222,24,0,-2704,82.7,218,218,
2026-08-07,espace_akiba,,2051,1538,7,0,-1194,74.1,220,220,
2026-08-07,espace_akiba,,2052,3832,15,0,808,107,255,255,
2026-08-07,espace_akiba,,2053,3366,19,0,3809,137.7,177,177,
2026-08-07,espace_akiba,,2054,2476,10,0,2115,128.5,248,248,
2026-08-07,espace_akiba,,2055,3085,13,0,-2109,77.2,237,237,
2026-08-07,espace_akiba,,2056,4937,24,0,-297,98,206,206,
2026-08-07,espace_akiba,,2057,3711,13,0,-2109,81.1,285,285,
2026-08-07,espace_akiba,,2058,4315,20,0,-2998,76.8,216,216,
2026-08-07,espace_akiba,,2059,3272,12,0,-1910,80.5,273,273,
2026-08-07,espace_akiba,,2060,4899,0,8,-2192,85.1,612,,612
2026-08-07,espace_akiba,,2061,814,0,2,-796,67.4,407,,407
2026-08-07,espace_akiba,,2062,2439,0,5,2603,135.6,488,,488
2026-08-07,espace_akiba,,2063,811,0,2,-1091,55.2,406,,406
2026-08-07,espace_akiba,,2064,4751,0,10,14002,198.2,475,,475
2026-08-07,espace_akiba,,2065,4868,0,15,5307,136.3,325,,325
2026-08-07,espace_akiba,,2066,1653,0,1,-596,88,1653,,1653
2026-08-07,espace_akiba,,2067,3977,0,7,1616,113.5,568,,568
2026-08-07,espace_akiba,,2068,2570,0,2,-1597,79.3,1285,,1285
2026-08-07,espace_akiba,,2069,2707,0,9,-699,91.4,301,,301
2026-08-07,espace_akiba,,2070,2649,0,9,-896,88.7,294,,294
2026-08-07,espace_akiba,,2071,2979,0,10,-1294,85.5,298,,298
2026-08-07,espace_akiba,,2072,3113,0,9,107,101.1,346,,346
2026-08-07,espace_akiba,,2073,2480,28,0,-392,94.7,89,89,
2026-08-07,espace_akiba,,2074,3910,41,0,-298,97.5,95,95,
2026-08-07,espace_akiba,,2075,2011,0,2,-1796,70.2,1006,,1006
2026-08-07,espace_akiba,,2076,2223,0,2,-1390,79.2,1112,,1112
2026-08-07,espace_akiba,,2077,8311,0,27,3506,114.1,308,,308
2026-08-07,espace_akiba,,2078,7769,0,28,-1387,94,277,,277
2026-08-07,espace_akiba,,2079,9116,0,38,-192,99.3,240,,240
2026-08-07,espace_akiba,,2080,8718,0,31,0,100,281,,281
2026-08-07,espace_akiba,,2081,8700,0,27,-7296,72,322,,322
2026-08-07,espace_akiba,,2082,7138,0,22,-3109,85.5,324,,324
2026-08-07,espace_akiba,,2083,7758,0,21,6312,127.1,369,,369
2026-08-07,espace_akiba,,2084,7490,0,23,390,101.7,326,,326
2026-08-07,espace_akiba,,2085,3293,0,9,-2190,77.8,366,,366
2026-08-07,espace_akiba,,2086,3526,0,10,209,102,353,,353
2026-08-07,espace_akiba,,2087,3328,0,8,-92,99.1,416,,416
2026-08-07,espace_akiba,,2088,2042,0,7,-1093,82.2,292,,292
2026-08-07,espace_akiba,,2089,9493,0,0,-4890,82.8,,,
2026-08-07,espace_akiba,,2090,8347,0,0,-3598,85.6,,,
2026-08-07,espace_akiba,,2091,8871,0,0,-3882,85.4,,,
2026-08-07,espace_akiba,,2092,9435,0,0,-6894,75.6,,,
2026-08-07,espace_akiba,,2093,10233,0,0,-5202,83.1,,,
2026-08-07,espace_akiba,,2094,8991,0,0,-5996,77.8,,,
2026-08-07,espace_akiba,,2095,7898,0,0,9743,141.1,,,
2026-08-07,espace_akiba,,2096,8062,0,0,-7291,69.9,,,
2026-08-07,espace_akiba,,2097,8581,0,0,-2385,90.7,,,
2026-08-07,espace_akiba,,2098,8118,0,0,-5901,75.8,,,
2026-08-07,espace_akiba,,2099,9026,0,0,3203,111.8,,,
2026-08-07,espace_akiba,,2100,2628,0,9,-1891,76,292,,292
2026-08-07,espace_akiba,,2101,2064,0,5,-1891,69.5,413,,413
2026-08-07,espace_akiba,,2102,6786,0,22,1810,108.9,308,,308
2026-08-07,espace_akiba,,2103,691,0,4,-97,95.3,173,,173
2026-08-07,espace_akiba,,2104,2231,0,6,-499,92.5,372,,372
2026-08-07,espace_akiba,,2105,1343,4,0,-1796,55.4,336,336,
2026-08-07,espace_akiba,,2106,270,1,0,-292,64,270,270,
2026-08-07,espace_akiba,,2107,250,1,0,-190,74.7,250,250,
2026-08-07,espace_akiba,,2108,7848,0,31,8002,134,253,,253
2026-08-07,espace_akiba,,2109,6390,0,11,-2108,89,581,,581
2026-08-07,espace_akiba,,2110,6037,0,7,-4690,74.1,862,,862
2026-08-07,espace_akiba,,2111,7896,0,29,9808,141.4,272,,272
2026-08-07,espace_akiba,,2112,6770,0,8,-2305,88.7,846,,846
2026-08-07,espace_akiba,,2113,5899,0,9,-2702,84.7,655,,655
2026-08-07,espace_akiba,,2114,6191,0,14,-1993,89.3,442,,442
2026-08-07,espace_akiba,,2115,7628,0,18,118,100.5,424,,424
2026-08-07,espace_akiba,,2116,5551,0,17,716,104.3,327,,327
2026-08-07,espace_akiba,,2117,6555,0,16,-2879,85.4,410,,410
2026-08-07,espace_akiba,,2118,5584,0,12,-1398,91.7,465,,465
2026-08-07,espace_akiba,,2119,5988,0,11,-795,95.6,544,,544
2026-08-07,espace_akiba,,2120,6371,0,10,-1109,94.2,637,,637
2026-08-07,espace_akiba,,2121,7091,0,21,308,101.4,338,,338
2026-08-07,espace_akiba,,2122,5819,0,8,-2797,84,727,,727
2026-08-07,espace_akiba,,2123,7287,0,22,-190,99.1,331,,331
2026-08-07,espace_akiba,,2124,4004,13,0,-1392,88.4,308,308,
2026-08-07,espace_akiba,,2125,5281,23,0,-1599,89.9,230,230,
2026-08-07,espace_akiba,,2126,4213,19,0,5727,145.3,222,222,
2026-08-07,espace_akiba,,2127,4974,26,0,-497,96.7,191,191,
2026-08-07,espace_akiba,,2128,4517,22,0,3808,128.1,205,205,
2026-08-07,espace_akiba,,2129,4751,17,0,2894,120.3,279,279,
2026-08-07,espace_akiba,,2130,6703,0,7,-4777,76.2,958,,958
2026-08-07,espace_akiba,,2131,4398,0,13,3614,127.4,338,,338
2026-08-07,espace_akiba,,2132,7079,0,21,7110,133.5,337,,337
2026-08-07,espace_akiba,,2133,7694,0,13,-2393,89.6,592,,592
2026-08-07,espace_akiba,,2134,4938,0,5,-4191,71.7,988,,988
2026-08-07,espace_akiba,,2135,6782,0,13,805,104,522,,522
2026-08-07,espace_akiba,,2136,5836,0,12,-2710,84.5,486,,486
2026-08-07,espace_akiba,,2137,8251,0,33,11417,146.1,250,,250
2026-08-07,espace_akiba,,2138,7930,0,16,-4098,82.8,496,,496
2026-08-07,espace_akiba,,2139,3977,0,6,-1799,84.9,663,,663
2026-08-07,espace_akiba,,2140,7697,0,17,1506,106.5,453,,453
2026-08-07,espace_akiba,,2141,8311,0,27,1905,107.6,308,,308
2026-08-07,espace_akiba,,2142,4846,0,4,-5397,62.9,1212,,1212
2026-08-07,espace_akiba,,2143,7892,0,19,1114,104.7,415,,415
2026-08-07,espace_akiba,,2144,6783,0,23,3120,115.3,295,,295
2026-08-07,espace_akiba,,2145,6391,0,12,-4390,77.1,533,,533
2026-08-07,espace_akiba,,2146,686,1,0,-990,51.9,686,686,
2026-08-07,espace_akiba,,2147,2050,6,0,-1593,74.1,342,342,
2026-08-07,espace_akiba,,2148,348,0,0,-398,61.9,,,
2026-08-07,espace_akiba,,2149,5110,31,0,4202,127.4,165,165,
2026-08-07,espace_akiba,,2150,3100,8,0,-2301,75.3,388,388,
2026-08-07,espace_akiba,,2151,2174,0,9,-792,87.9,242,,242
2026-08-07,espace_akiba,,2152,1232,0,4,-793,78.5,308,,308
2026-08-07,espace_akiba,,2153,4269,0,10,4801,137.5,427,,427
2026-08-07,espace_akiba,,2154,1544,0,5,-599,87.1,309,,309
2026-08-07,espace_akiba,,2155,1739,0,5,2712,152,348,,348
2026-08-07,espace_akiba,,2156,7941,0,0,-1197,95,,,
2026-08-07,espace_akiba,,2157,7016,0,0,-7390,64.9,,,
2026-08-07,espace_akiba,,2158,9189,0,0,-5008,81.8,,,
2026-08-07,espace_akiba,,2159,8871,0,0,313,101.2,,,
2026-08-07,espace_akiba,,2160,9478,0,0,-3380,88.1,,,
2026-08-07,espace_akiba,,2161,7930,0,0,2503,110.5,,,
2026-08-07,espace_akiba,,2162,7387,0,0,-2606,88.2,,,
2026-08-07,espace_akiba,,2163,6730,0,0,-4292,78.7,,,
2026-08-07,espace_akiba,,2164,7828,0,0,-6710,71.4,,,
2026-08-07,espace_akiba,,2165,8305,0,0,3603,114.5,,,
2026-08-07,espace_akiba,,2166,7368,0,0,-2687,87.8,,,
2026-08-07,espace_akiba,,2167,8198,0,0,1397,105.7,,,
2026-08-07,espace_akiba,,2168,7989,0,0,0,100,,,
2026-08-07,espace_akiba,,2169,3292,0,8,2313,123.4,412,,412
2026-08-07,espace_akiba,,2170,3512,0,10,-2395,77.3,351,,351
2026-08-07,espace_akiba,,2171,1810,0,4,-493,90.9,453,,453
2026-08-07,espace_akiba,,2172,5132,0,15,406,102.6,342,,342
2026-08-07,espace_akiba,,2173,7079,0,26,-4597,78.4,272,,272
2026-08-07,espace_akiba,,2174,7826,0,19,5290,122.5,412,,412
2026-08-07,espace_akiba,,2175,7994,0,22,2816,111.7,363,,363
2026-08-07,espace_akiba,,2176,7554,0,19,504,102.2,398,,398
2026-08-07,espace_akiba,,2177,8702,0,25,-3094,88.1,348,,348
2026-08-07,espace_akiba,,2178,8090,0,27,-7798,67.9,300,,300
2026-08-07,espace_akiba,,2179,8916,0,28,-5087,81,318,,318
2026-08-07,espace_akiba,,2180,8284,0,21,5407,121.8,394,,394
2026-08-07,espace_akiba,,2181,7707,0,25,-5209,77.5,308,,308
2026-08-07,espace_akiba,,2182,7549,0,31,-1306,94.2,244,,244
2026-08-07,espace_akiba,,2183,8835,0,26,5407,120.4,340,,340
2026-08-07,espace_akiba,,2184,8799,0,26,-1291,95.1,338,,338
2026-08-07,espace_akiba,,3001,4864,0,15,-3602,75.3,324,,324
2026-08-07,espace_akiba,,3002,4432,0,9,-2996,77.5,492,,492
