date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-27,honkan,Lパチスロからくりサーカス,3202,1640,3/3,3,165.1
2026-03-27,honkan,沖ドキ!ゴージャス 30Φ,1741,3611,6/6,6,116.1
2026-03-27,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1563,920,1/3,3,156.6
2026-03-27,honkan,沖ドキ！BLACK,1333,1612,4/4,4,127.6
2026-03-27,honkan,新ハナビ,1315,4953,2/2,2,108.8
2026-03-27,honkan,スマスロ真・北斗無双,1154,1906,1/2,2,120.2
2026-03-27,honkan,スマスロ化物語,1135,2485,3/6,6,115.2
2026-03-27,honkan,L東京喰種,1107,1883,8/12,12,119.6
2026-03-27,honkan,Lパチスロ かぐや様は告らせたい,1031,305,1/3,3,212.8
2026-03-27,honkan,スマスロ 沖ドキ!DUO アンコール,1020,2569,2/5,5,113.2
2026-03-27,honkan,Lパチスロ革命機ヴァルヴレイヴ,1004,739,1/2,2,145.3
2026-03-27,honkan,スマスロ北斗の拳 転生の章2,960,4436,8/16,16,107.2
2026-03-27,honkan,ニューキングハナハナV‐30,935,5972,3/3,3,105.2
2026-03-27,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,666,1547,1/3,3,114.4
2026-03-27,honkan,Lスマスロ北斗の拳,616,2292,5/9,9,109
2026-03-27,honkan,スマスロ 東京リベンジャーズ,463,2245,3/5,5,106.9
2026-03-27,honkan,L ToLOVEるダークネス TRANCE ver.8.7,438,1031,1/3,3,114.2
2026-03-27,honkan,スマスロ モンスターハンターライズ,340,1733,3/5,5,106.5
2026-03-27,honkan,沖ドキ！ＧＯＬＤ-30,303,3137,7/15,15,103.2
2026-03-27,honkan,ネオアイムジャグラーEX,300,4329,14/28,28,102.3
2026-03-27,honkan,マイジャグラーV,271,4633,24/43,43,102
2026-03-27,honkan,ミスタージャグラー,167,2200,1/3,3,102.5
2026-03-27,honkan,Lパチスロうみねこのなく頃に2,159,795,1/2,2,106.6
2026-03-27,honkan,Lパチスロ革命機ヴァルヴレイヴ2,140,708,1/8,8,106.6
2026-03-27,honkan,スマスロモンキーターンV,121,1357,4/12,12,103
2026-03-27,honkan,スマスロネオプラネット,51,403,1/2,2,104.2
2026-03-27,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,38,481,1/3,3,102.6
2026-03-27,honkan,スマスロ 攻殻機動隊,29,1984,1/4,4,100.5
2026-03-27,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-29,404,1/3,3,97.6
2026-03-27,honkan,ハッピージャグラーＶＩＩＩ,-75,2085,3/5,5,98.8
2026-03-27,honkan,スマート沖スロ ニューキングハナハナV,-96,4503,1/3,3,99.3
2026-03-27,honkan,L主役は銭形5,-97,1415,1/3,3,97.7
2026-03-27,honkan,吉宗,-97,1594,1/3,3,98
2026-03-27,honkan,ジャグラーガールズSS,-135,3084,1/5,5,98.5
2026-03-27,honkan,いざ！番長,-151,161,0/4,4,68.8
2026-03-27,honkan,スマスロ ゴッドイーター リザレクション,-159,1232,1/3,3,95.7
2026-03-27,honkan,スマスロ スーパーブラックジャック,-163,1042,1/3,3,94.8
2026-03-27,honkan,キングハナハナ-30,-211,4885,4/10,10,98.6
2026-03-27,honkan,Lパチスロ炎炎ノ消防隊,-291,816,1/2,2,88.1
2026-03-27,honkan,ゴーゴージャグラー３,-301,3000,5/14,14,96.7
2026-03-27,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-394,1977,1/2,2,93.4
2026-03-27,honkan,スマスロ ハナビ,-418,3802,1/4,4,96.3
2026-03-27,honkan,L無職転生～異世界行ったら本気だす～,-446,693,0/2,2,78.5
2026-03-27,honkan,沖ドキ！ＧＯＬＤ,-517,3761,1/4,4,95.4
2026-03-27,honkan,ファンキージャグラー２ＫＴ,-521,2967,1/10,10,94.1
2026-03-27,honkan,スマスロ秘宝伝,-595,1088,0/2,2,81.8
2026-03-27,honkan,プリズムナナ,-598,1540,0/2,2,87.1
2026-03-27,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-700,1496,0/2,2,84.4
2026-03-27,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-701,1255,0/3,3,81.4
2026-03-27,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-747,1650,1/6,6,84.9
2026-03-27,honkan,Lパチスロ炎炎ノ消防隊2,-775,2035,0/6,6,87.3
2026-03-27,honkan,スマスロとある科学の超電磁砲2,-835,1116,0/3,3,75.1
2026-03-27,honkan,アレックス ブライト,-841,2507,0/2,2,88.8
2026-03-27,honkan,チバリヨ2,-997,1290,0/3,3,74.2
2026-03-27,honkan,ウルトラミラクルジャグラー,-1024,2858,0/4,4,88.1
2026-03-27,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-1148,5653,0/2,2,93.2
2026-03-27,honkan,スマスロ鉄拳6,-1148,1521,0/4,4,74.8
2026-03-27,honkan,Lアズールレーン THE ANIMATION,-1296,1720,1/3,3,74.9
2026-03-27,honkan,L ToLOVEるダークネス,-1398,1029,0/2,2,54.7
2026-03-27,honkan,スマスロ ゴブリンスレイヤーⅡ,-1595,2164,0/4,4,75.4
2026-03-27,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1831,5658,3/12,12,89.2
2026-03-27,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1890,1900,0/2,2,66.8
2026-03-27,honkan,スマスロ新鬼武者3,0,0,0/4,4,
