date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-27,island_akiba,スマスロ シャーマンキング,3139,5502,1/2,2,119
2026-05-27,island_akiba,Lバンドリ！,2300,6328,5/10,10,112.1
2026-05-27,island_akiba,スマスロ 攻殻機動隊,2097,5850,2/5,5,112
2026-05-27,island_akiba,Lパチスロ かぐや様は告らせたい,1967,4814,3/5,5,113.6
2026-05-27,island_akiba,L ToLOVEるダークネス,1673,5718,24/42,42,109.8
2026-05-27,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1480,6119,7/14,14,108.1
2026-05-27,island_akiba,Lアズールレーン THE ANIMATION,1331,5798,6/8,8,107.7
2026-05-27,island_akiba,スマスロ スーパーブラックジャック,1289,5310,7/14,14,108.1
2026-05-27,island_akiba,ネオアイムジャグラーEX,1048,5550,5/5,5,106.3
2026-05-27,island_akiba,L虚構推理,996,8945,3/7,7,103.7
2026-05-27,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,831,4978,3/8,8,105.6
2026-05-27,island_akiba,真打 吉宗,774,4688,4/10,10,105.5
2026-05-27,island_akiba,スマスロ スーパーリオエース2,766,8524,6/15,15,103
2026-05-27,island_akiba,マイジャグラーV,686,6839,4/5,5,103.3
2026-05-27,island_akiba,Lタクトオーパス デスティニー,674,9286,1/2,2,102.4
2026-05-27,island_akiba,スマスロとある科学の超電磁砲2,441,5261,8/15,15,102.8
2026-05-27,island_akiba,スマスロ バイオハザードRE:3,388,4332,3/10,10,103
2026-05-27,island_akiba,回胴式遊技機グランベルム,302,5827,1/2,2,101.7
2026-05-27,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,277,8008,7/14,14,101.2
2026-05-27,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,262,4555,5/17,17,101.9
2026-05-27,island_akiba,L東京喰種,170,6733,11/23,23,100.8
2026-05-27,island_akiba,Lパチスロガールズ＆パンツァー 最終章,139,3603,3/7,7,101.3
2026-05-27,island_akiba,スマスロモンキーターンV,48,5158,2/7,7,100.3
2026-05-27,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,18,4386,2/5,5,100.1
2026-05-27,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-4,6544,17/43,43,100
2026-05-27,island_akiba,Lソードアート・オンライン,-30,6384,5/16,16,99.8
2026-05-27,island_akiba,スマスロヨルムンガンド,-31,2223,3/8,8,99.5
2026-05-27,island_akiba,スマスロ化物語,-39,7707,7/17,17,99.8
2026-05-27,island_akiba,Lパチスロうみねこのなく頃に2,-88,6828,3/4,4,99.6
2026-05-27,island_akiba,スロット ゾンビランドサガ,-167,5633,3/6,6,99
2026-05-27,island_akiba,スマスロ 七つの魔剣が支配する,-297,7191,1/2,2,98.6
2026-05-27,island_akiba,アニマルスロット ドッチ,-373,5008,1/2,2,97.5
2026-05-27,island_akiba,Lパチスロ炎炎ノ消防隊2,-406,5745,4/14,14,97.6
2026-05-27,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-443,1816,0/2,2,91.9
2026-05-27,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-559,6227,2/10,10,97
2026-05-27,island_akiba,L無職転生～異世界行ったら本気だす～,-911,5322,1/7,7,94.3
2026-05-27,island_akiba,スマスロ ゴッドイーター リザレクション,-1262,4974,0/4,4,91.5
