date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-26,honkan,,2001,4962,14,7,-1799,87.9,236,354,709
2026-08-26,honkan,,2002,6063,22,18,-397,97.8,152,276,337
2026-08-26,honkan,,2003,5956,30,15,1603,109,132,199,397
2026-08-26,honkan,,2004,2993,8,5,-1095,87.8,230,374,599
2026-08-26,honkan,,2005,4383,17,15,506,103.8,137,258,292
2026-08-26,honkan,,2006,8428,34,37,2406,109.5,119,248,228
2026-08-26,honkan,,2007,3944,12,13,-493,95.8,158,329,303
2026-08-26,honkan,,2008,7032,31,23,2007,109.5,130,227,306
2026-08-26,honkan,,2009,5118,24,15,1003,106.5,131,213,341
2026-08-26,honkan,,2010,7469,28,25,805,103.6,141,267,299
2026-08-26,honkan,,2011,3507,12,13,0,100,140,292,270
2026-08-26,honkan,,2012,5557,14,15,-1795,89.2,192,397,370
2026-08-26,honkan,,2013,1634,6,1,-295,94,233,272,1634
2026-08-26,honkan,,2014,1503,2,2,-898,80.1,376,752,752
2026-08-26,honkan,,2015,2045,4,4,-1090,82.2,256,511,511
2026-08-26,honkan,,2016,2875,11,4,-294,96.6,192,261,719
2026-08-26,honkan,,2017,2246,15,3,1401,120.8,125,150,749
2026-08-26,honkan,,2018,3804,14,8,-98,99.1,173,272,476
2026-08-26,honkan,,2019,2428,8,2,-597,91.8,243,304,1214
2026-08-26,honkan,,2020,857,4,1,110,104.3,171,214,857
2026-08-26,honkan,,2021,7457,33,23,1912,108.5,133,226,324
2026-08-26,honkan,,2022,2893,12,9,204,102.4,138,241,321
2026-08-26,honkan,,2023,1787,7,3,0,100,179,255,596
2026-08-26,honkan,,2024,4749,14,18,-297,97.9,148,339,264
2026-08-26,honkan,,2025,3347,12,7,-192,98.1,176,279,478
2026-08-26,honkan,,2026,6248,31,18,2112,111.3,128,202,347
2026-08-26,honkan,,2027,3381,20,7,1401,113.8,125,169,483
2026-08-26,honkan,,2028,2471,11,5,608,108.2,154,225,494
2026-08-26,honkan,,2029,2047,9,5,706,111.5,146,227,409
2026-08-26,honkan,,2030,696,0,0,-590,71.7,,,
2026-08-26,honkan,スマスロ サンダーV,2031,3411,17,5,903,108.8,155,201,682
2026-08-26,honkan,アレックス ブライト,2032,1718,4,5,-499,90.3,191,430,344
2026-08-26,honkan,A-SLOT+異世界かるてっとBT,2033,906,1,0,-995,63.4,906,906,
2026-08-26,honkan,L不二子BT,2034,605,4,1,-98,94.6,121,151,605
2026-08-26,honkan,SHAKE BONUS TRIGGER,2035,3129,8,8,-294,96.9,196,391,391
2026-08-26,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2036,1612,9,3,1202,124.9,134,179,537
2026-08-26,honkan,,2037,961,9,2,1010,135,87,107,481
2026-08-26,honkan,,2038,1453,15,5,2202,150.5,73,97,291
2026-08-26,honkan,,2039,3143,11,8,-1706,81.9,165,286,393
2026-08-26,honkan,,2040,3631,11,4,-1901,82.5,242,330,908
2026-08-26,honkan,,2041,481,0,1,-595,58.8,481,,481
2026-08-26,honkan,,2042,370,1,0,-295,73.4,370,370,
2026-08-26,honkan,,2043,186,1,0,-93,83.3,186,186,
2026-08-26,honkan,,2044,980,1,0,-1495,49.1,980,980,
2026-08-26,honkan,,2045,2061,9,2,3898,163,187,229,1031
2026-08-26,honkan,,2046,752,0,3,-990,56.1,251,,251
2026-08-26,honkan,,2047,1790,5,4,-1899,64.6,199,358,448
2026-08-26,honkan,スマスロケロット5BT,2048,1441,8,5,704,116.3,111,180,288
2026-08-26,honkan,バーサスリヴァイズ,2049,5500,19,17,401,102.4,153,289,324
2026-08-26,honkan,,2050,6562,24,18,102,100.5,156,273,365
2026-08-26,honkan,,2051,2125,8,5,-93,98.5,163,266,425
2026-08-26,honkan,,2052,3774,19,11,1402,112.4,126,199,343
2026-08-26,honkan,,2053,1526,5,3,-193,95.8,191,305,509
2026-08-26,honkan,,2054,6091,18,20,-690,96.2,160,338,305
2026-08-26,honkan,,2055,3572,12,11,-590,94.5,155,298,325
2026-08-26,honkan,,2056,1024,2,2,-491,84,256,512,512
2026-08-26,honkan,,2057,6397,21,18,-392,98,164,305,355
2026-08-26,honkan,,2058,522,1,0,-299,80.9,522,522,
2026-08-26,honkan,,2059,7892,33,30,1404,105.9,125,239,263
2026-08-26,honkan,,2060,2751,7,6,-899,89.1,212,393,459
2026-08-26,honkan,,2061,6497,21,28,0,100,133,309,232
2026-08-26,honkan,,2062,1252,4,2,-490,87,209,313,626
2026-08-26,honkan,,2063,2789,12,7,307,103.7,147,232,398
2026-08-26,honkan,,2064,3920,15,7,-599,94.9,178,261,560
2026-08-26,honkan,,2065,2515,6,8,-799,89.4,180,419,314
2026-08-26,honkan,,2066,4007,16,12,507,104.2,143,250,334
2026-08-26,honkan,,2067,2180,7,2,-596,90.9,242,311,1090
2026-08-26,honkan,,2068,4837,25,14,1704,111.7,124,193,346
2026-08-26,honkan,,2069,2146,6,3,-797,87.6,238,358,715
2026-08-26,honkan,,2070,3123,6,8,-1394,85.1,223,521,390
2026-08-26,honkan,,2071,5501,14,17,-1594,90.3,177,393,324
2026-08-26,honkan,,2072,1846,6,5,-296,94.7,168,308,369
2026-08-26,honkan,,2073,2838,9,8,-490,94.2,167,315,355
2026-08-26,honkan,,2074,1016,4,2,-91,97,169,254,508
2026-08-26,honkan,,2075,2991,10,7,-595,93.4,176,299,427
2026-08-26,honkan,,2076,2035,8,7,0,100,136,254,291
2026-08-26,honkan,,2077,4556,17,12,-399,97.1,157,268,380
2026-08-26,honkan,,2078,2552,7,9,-696,90.9,160,365,284
2026-08-26,honkan,,2079,2466,5,6,-1299,82.4,224,493,411
2026-08-26,honkan,,2080,1304,3,1,-791,79.8,326,435,1304
2026-08-26,honkan,,2081,5361,22,17,104,100.6,137,244,315
2026-08-26,honkan,,2082,1121,2,2,-793,76.4,280,561,561
2026-08-26,honkan,,2083,5393,25,27,1715,110.6,104,216,200
2026-08-26,honkan,,2084,585,1,1,-397,77.4,293,585,585
2026-08-26,honkan,,2085,988,2,1,-695,76.6,329,494,988
2026-08-26,honkan,,2086,1880,6,4,-398,92.9,188,313,470
2026-08-26,honkan,,2087,2282,4,4,-1595,76.7,285,571,571
2026-08-26,honkan,,2088,4466,17,17,410,103.1,131,263,263
2026-08-26,honkan,,2089,1004,2,2,-494,83.6,251,502,502
2026-08-26,honkan,,2090,1649,9,3,602,112.2,137,183,550
2026-08-26,honkan,,2091,4090,13,17,-93,99.2,136,315,241
2026-08-26,honkan,,2092,2252,12,4,401,105.9,141,188,563
2026-08-26,honkan,,2093,6314,19,28,407,102.1,134,332,226
2026-08-26,honkan,,2094,7579,26,19,-795,96.5,168,292,399
2026-08-26,honkan,,2095,3374,8,6,-1194,88.2,241,422,562
2026-08-26,honkan,,2096,3739,10,7,-1091,90.3,220,374,534
2026-08-26,honkan,,2097,7194,21,21,-1691,92.2,171,343,343
2026-08-26,honkan,,2098,4804,18,15,305,102.1,146,267,320
2026-08-26,honkan,,2099,8831,36,27,1303,104.9,140,245,327
2026-08-26,honkan,,2100,8144,31,28,908,103.7,138,263,291
2026-08-26,honkan,,2101,4146,17,9,305,102.5,159,244,461
2026-08-26,honkan,,2102,5865,24,15,303,101.7,150,244,391
2026-08-26,honkan,,2103,4252,18,9,210,101.6,157,236,472
2026-08-26,honkan,,2104,3600,13,11,104,101,150,277,327
2026-08-26,honkan,,2105,6564,13,19,-2907,85.2,205,505,345
2026-08-26,honkan,,2106,2959,12,5,-196,97.8,174,247,592
2026-08-26,honkan,,2107,2213,3,3,-1496,77.5,369,738,738
2026-08-26,honkan,,2108,4124,18,7,206,101.7,165,229,589
2026-08-26,honkan,,2109,7559,43,18,3502,115.4,124,176,420
2026-08-26,honkan,,2110,1847,7,0,-295,94.7,264,264,
2026-08-26,honkan,,2111,1818,6,6,-97,98.2,152,303,303
2026-08-26,honkan,,2112,2551,9,7,-93,98.8,159,283,364
2026-08-26,honkan,,2113,422,1,0,-390,69.2,422,422,
2026-08-26,honkan,,2114,3855,15,9,-193,98.3,161,257,428
2026-08-26,honkan,,2115,7125,34,23,2113,109.9,125,210,310
2026-08-26,honkan,,2116,5877,32,26,3399,119.3,101,184,226
2026-08-26,honkan,,2117,2423,13,0,102,101.4,186,186,
2026-08-26,honkan,,2118,4534,23,21,2401,117.7,103,197,216
2026-08-26,honkan,,2119,5544,12,20,-1592,90.4,173,462,277
2026-08-26,honkan,,2120,5733,22,17,201,101.2,147,261,337
2026-08-26,honkan,,2121,5910,25,17,1003,105.7,141,236,348
2026-08-26,honkan,,2122,4941,9,19,-1591,89.3,176,549,260
2026-08-26,honkan,,2123,7276,20,24,-1491,93.2,165,364,303
2026-08-26,honkan,,2124,5410,16,17,-897,94.5,164,338,318
2026-08-26,honkan,,2125,5677,16,17,-997,94.1,172,355,334
2026-08-26,honkan,,2126,4013,14,15,402,103.3,138,287,268
2026-08-26,honkan,,2127,1826,4,6,-290,94.7,183,457,304
2026-08-26,honkan,,2128,3188,13,9,509,105.3,145,245,354
2026-08-26,honkan,,2129,2330,9,8,204,102.9,137,259,291
2026-08-26,honkan,,2130,5977,22,18,-91,99.5,149,272,332
2026-08-26,honkan,,2131,5720,20,19,-94,99.5,147,286,301
2026-08-26,honkan,,2132,6994,29,25,1003,104.8,130,241,280
2026-08-26,honkan,,2133,8091,29,30,401,101.7,137,279,270
2026-08-26,honkan,,2134,4570,14,10,-1596,88.4,190,326,457
2026-08-26,honkan,,2135,5353,27,10,1007,106.3,145,198,535
2026-08-26,honkan,,2136,7751,18,16,-4782,79.4,228,431,484
2026-08-26,honkan,,2137,3229,16,9,1007,110.4,129,202,359
2026-08-26,honkan,,2138,972,8,6,1604,155,69,122,162
2026-08-26,honkan,,2139,2361,25,7,4805,167.8,74,94,337
2026-08-26,honkan,,2140,928,5,4,705,125.3,103,186,232
2026-08-26,honkan,,2141,624,1,0,-498,73.4,624,624,
2026-08-26,honkan,,2142,509,1,0,-392,74.3,509,509,
2026-08-26,honkan,,2143,8312,36,26,2810,111.3,134,231,320
2026-08-26,honkan,,2144,7295,34,19,1806,108.3,138,215,384
2026-08-26,honkan,,2145,4074,18,6,605,105,170,226,679
2026-08-26,honkan,,2146,1032,3,1,-390,87.4,258,344,1032
2026-08-26,honkan,,2147,2907,13,6,709,108.1,153,224,485
2026-08-26,honkan,,2148,789,1,0,-594,74.9,789,789,
2026-08-26,honkan,,2149,2604,17,6,2316,129.6,113,153,434
2026-08-26,honkan,,2150,7555,26,12,-2197,90.3,199,291,630
2026-08-26,honkan,,2151,4247,20,13,1717,113.5,129,212,327
2026-08-26,honkan,,2152,1948,14,7,2312,139.6,93,139,278
2026-08-26,honkan,,2153,6511,17,6,-3995,79.5,283,383,1085
2026-08-26,honkan,,2154,5877,34,14,3204,118.2,122,173,420
2026-08-26,honkan,,2155,3850,11,2,-2194,81,296,350,1925
2026-08-26,honkan,,2156,7468,21,9,-3796,83.1,249,356,830
2026-08-26,honkan,,2159,1714,13,6,2004,139,90,132,286
2026-08-26,honkan,,2160,7989,25,17,-2306,90.4,190,320,470
2026-08-26,honkan,,2161,4914,26,11,1810,112.3,133,189,447
2026-08-26,honkan,,2162,4463,11,2,-3380,74.8,343,406,2232
2026-08-26,honkan,,2163,1301,6,4,105,102.7,130,217,325
2026-08-26,honkan,,2164,6117,18,3,-3610,80.3,291,340,2039
2026-08-26,honkan,,2165,5719,16,4,-3380,80.3,286,357,1430
2026-08-26,honkan,,2166,6930,35,20,3313,115.9,126,198,347
2026-08-26,honkan,,2167,806,3,0,-198,91.8,269,269,
2026-08-26,honkan,,2168,3102,13,6,202,102.2,163,239,517
2026-08-26,honkan,,2169,1220,3,3,-296,91.9,203,407,407
2026-08-26,honkan,,2170,1481,3,1,-792,82.2,370,494,1481
2026-08-26,honkan,,2171,2564,7,5,-692,91,214,366,513
2026-08-26,honkan,,2172,1806,14,11,2916,153.8,72,129,164
2026-08-26,honkan,,2173,6689,18,17,-2990,85.1,191,372,393
2026-08-26,honkan,,2174,5836,25,21,1009,105.8,127,233,278
2026-08-26,honkan,,2175,2816,17,11,2112,125,101,166,256
2026-08-26,honkan,,2176,824,2,1,-693,72,275,412,824
2026-08-26,honkan,,2177,3210,15,7,410,104.3,146,214,459
2026-08-26,honkan,,2178,3037,9,14,505,105.5,132,337,217
2026-08-26,honkan,,2179,1042,4,2,0,100,174,261,521
2026-08-26,honkan,,2180,1363,5,1,-93,97.7,227,273,1363
2026-08-26,honkan,,2181,1448,6,3,205,104.7,161,241,483
2026-08-26,honkan,,2182,1102,4,2,102,103.1,184,276,551
2026-08-26,honkan,,3001,7674,0,0,-5205,77.4,,,
2026-08-26,honkan,,3002,8097,0,0,11673,148.1,,,
2026-08-26,honkan,,3003,4781,0,0,2805,119.6,,,
2026-08-26,honkan,,3004,5115,0,0,-4292,72,,,
2026-08-26,honkan,,3005,3492,0,0,-991,90.5,,,
2026-08-26,honkan,,3006,8427,0,0,-792,96.9,,,
2026-08-26,honkan,,3007,2086,0,0,-899,85.6,,,
2026-08-26,honkan,,3008,5679,0,0,-4299,74.8,,,
2026-08-26,honkan,,3009,3630,0,0,-1895,82.6,,,
2026-08-26,honkan,,3010,6942,0,0,-1196,94.3,,,
2026-08-26,honkan,Lソードアート・オンライン,3011,541,0,2,-296,81.8,271,,271
2026-08-26,honkan,,3012,5177,0,13,-98,99.4,398,,398
