date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-06,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1895,4744,2/4,4,113.3
2026-09-06,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1884,6996,2/2,2,109
2026-09-06,island_akiba,真打 吉宗,1627,6406,2/6,6,108.5
2026-09-06,island_akiba,戦国コレクション6,1611,8514,4/10,10,106.3
2026-09-06,island_akiba,スロット ワールドダイスター,1453,7664,1/4,4,106.3
2026-09-06,island_akiba,L ToLOVEるダークネス,1198,6363,22/42,42,106.3
2026-09-06,island_akiba,Lパチスロ炎炎ノ消防隊2,1151,5898,7/12,12,106.5
2026-09-06,island_akiba,L無職転生～異世界行ったら本気だす～,900,4694,1/7,7,106.4
2026-09-06,island_akiba,スロット ソードアート・オンラインⅡ,882,8214,10/19,19,103.6
2026-09-06,island_akiba,L東京喰種,688,9229,14/23,23,102.5
2026-09-06,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,498,7978,17/29,29,102.1
2026-09-06,island_akiba,スマスロ やじきた道中記参る！,384,4801,1/2,2,102.7
2026-09-06,island_akiba,スロット ゾンビランドサガ,242,3996,2/6,6,102
2026-09-06,island_akiba,マイジャグラーV,179,5967,5/10,10,101
2026-09-06,island_akiba,Lアズールレーン THE ANIMATION,151,6949,2/8,8,100.7
2026-09-06,island_akiba,スマスロ スーパーブラックジャック,93,5716,5/14,14,100.5
2026-09-06,island_akiba,スマスロ とある魔術の禁書目録2,82,7972,9/17,17,100.3
2026-09-06,island_akiba,Lソードアート・オンライン,-31,5749,4/16,16,99.8
2026-09-06,island_akiba,スマスロ化物語,-31,7468,7/17,17,99.9
2026-09-06,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-98,8924,6/15,15,99.6
2026-09-06,island_akiba,スマスロ 攻殻機動隊,-183,7258,2/6,6,99.2
2026-09-06,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-326,4733,3/7,7,97.7
2026-09-06,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-384,5203,2/6,6,97.5
2026-09-06,island_akiba,Lタクトオーパス デスティニー,-437,5151,0/2,2,97.2
2026-09-06,island_akiba,L虚構推理,-456,5215,2/5,5,97.1
2026-09-06,island_akiba,回胴式遊技機グランベルム,-559,4862,1/2,2,96.2
2026-09-06,island_akiba,スマスロ シャーマンキング,-594,4895,1/2,2,96
2026-09-06,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-685,5957,3/11,11,96.2
2026-09-06,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1001,7486,10/43,43,95.5
2026-09-06,island_akiba,スマスロ ストリートファイター6,-1187,5237,0/2,2,92.4
2026-09-06,island_akiba,アニマルスロット ドッチ,-1198,3778,0/2,2,89.4
2026-09-06,island_akiba,Lバンドリ！,-1277,6619,2/10,10,93.6
2026-09-06,island_akiba,スマスロ スーパーリオエース2,-1380,3712,1/6,6,87.6
2026-09-06,island_akiba,スマスロモンキーターンV,-1528,5757,0/6,6,91.2
2026-09-06,island_akiba,Lパチスロうみねこのなく頃に2,-1559,6423,0/2,2,91.9
2026-09-06,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1640,5593,1/6,6,90.2
2026-09-06,island_akiba,L邪神ちゃんドロップキック,-2233,7561,1/6,6,90.2
2026-09-06,island_akiba,スマスロ 七つの魔剣が支配する,-2675,6750,0/2,2,86.8
