date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-10,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3996,6071,4/4,4,121.9
2026-07-10,shinkan,Lタクトオーパス デスティニー,3355,1520,1/2,2,173.6
2026-07-10,shinkan,Lパチスロからくりサーカス2,1871,6193,7/10,10,110.1
2026-07-10,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1858,2839,1/2,2,121.8
2026-07-10,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,1510,3250,4/10,10,115.5
2026-07-10,shinkan,スマスロ 沖ドキ!DUO アンコール,1402,2032,4/4,4,123
2026-07-10,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,1252,1084,1/2,2,138.5
2026-07-10,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,939,1213,1/3,3,125.8
2026-07-10,shinkan,ウルトラミラクルジャグラー,804,4738,1/3,3,105.7
2026-07-10,shinkan,パチスロ　甲鉄城のカバネリ,657,200,1/2,2,209.4
2026-07-10,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,650,1688,1/2,2,112.8
2026-07-10,shinkan,スマスロ化物語,625,1159,4/6,6,118
2026-07-10,shinkan,沖ドキ!ゴージャス 30Φ,543,1476,2/3,3,112.3
2026-07-10,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,536,6894,4/8,8,102.6
2026-07-10,shinkan,ミスタージャグラー,471,3074,2/3,3,105.1
2026-07-10,shinkan,バーサスリヴァイズ,337,1672,2/3,3,106.7
2026-07-10,shinkan,マイジャグラーV,239,4982,21/43,43,101.6
2026-07-10,shinkan,スマスロとある科学の超電磁砲2,209,633,1/2,2,111
2026-07-10,shinkan,スマート沖スロ ニューキングハナハナV,101,308,2/3,3,110.9
2026-07-10,shinkan,戦国コレクション6,99,4645,1/3,3,100.7
2026-07-10,shinkan,A-SLOT+異世界かるてっとBT,56,1473,1/2,2,101.3
2026-07-10,shinkan,スマスロ 東京リベンジャーズ,52,1147,1/4,4,101.5
2026-07-10,shinkan,スマスロ ゴッドイーター リザレクション,-47,844,1/4,4,98.2
2026-07-10,shinkan,ハッピージャグラーＶＩＩＩ,-63,2559,2/7,7,99.2
2026-07-10,shinkan,スマスロ バイオハザードRE:3,-79,117,0/5,5,77.5
2026-07-10,shinkan,スマスロ 攻殻機動隊,-94,2489,1/4,4,98.7
2026-07-10,shinkan,スマスロ スーパーリオエース2,-99,660,1/5,5,95
2026-07-10,shinkan,沖ドキ！ＧＯＬＤ-30,-104,2329,4/9,9,98.5
2026-07-10,shinkan,スマスロモンキーターンV,-139,2098,5/11,11,97.8
2026-07-10,shinkan,ネオアイムジャグラーEX,-169,2194,10/33,33,97.4
2026-07-10,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-179,1076,3/7,7,94.4
2026-07-10,shinkan,スマスロ北斗の拳 転生の章2,-229,2364,2/10,10,96.8
2026-07-10,shinkan,マジカルハロウィン　～Trick or Treat!～,-233,817,1/3,3,90.5
2026-07-10,shinkan,ゴーゴージャグラー３,-236,2292,2/10,10,96.6
2026-07-10,shinkan,Lソードアート・オンライン,-242,1117,2/4,4,92.8
2026-07-10,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-252,1465,5/16,16,94.3
2026-07-10,shinkan,ジャグラーガールズSS,-257,1367,0/5,5,93.7
2026-07-10,shinkan,スマスロ ハナビ,-269,1061,1/4,4,91.6
2026-07-10,shinkan,スマスロ サンダーV,-298,1663,0/2,2,94
2026-07-10,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-330,628,0/3,3,82.5
2026-07-10,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-346,358,0/4,4,67.7
2026-07-10,shinkan,クランキークレスト,-351,1735,0/2,2,93.3
2026-07-10,shinkan,ファンキージャグラー２ＫＴ,-355,1705,1/5,5,93.1
2026-07-10,shinkan,L東京喰種,-410,3514,4/13,13,96.1
2026-07-10,shinkan,パチスロ　ディスクアップ２,-437,1283,1/5,5,88.7
2026-07-10,shinkan,スマスロ スーパーブラックジャック,-447,778,0/2,2,80.8
2026-07-10,shinkan,新ハナビ,-451,1712,0/2,2,91.2
2026-07-10,shinkan,この素晴らしい世界に祝福を！,-465,1509,0/3,3,89.7
2026-07-10,shinkan,アレックス ブライト,-492,1833,1/4,4,91
2026-07-10,shinkan,Lパチスロうみねこのなく頃に2,-747,5075,0/2,2,95.1
2026-07-10,shinkan,ローティス,-752,741,0/2,2,66.1
2026-07-10,shinkan,Lスマスロ北斗の拳,-809,1459,0/6,6,81.5
2026-07-10,shinkan,L南国育ち SPECIAL,-844,6298,1/2,2,95.5
2026-07-10,shinkan,Lアズールレーン THE ANIMATION,-847,551,0/2,2,48.8
2026-07-10,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-872,1117,0/4,4,74
2026-07-10,shinkan,Lパチスロ炎炎ノ消防隊2,-1094,1691,0/8,8,78.4
2026-07-10,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1148,2008,0/2,2,80.9
2026-07-10,shinkan,スロット ソードアート・オンラインⅡ,-1182,6829,3/8,8,94.2
2026-07-10,shinkan,真打 吉宗,-1282,1621,1/6,6,73.6
2026-07-10,shinkan,スマスロ モンスターハンターライズ,-1393,2650,0/4,4,82.5
2026-07-10,shinkan,スマスロ新鬼武者3,-2091,2494,0/3,3,72
2026-07-10,shinkan,スマスロ シャーマンキング,0,0,0/2,2,
