date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-17,shinkan,プリズムナナ,3153,2036,1/2,2,151.6
2026-04-17,shinkan,真打 吉宗,3153,5339,3/6,6,119.7
2026-04-17,shinkan,L ToLOVEるダークネス,2820,2429,1/2,2,138.7
2026-04-17,shinkan,スマスロ ゴッドイーター リザレクション,2375,1702,2/4,4,146.5
2026-04-17,shinkan,スマスロ モンスターハンターライズ,2267,1972,2/3,3,138.3
2026-04-17,shinkan,スマスロ秘宝伝,1585,947,2/4,4,155.8
2026-04-17,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1499,769,1/5,5,165
2026-04-17,shinkan,Lパチスロうみねこのなく頃に2,911,6044,2/2,2,105
2026-04-17,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,760,1714,2/5,5,114.8
2026-04-17,shinkan,スマスロ 東京リベンジャーズ,747,1694,3/7,7,114.7
2026-04-17,shinkan,スマスロ化物語,622,1608,2/6,6,112.9
2026-04-17,shinkan,スマスロヨルムンガンド,606,3057,1/2,2,106.6
2026-04-17,shinkan,L東京喰種,603,4806,6/14,14,104.2
2026-04-17,shinkan,スマスロ スーパーブラックジャック,468,861,1/3,3,118.1
2026-04-17,shinkan,バーサスリヴァイズ,372,2094,1/3,3,105.9
2026-04-17,shinkan,ファンキージャグラー２ＫＴ,343,1940,1/5,5,105.9
2026-04-17,shinkan,アレックス ブライト,254,2371,1/4,4,103.6
2026-04-17,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,199,1097,1/2,2,106
2026-04-17,shinkan,スマスロ北斗の拳 転生の章2,187,5026,6/18,18,101.2
2026-04-17,shinkan,スマスロ 沖ドキ!DUO アンコール,101,2115,2/8,8,101.6
2026-04-17,shinkan,新ハナビ,61,4499,1/2,2,100.5
2026-04-17,shinkan,スマスロ ハナビ,8,2643,3/5,5,100.1
2026-04-17,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,7,929,2/5,5,100.2
2026-04-17,shinkan,ネオアイムジャグラーEX,2,2080,13/33,33,100
2026-04-17,shinkan,Lスマスロ北斗の拳,-1,1264,6/13,13,100
2026-04-17,shinkan,マイジャグラーV,-4,4244,20/43,43,100
2026-04-17,shinkan,L主役は銭形5,-39,1531,1/3,3,99.2
2026-04-17,shinkan,A-SLOT+異世界かるてっとBT,-50,4273,0/2,2,99.6
2026-04-17,shinkan,スマート沖スロ ニューキングハナハナV,-96,913,2/4,4,96.5
2026-04-17,shinkan,ゴーゴージャグラー３,-126,2392,2/10,10,98.2
2026-04-17,shinkan,パチスロ　甲鉄城のカバネリ,-142,1130,1/2,2,95.8
2026-04-17,shinkan,ハッピージャグラーＶＩＩＩ,-154,2110,1/7,7,97.6
2026-04-17,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-171,1037,2/8,8,94.5
2026-04-17,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-175,3187,1/4,4,98.2
2026-04-17,shinkan,Lパチスロ かぐや様は告らせたい,-198,323,0/4,4,79.6
2026-04-17,shinkan,スマスロモンキーターンV,-198,1527,3/13,13,95.7
2026-04-17,shinkan,沖ドキ!ゴージャス 30Φ,-227,1392,1/3,3,94.6
2026-04-17,shinkan,この素晴らしい世界に祝福を！,-228,702,1/3,3,89.2
2026-04-17,shinkan,マジカルハロウィン　～Trick or Treat!～,-249,2002,0/2,2,95.9
2026-04-17,shinkan,クランキークレスト,-250,1615,0/2,2,94.8
2026-04-17,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-251,3062,4/14,14,97.3
2026-04-17,shinkan,Lソードアート・オンライン,-299,598,0/4,4,83.3
2026-04-17,shinkan,パチスロ　ディスクアップ２,-338,2495,1/5,5,95.5
2026-04-17,shinkan,ウルトラミラクルジャグラー,-431,1470,0/3,3,90.2
2026-04-17,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-440,3904,0/2,2,96.2
2026-04-17,shinkan,Lアズールレーン THE ANIMATION,-467,948,0/3,3,83.6
2026-04-17,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-471,1037,1/4,4,84.9
2026-04-17,shinkan,L無職転生～異世界行ったら本気だす～,-497,1021,0/3,3,83.8
2026-04-17,shinkan,スマスロ 攻殻機動隊,-519,1617,0/4,4,89.3
2026-04-17,shinkan,ジャグラーガールズSS,-535,2111,1/5,5,91.6
2026-04-17,shinkan,L範馬刃牙,-548,788,0/2,2,76.8
2026-04-17,shinkan,いざ！番長,-624,1577,1/3,3,86.8
2026-04-17,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-647,1732,0/2,2,87.5
2026-04-17,shinkan,沖ドキ！ＧＯＬＤ-30,-759,2414,5/9,9,89.5
2026-04-17,shinkan,ミスタージャグラー,-766,2895,0/3,3,91.2
2026-04-17,shinkan,スマスロとある科学の超電磁砲2,-794,616,0/2,2,57
2026-04-17,shinkan,Lパチスロ炎炎ノ消防隊2,-932,2161,0/8,8,85.6
2026-04-17,shinkan,スマスロ鉄拳6,-1012,1224,0/6,6,72.4
2026-04-17,shinkan,スマスロ新鬼武者3,-1074,2503,0/4,4,85.7
2026-04-17,shinkan,スマスロ サンダーV,-1243,5019,0/2,2,91.7
2026-04-17,shinkan,スマスロ シャーマンキング,-2250,2741,0/2,2,72.6
