date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-23,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1499,2962,1/2,2,116.9
2026-04-23,espace_akiba,スマスロ サンダーV,1056,4882,1/2,2,107.2
2026-04-23,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,862,1005,3/5,5,128.6
2026-04-23,espace_akiba,パチスロひぐらしのなく頃に祭２,809,1256,3/4,4,121.5
2026-04-23,espace_akiba,スマスロ 攻殻機動隊,688,2599,3/7,7,108.8
2026-04-23,espace_akiba,パチスロ　マクロスデルタ,645,3102,1/2,2,106.9
2026-04-23,espace_akiba,ジャグラーガールズSS,550,3461,2/4,4,105.3
2026-04-23,espace_akiba,Lパチスロ炎炎ノ消防隊2,485,3718,7/15,15,104.3
2026-04-23,espace_akiba,パチスロ　甲鉄城のカバネリ,453,1455,2/4,4,110.4
2026-04-23,espace_akiba,スマスロ化物語,248,1610,12/30,30,105.1
2026-04-23,espace_akiba,スマスロ スーパーブラックジャック,236,948,2/3,3,108.3
2026-04-23,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,222,3052,21/48,48,102.4
2026-04-23,espace_akiba,Lパチスロうみねこのなく頃に2,186,4298,3/5,5,101.4
2026-04-23,espace_akiba,Lソードアート・オンライン,124,1878,7/18,18,102.2
2026-04-23,espace_akiba,パチスロ戦国恋姫,54,950,2/4,4,101.9
2026-04-23,espace_akiba,スマスロとある科学の超電磁砲2,52,1777,3/6,6,101
2026-04-23,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,48,2180,8/32,32,100.7
2026-04-23,espace_akiba,回胴式遊技機グランベルム,17,572,1/7,7,101
2026-04-23,espace_akiba,スマスロ 東京リベンジャーズ,-2,1855,1/2,2,100
2026-04-23,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-80,3513,3/6,6,99.2
2026-04-23,espace_akiba,マイジャグラーV,-87,3383,9/27,27,99.1
2026-04-23,espace_akiba,真打 吉宗,-88,3396,5/10,10,99.1
2026-04-23,espace_akiba,ハッピージャグラーＶＩＩＩ,-98,1395,0/2,2,97.7
2026-04-23,espace_akiba,ネオアイムジャグラーEX,-98,4494,2/5,5,99.3
2026-04-23,espace_akiba,ファンキージャグラー２ＫＴ,-130,2581,3/9,9,98.3
2026-04-23,espace_akiba,ウルトラミラクルジャグラー,-148,5228,1/2,2,99.1
2026-04-23,espace_akiba,Lスマスロとある魔術の禁書目録,-198,1442,1/4,4,95.4
2026-04-23,espace_akiba,L東京喰種,-210,3422,11/28,28,98
2026-04-23,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-224,3092,11/30,30,97.6
2026-04-23,espace_akiba,Lパチスロからくりサーカス,-227,1731,1/3,3,95.6
2026-04-23,espace_akiba,スロット ゾンビランドサガ,-247,1974,1/4,4,95.8
2026-04-23,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-252,995,3/7,7,91.6
2026-04-23,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-302,8268,5/17,17,98.8
2026-04-23,espace_akiba,Lアズールレーン THE ANIMATION,-315,429,1/11,11,75.5
2026-04-23,espace_akiba,A-SLOT+異世界かるてっとBT,-368,5525,2/4,4,97.8
2026-04-23,espace_akiba,スマスロモンキーターンV,-377,2002,3/11,11,93.7
2026-04-23,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-382,4720,7/20,20,97.3
2026-04-23,espace_akiba,スマスロ ゴッドイーター リザレクション,-392,982,1/5,5,86.7
2026-04-23,espace_akiba,スマスロヨルムンガンド,-410,1131,1/7,7,87.9
2026-04-23,espace_akiba,スマスロ ハナビ,-425,1925,0/4,4,92.6
2026-04-23,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-444,2613,3/10,10,94.3
2026-04-23,espace_akiba,Lアクダマドライブ,-447,2827,1/2,2,94.7
2026-04-23,espace_akiba,ゴーゴージャグラー３,-500,3406,1/6,6,95.1
2026-04-23,espace_akiba,プリズムナナ,-533,1968,1/5,5,91
2026-04-23,espace_akiba,Lパチスロ かぐや様は告らせたい,-564,910,0/6,6,79.3
2026-04-23,espace_akiba,スマスロ モンスターハンターライズ,-592,1503,1/3,3,86.9
2026-04-23,espace_akiba,この素晴らしい世界に祝福を！,-594,1440,1/5,5,86.2
2026-04-23,espace_akiba,L無職転生～異世界行ったら本気だす～,-746,1366,1/6,6,81.8
2026-04-23,espace_akiba,Lバンドリ！,-883,1088,0/10,10,72.9
2026-04-23,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-926,2048,1/4,4,84.9
2026-04-23,espace_akiba,スマスロ北斗の拳 転生の章2,-1152,3337,2/12,12,88.5
2026-04-23,espace_akiba,L虚構推理,-1697,4136,0/4,4,86.3
2026-04-23,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1773,3780,1/10,10,84.4
2026-04-23,espace_akiba,スマスロ シャーマンキング,-1896,1959,0/3,3,67.7
2026-04-23,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,0,0,0/2,2,
