date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-18,shinkan,スマスロ ゴッドイーター リザレクション,6929,5217,3/4,4,144.3
2026-07-18,shinkan,スマスロ シャーマンキング,6196,3611,1/2,2,157.2
2026-07-18,shinkan,L南国育ち SPECIAL,3799,5894,2/2,2,121.5
2026-07-18,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,3619,6521,3/4,4,118.5
2026-07-18,shinkan,スロット ソードアート・オンラインⅡ,3592,9216,5/8,8,113
2026-07-18,shinkan,Lパチスロうみねこのなく頃に2,2613,7660,2/2,2,111.4
2026-07-18,shinkan,ジャグラーガールズSS,2405,7890,5/5,5,110.2
2026-07-18,shinkan,沖ドキ!ゴージャス 30Φ,2076,2227,3/3,3,131.1
2026-07-18,shinkan,A-SLOT+異世界かるてっとBT,1859,4998,2/2,2,112.4
2026-07-18,shinkan,Lスマスロ北斗の拳,1794,5623,4/6,6,110.6
2026-07-18,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1753,7283,4/7,7,108
2026-07-18,shinkan,ファンキージャグラー２ＫＴ,1549,8222,4/5,5,106.3
2026-07-18,shinkan,スマスロ 東京リベンジャーズ,1329,5932,4/4,4,107.5
2026-07-18,shinkan,スマスロとある科学の超電磁砲2,1209,4973,1/2,2,108.1
2026-07-18,shinkan,スマート沖スロ ニューキングハナハナV,1168,5289,1/3,3,107.4
2026-07-18,shinkan,パチスロ　甲鉄城のカバネリ,1005,3813,1/2,2,108.8
2026-07-18,shinkan,スマスロ北斗の拳 転生の章2,984,7767,5/9,9,104.2
2026-07-18,shinkan,スマスロ ハナビ,783,3270,3/4,4,108
2026-07-18,shinkan,バーサスリヴァイズ,770,3577,2/3,3,107.2
2026-07-18,shinkan,ハッピージャグラーＶＩＩＩ,764,3865,5/7,7,106.6
2026-07-18,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,657,5708,5/10,10,103.8
2026-07-18,shinkan,ミスタージャグラー,504,5477,2/3,3,103.1
2026-07-18,shinkan,アレックス ブライト,501,4680,3/4,4,103.6
2026-07-18,shinkan,L ＨＥＹ！エリートサラリーマン鏡,473,7897,1/3,3,102
2026-07-18,shinkan,ウルトラミラクルジャグラー,471,6335,2/3,3,102.5
2026-07-18,shinkan,スマスロ バイオハザードRE:3,379,2213,1/4,4,105.7
2026-07-18,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,374,3713,6/16,16,103.4
2026-07-18,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,303,4202,1/4,4,102.4
2026-07-18,shinkan,Lパチスロ炎炎ノ消防隊2,284,5886,3/8,8,101.6
2026-07-18,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,280,6356,2/4,4,101.5
2026-07-18,shinkan,Lタクトオーパス デスティニー,261,4632,1/2,2,101.9
2026-07-18,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,259,3138,2/2,2,102.8
2026-07-18,shinkan,ゴーゴージャグラー３,255,6624,7/10,10,101.3
2026-07-18,shinkan,マイジャグラーV,214,6611,19/43,43,101.1
2026-07-18,shinkan,スマスロ 攻殻機動隊,161,4826,2/4,4,101.1
2026-07-18,shinkan,ネオアイムジャグラーEX,129,5884,15/33,33,100.7
2026-07-18,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-48,3344,1/2,2,99.5
2026-07-18,shinkan,新ハナビ,-52,4734,1/2,2,99.6
2026-07-18,shinkan,沖ドキ！ＧＯＬＤ-30,-67,3758,5/9,9,99.4
2026-07-18,shinkan,スマスロモンキーターンV,-133,4880,5/11,11,99.1
2026-07-18,shinkan,Lソードアート・オンライン,-244,4979,1/4,4,98.4
2026-07-18,shinkan,真打 吉宗,-263,4937,2/6,6,98.2
2026-07-18,shinkan,パチスロ　ディスクアップ２,-274,3893,1/5,5,97.7
2026-07-18,shinkan,戦国コレクション6,-297,7602,1/3,3,98.7
2026-07-18,shinkan,スマスロ新鬼武者3,-330,3865,1/3,3,97.2
2026-07-18,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-404,8162,0/2,2,98.3
2026-07-18,shinkan,スマスロ サンダーV,-442,2271,0/2,2,93.5
2026-07-18,shinkan,スマスロ化物語,-491,5292,2/6,6,96.9
2026-07-18,shinkan,Lパチスロからくりサーカス2,-523,6233,4/10,10,97.2
2026-07-18,shinkan,この素晴らしい世界に祝福を！,-723,4859,1/3,3,95
2026-07-18,shinkan,スマスロ 沖ドキ!DUO アンコール,-798,2672,2/4,4,90
2026-07-18,shinkan,マジカルハロウィン　～Trick or Treat!～,-832,3143,1/3,3,91.2
2026-07-18,shinkan,ローティス,-952,4300,0/2,2,92.6
2026-07-18,shinkan,スマスロ モンスターハンターライズ,-1069,3584,0/4,4,90.1
2026-07-18,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1113,7182,3/9,9,94.8
2026-07-18,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1246,4420,0/2,2,90.6
2026-07-18,shinkan,クランキークレスト,-1348,5262,0/2,2,91.5
2026-07-18,shinkan,スマスロ スーパーブラックジャック,-1646,2981,0/2,2,81.6
2026-07-18,shinkan,L東京喰種,-1686,6466,4/13,13,91.3
2026-07-18,shinkan,スマスロ スーパーリオエース2,-1996,5986,0/5,5,88.9
2026-07-18,shinkan,Lアズールレーン THE ANIMATION,-2253,4395,0/2,2,82.9
2026-07-18,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2538,4457,1/3,3,81
