date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-22,island_akiba,Lバンドリ！,600,8815,0,10,15813,159.8,882,,882
2026-05-22,island_akiba,Lバンドリ！,601,7587,0,14,8139,135.8,542,,542
2026-05-22,island_akiba,Lバンドリ！,602,4817,0,9,2279,115.8,535,,535
2026-05-22,island_akiba,Lバンドリ！,603,1989,0,7,-745,87.5,284,,284
2026-05-22,island_akiba,Lバンドリ！,605,6153,0,16,-1489,91.9,385,,385
2026-05-22,island_akiba,Lバンドリ！,606,6878,0,17,3767,118.3,405,,405
2026-05-22,island_akiba,Lバンドリ！,607,2007,0,6,-1489,75.3,335,,335
2026-05-22,island_akiba,Lバンドリ！,608,1474,0,3,151,103.4,491,,491
2026-05-22,island_akiba,Lバンドリ！,610,3680,0,9,0,100,409,,409
2026-05-22,island_akiba,Lバンドリ！,611,3543,0,8,-2094,80.3,443,,443
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7490,21,0,-1768,92.1,357,357,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,7253,18,0,930,104.3,403,403,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,6200,19,0,604,103.2,326,326,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,8242,26,0,3488,114.1,317,317,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,1158,3,0,-1047,69.9,386,386,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,8059,26,0,2279,109.4,310,310,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,3882,8,0,-3442,70.4,485,485,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,7953,20,0,6511,127.3,398,398,
2026-05-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,4627,16,0,-1791,87.1,289,289,
2026-05-22,island_akiba,戦国コレクション５,623,8398,0,0,3627,114.4,,,
2026-05-22,island_akiba,この素晴らしい世界に祝福を！,625,5774,0,14,0,100,412,,412
2026-05-22,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,8445,0,49,1511,106,172,,172
2026-05-22,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7833,0,25,1209,105.1,313,,313
2026-05-22,island_akiba,パチスロ戦国恋姫,628,7201,29,15,1069,104.9,164,248,480
2026-05-22,island_akiba,パチスロ　甲鉄城のカバネリ,630,2898,0,7,-896,89.7,414,,414
2026-05-22,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,4322,15,0,-1047,91.9,288,288,
2026-05-22,island_akiba,,632,4314,85,0,930,107.2,51,51,
2026-05-22,island_akiba,,633,5773,65,0,-2094,87.9,89,89,
2026-05-22,island_akiba,,635,4979,49,14,4255,128.5,79,102,356
2026-05-22,island_akiba,,636,3804,27,7,-884,92.3,112,141,543
2026-05-22,island_akiba,,637,6203,0,18,-3721,80,345,,345
2026-05-22,island_akiba,,638,3791,0,8,-1907,83.2,474,,474
2026-05-22,island_akiba,スマスロ 攻殻機動隊,650,8166,0,19,930,103.8,430,,430
2026-05-22,island_akiba,スマスロ 攻殻機動隊,651,4887,0,9,-559,96.2,543,,543
2026-05-22,island_akiba,スマスロ 攻殻機動隊,652,8612,0,20,6511,125.2,431,,431
2026-05-22,island_akiba,スマスロ 攻殻機動隊,653,7838,0,18,1534,106.5,435,,435
2026-05-22,island_akiba,スマスロ 攻殻機動隊,655,3330,0,8,-1187,88.1,416,,416
2026-05-22,island_akiba,スマスロ 攻殻機動隊,656,7248,0,21,-4466,79.5,345,,345
2026-05-22,island_akiba,,657,6761,0,9,8139,140.1,751,,751
2026-05-22,island_akiba,,658,6781,0,14,1953,109.6,484,,484
2026-05-22,island_akiba,,660,4446,0,0,-4047,69.7,,,
2026-05-22,island_akiba,,661,6683,2,0,1651,108.2,3342,3342,
2026-05-22,island_akiba,,662,8129,3,0,-1768,92.8,2710,2710,
2026-05-22,island_akiba,,663,8965,2,0,906,103.4,4483,4483,
2026-05-22,island_akiba,,665,5751,0,0,-4047,76.5,,,
2026-05-22,island_akiba,,666,7222,12,0,-2512,88.4,602,602,
2026-05-22,island_akiba,,667,4463,0,0,0,100,,,
2026-05-22,island_akiba,,668,7084,17,0,5116,124.1,417,417,
2026-05-22,island_akiba,,670,4184,0,0,-4187,66.6,,,
2026-05-22,island_akiba,,671,7439,0,0,-884,96,,,
2026-05-22,island_akiba,,672,1556,0,1,-1047,77.6,1556,,1556
2026-05-22,island_akiba,,673,652,0,0,-442,77.4,,,
2026-05-22,island_akiba,,675,708,0,1,-594,72,708,,708
2026-05-22,island_akiba,,676,688,0,0,-745,63.9,,,
2026-05-22,island_akiba,,677,4160,0,10,5767,146.2,416,,416
2026-05-22,island_akiba,,678,573,0,0,-140,91.9,,,
2026-05-22,island_akiba,,680,2295,0,4,1953,128.4,574,,574
2026-05-22,island_akiba,,681,1303,0,0,-1187,69.6,,,
2026-05-22,island_akiba,,682,4603,0,10,3767,127.3,460,,460
