date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-02,island_akiba,,600,6988,0,13,-745,96.4,538,,538
2026-05-02,island_akiba,,601,4982,0,14,-280,98.1,356,,356
2026-05-02,island_akiba,,602,6634,0,14,-2838,85.7,474,,474
2026-05-02,island_akiba,,603,4385,0,8,-1187,91,548,,548
2026-05-02,island_akiba,,605,8556,0,15,3162,112.3,570,,570
2026-05-02,island_akiba,,606,9058,0,17,790,102.9,533,,533
2026-05-02,island_akiba,,607,8418,0,19,-559,97.8,443,,443
2026-05-02,island_akiba,,608,8304,0,15,5302,121.3,554,,554
2026-05-02,island_akiba,,610,5674,0,15,-559,96.7,378,,378
2026-05-02,island_akiba,,611,5602,0,10,906,105.4,560,,560
2026-05-02,island_akiba,,612,5107,20,0,-1489,90.3,255,255,
2026-05-02,island_akiba,,613,5257,15,0,-1349,91.4,350,350,
2026-05-02,island_akiba,,615,6777,19,0,0,100,357,357,
2026-05-02,island_akiba,,616,6312,13,0,3162,116.7,486,486,
2026-05-02,island_akiba,,617,5876,19,0,-1349,92.3,309,309,
2026-05-02,island_akiba,,618,6810,23,0,-2977,85.4,296,296,
2026-05-02,island_akiba,,620,6023,28,0,-4187,76.8,215,215,
2026-05-02,island_akiba,,621,9804,23,0,6000,120.4,426,426,
2026-05-02,island_akiba,,622,7833,24,0,-1349,94.3,326,326,
2026-05-02,island_akiba,戦国コレクション５,623,5586,0,0,-3419,79.6,,,
2026-05-02,island_akiba,この素晴らしい世界に祝福を！,625,6116,0,15,-1489,91.9,408,,408
2026-05-02,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,5322,0,24,2744,117.2,222,,222
2026-05-02,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,6274,0,22,-745,96,285,,285
2026-05-02,island_akiba,パチスロ戦国恋姫,628,5880,26,11,1209,106.9,159,226,535
2026-05-02,island_akiba,パチスロ　甲鉄城のカバネリ,630,3098,0,11,-884,90.5,282,,282
2026-05-02,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,4643,21,0,162,101.2,221,221,
2026-05-02,island_akiba,,632,5213,96,0,1069,106.8,54,54,
2026-05-02,island_akiba,,633,6723,70,0,-1349,93.3,96,96,
2026-05-02,island_akiba,,635,5900,74,11,5302,130,69,80,536
2026-05-02,island_akiba,,636,7213,58,25,325,101.5,87,124,289
2026-05-02,island_akiba,,637,7445,0,12,5162,123.1,620,,620
2026-05-02,island_akiba,,638,8047,0,13,1813,107.5,619,,619
2026-05-02,island_akiba,,650,8580,0,28,-1907,92.6,306,,306
2026-05-02,island_akiba,,651,7375,0,12,4116,118.6,615,,615
