date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-21,espace_akiba,Lパチスロからくりサーカス,5007,6737,2/3,3,124.8
2026-03-21,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,4929,5763,6/6,6,128.5
2026-03-21,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2326,4864,4/5,5,115.9
2026-03-21,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,2113,5654,1/2,2,112.5
2026-03-21,espace_akiba,Lソードアート・オンライン,1911,7397,15/18,18,108.6
2026-03-21,espace_akiba,スマスロ ゴッドイーター リザレクション,1425,5308,5/9,9,109
2026-03-21,espace_akiba,スロット ゾンビランドサガ,1402,4645,2/4,4,110.1
2026-03-21,espace_akiba,この素晴らしい世界に祝福を！,1390,7764,4/5,5,106
2026-03-21,espace_akiba,L東京喰種,1381,6719,13/23,23,106.9
2026-03-21,espace_akiba,スマスロモンキーターンV,1365,4248,8/14,14,110.7
2026-03-21,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1360,6447,2/4,4,107
2026-03-21,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1308,6664,1/2,2,106.5
2026-03-21,espace_akiba,スマスロ モンスターハンターライズ,1240,6441,2/3,3,106.4
2026-03-21,espace_akiba,Lスマスロとある魔術の禁書目録,1224,7262,3/4,4,105.6
2026-03-21,espace_akiba,ファンキージャグラー２ＫＴ,1223,6825,9/12,12,106
2026-03-21,espace_akiba,L主役は銭形5,1175,3436,1/3,3,111.4
2026-03-21,espace_akiba,ジャグラーガールズSS,1034,7498,4/4,4,104.6
2026-03-21,espace_akiba,パチスロ　甲鉄城のカバネリ,1006,4021,1/4,4,108.3
2026-03-21,espace_akiba,Lダーリン・イン・ザ・フランキス,995,4530,2/2,2,107.3
2026-03-21,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,907,7142,1/2,2,104.2
2026-03-21,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,792,7548,14/30,30,103.5
2026-03-21,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,706,3697,2/2,2,106.4
2026-03-21,espace_akiba,Lアズールレーン THE ANIMATION,572,6164,5/12,12,103.1
2026-03-21,espace_akiba,ハッピージャグラーＶＩＩＩ,560,5400,1/2,2,103.5
2026-03-21,espace_akiba,スマスロ ハナビ,404,5392,3/4,4,102.5
2026-03-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,346,4622,22/47,47,102.5
2026-03-21,espace_akiba,スマスロ サンダーV,307,5979,1/2,2,101.7
2026-03-21,espace_akiba,スマスロ 東京リベンジャーズ,306,6150,3/5,5,101.7
2026-03-21,espace_akiba,Lパチスロうみねこのなく頃に2,208,7740,3/5,5,100.9
2026-03-21,espace_akiba,スマスロ北斗の拳 転生の章2,190,5928,7/19,19,101.1
2026-03-21,espace_akiba,ゴーゴージャグラー３,189,6148,3/6,6,101
2026-03-21,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,140,5845,12/33,33,100.8
2026-03-21,espace_akiba,スマスロ化物語,114,7195,11/22,22,100.5
2026-03-21,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,39,5928,6/14,14,100.2
2026-03-21,espace_akiba,L ToLOVEるダークネス,30,7482,2/6,6,100.1
2026-03-21,espace_akiba,パチスロひぐらしのなく頃に祭２,28,5027,1/4,4,100.2
2026-03-21,espace_akiba,スマスロ鉄拳6,-6,5304,3/7,7,100
2026-03-21,espace_akiba,Lパチスロ かぐや様は告らせたい,-118,5982,4/10,10,99.3
2026-03-21,espace_akiba,L無職転生～異世界行ったら本気だす～,-286,6697,2/8,8,98.6
2026-03-21,espace_akiba,Lスマスロ北斗の拳,-329,6273,1/3,3,98.2
2026-03-21,espace_akiba,マイジャグラーV,-332,6969,9/21,21,98.4
2026-03-21,espace_akiba,パチスロ戦国恋姫,-370,4498,1/4,4,97.3
2026-03-21,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-562,3532,2/3,3,94.7
2026-03-21,espace_akiba,バーニングエクスプレス,-593,5076,0/2,2,96.1
2026-03-21,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-594,5337,1/3,3,96.3
2026-03-21,espace_akiba,Lパチスロ炎炎ノ消防隊2,-604,7117,4/14,14,97.2
2026-03-21,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-644,6734,6/20,20,96.8
