date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-18,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2295,1052,1/2,2,172.7
2026-06-18,honkan,スマスロ 攻殻機動隊,2052,6718,3/4,4,110.2
2026-06-18,honkan,Lパチスロ かぐや様は告らせたい,1238,1118,1/3,3,136.9
2026-06-18,honkan,スマスロ新鬼武者3,1070,1086,2/3,3,132.8
2026-06-18,honkan,沖ドキ！BLACK,954,1554,3/4,4,120.5
2026-06-18,honkan,スマスロ ゴッドイーター リザレクション,873,108,1/3,3,370.2
2026-06-18,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,671,1321,2/6,6,116.9
2026-06-18,honkan,沖ドキ!ゴージャス 30Φ,634,2519,6/7,7,108.4
2026-06-18,honkan,ミスタージャグラー,603,3182,3/3,3,106.3
2026-06-18,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,565,6434,4/8,8,102.9
2026-06-18,honkan,スマート沖スロ ニューキングハナハナV,545,2280,2/5,5,108
2026-06-18,honkan,ファンキージャグラー２ＫＴ,530,2811,4/8,8,106.3
2026-06-18,honkan,マイジャグラーV,360,5117,27/48,48,102.3
2026-06-18,honkan,スマスロ 東京リベンジャーズ,304,1220,1/3,3,108.3
2026-06-18,honkan,真打 吉宗,224,1076,1/6,6,106.9
2026-06-18,honkan,Lパチスロ革命機ヴァルヴレイヴ2,206,716,1/4,4,109.6
2026-06-18,honkan,L不二子BT,201,1185,1/2,2,105.6
2026-06-18,honkan,スマスロ北斗の拳 転生の章2,199,1653,9/17,17,104
2026-06-18,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,170,2140,2/3,3,102.6
2026-06-18,honkan,Lパチスロ炎炎ノ消防隊2,158,1535,3/6,6,103.4
2026-06-18,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,107,175,2/4,4,120.3
2026-06-18,honkan,Lパチスロうみねこのなく頃に2,105,606,1/2,2,105.8
2026-06-18,honkan,沖ドキ！ＧＯＬＤ-30,55,1959,6/16,16,100.9
2026-06-18,honkan,沖ドキ！ＧＯＬＤ,37,1237,2/3,3,101
2026-06-18,honkan,いざ！番長,8,1087,1/3,3,100.3
2026-06-18,honkan,スマスロ スーパーリオエース2,1,811,2/5,5,100
2026-06-18,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-8,3064,4/10,10,99.9
2026-06-18,honkan,スマスロ モンスターハンターライズ,-63,55,0/3,3,61.6
2026-06-18,honkan,スマスロ ハナビ,-95,1641,2/4,4,98.1
2026-06-18,honkan,ネオアイムジャグラーEX,-100,2554,7/26,26,98.7
2026-06-18,honkan,L東京喰種,-165,885,5/18,18,93.8
2026-06-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-192,1565,1/2,2,95.9
2026-06-18,honkan,スマスロ化物語,-196,482,1/5,5,86.5
2026-06-18,honkan,ウルトラミラクルジャグラー,-198,2789,1/4,4,97.6
2026-06-18,honkan,ハッピージャグラーＶＩＩＩ,-200,2127,1/4,4,96.9
2026-06-18,honkan,Lスマスロ北斗の拳,-228,1163,2/6,6,93.5
2026-06-18,honkan,プリズムナナ,-252,523,0/2,2,84
2026-06-18,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-263,1371,4/14,14,93.6
2026-06-18,honkan,キングハナハナ-30,-276,1950,3/10,10,95.3
2026-06-18,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-348,811,1/2,2,85.7
2026-06-18,honkan,アレックス ブライト,-393,554,0/2,2,76.4
2026-06-18,honkan,ゴーゴージャグラー３,-426,3200,3/14,14,95.6
2026-06-18,honkan,スマスロヨルムンガンド,-444,392,0/2,2,62.2
2026-06-18,honkan,スマスロとある科学の超電磁砲2,-452,362,0/2,2,58.4
2026-06-18,honkan,L主役は銭形5,-465,1050,0/3,3,85.2
2026-06-18,honkan,スマスロ 沖ドキ!DUO アンコール,-531,2732,1/4,4,93.5
2026-06-18,honkan,ニューキングハナハナV‐30,-531,1198,0/3,3,85.2
2026-06-18,honkan,Lアズールレーン THE ANIMATION,-564,982,1/3,3,80.9
2026-06-18,honkan,ジャグラーガールズSS,-577,1277,0/5,5,85
2026-06-18,honkan,Lパチスロからくりサーカス,-599,1140,1/3,3,82.5
2026-06-18,honkan,スマスロモンキーターンV,-637,1143,1/7,7,81.4
2026-06-18,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-790,1720,1/2,2,84.7
2026-06-18,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-892,1062,0/3,3,72
2026-06-18,honkan,チバリヨ2,-1194,1377,0/3,3,71.1
2026-06-18,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1663,2293,1/3,3,75.8
2026-06-18,honkan,スマスロ スーパーブラックジャック,-1986,3081,0/2,2,78.5
2026-06-18,honkan,スロット ソードアート・オンラインⅡ,-3177,7494,1/6,6,85.9
2026-06-18,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/4,4,
2026-06-18,honkan,スマスロ バイオハザードRE:3,0,0,0/3,3,
