date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-28,island_akiba,スマスロ シャーマンキング,4255,5395,2/2,2,126.3
2026-08-28,island_akiba,スマスロモンキーターンV,3116,7937,4/6,6,113.1
2026-08-28,island_akiba,回胴式遊技機グランベルム,2314,6132,2/2,2,112.6
2026-08-28,island_akiba,スマスロ ストリートファイター6,1721,4685,1/2,2,112.2
2026-08-28,island_akiba,L無職転生～異世界行ったら本気だす～,1603,5180,3/7,7,110.3
2026-08-28,island_akiba,L東京喰種,1569,9717,14/23,23,105.4
2026-08-28,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1202,5241,6/11,11,107.6
2026-08-28,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1093,8961,22/43,43,104.1
2026-08-28,island_akiba,スマスロ スーパーリオエース2,1058,4948,3/6,6,107.1
2026-08-28,island_akiba,アニマルスロット ドッチ,1023,2856,1/2,2,111.9
2026-08-28,island_akiba,Lパチスロガールズ＆パンツァー 最終章,983,3397,4/7,7,109.6
2026-08-28,island_akiba,スマスロ化物語,807,7142,6/17,17,103.8
2026-08-28,island_akiba,Lアズールレーン THE ANIMATION,793,5005,4/8,8,105.3
2026-08-28,island_akiba,Lパチスロ炎炎ノ消防隊2,682,6065,7/12,12,103.7
2026-08-28,island_akiba,スマスロ とある魔術の禁書目録2,673,8000,8/17,17,102.8
2026-08-28,island_akiba,スロット ゾンビランドサガ,633,2810,4/6,6,107.5
2026-08-28,island_akiba,スマスロ 攻殻機動隊,461,4562,2/6,6,103.4
2026-08-28,island_akiba,L ToLOVEるダークネス,456,4993,18/42,42,103
2026-08-28,island_akiba,真打 吉宗,430,4703,2/6,6,103
2026-08-28,island_akiba,スロット ワールドダイスター,343,8732,2/4,4,101.3
2026-08-28,island_akiba,マイジャグラーV,295,5513,5/10,10,101.8
2026-08-28,island_akiba,Lバンドリ！,284,3432,4/10,10,102.8
2026-08-28,island_akiba,Lソードアート・オンライン,262,6636,8/16,16,101.3
2026-08-28,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,234,9224,9/15,15,100.8
2026-08-28,island_akiba,L虚構推理,71,3271,2/5,5,100.7
2026-08-28,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-16,5313,2/6,6,99.9
2026-08-28,island_akiba,戦国コレクション6,-49,5944,4/10,10,99.7
2026-08-28,island_akiba,スマスロ スーパーブラックジャック,-65,3719,4/14,14,99.4
2026-08-28,island_akiba,スロット ソードアート・オンラインⅡ,-233,8466,7/19,19,99.1
2026-08-28,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-454,5367,0/2,2,97.2
2026-08-28,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-617,4402,1/4,4,95.3
2026-08-28,island_akiba,Lパチスロうみねこのなく頃に2,-785,4320,1/2,2,93.9
2026-08-28,island_akiba,スマスロ 七つの魔剣が支配する,-890,3646,0/2,2,91.9
2026-08-28,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-900,6121,2/6,6,95.1
2026-08-28,island_akiba,Lタクトオーパス デスティニー,-989,4690,0/2,2,93
2026-08-28,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1066,8432,8/29,29,95.8
2026-08-28,island_akiba,L邪神ちゃんドロップキック,-1299,8141,2/6,6,94.7
2026-08-28,island_akiba,スマスロ やじきた道中記参る！,-2396,7086,0/2,2,88.7
