date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-17,shinkan,,2001,3108,14,7,310,103.3,148,222,444
2026-09-17,shinkan,,2002,1278,5,1,,,213,256,1278
2026-09-17,shinkan,,2003,2091,7,5,,,174,299,418
2026-09-17,shinkan,,2004,443,1,1,0,100,222,443,443
2026-09-17,shinkan,,2005,8274,28,16,,,188,296,517
2026-09-17,shinkan,,2006,1129,2,2,,,282,565,565
2026-09-17,shinkan,,2007,3466,22,9,2115,120.3,112,158,385
2026-09-17,shinkan,,2008,3390,13,10,0,100,147,261,339
2026-09-17,shinkan,,2009,1270,3,1,,,318,423,1270
2026-09-17,shinkan,,2010,4088,9,14,-1599,87,178,454,292
2026-09-17,shinkan,,2011,2240,4,8,,,187,560,280
2026-09-17,shinkan,,2012,1732,6,5,0,100,157,289,346
2026-09-17,shinkan,,2013,4332,15,13,,,155,289,333
2026-09-17,shinkan,,2014,4334,13,8,,,206,333,542
2026-09-17,shinkan,,2015,4454,10,17,,,165,445,262
2026-09-17,shinkan,,2016,3594,10,12,,,163,359,300
2026-09-17,shinkan,,2017,3484,12,9,,,166,290,387
2026-09-17,shinkan,,2018,5320,22,12,204,101.3,156,242,443
2026-09-17,shinkan,,2019,4681,13,14,,,173,360,334
2026-09-17,shinkan,,2020,3217,9,10,-499,94.8,169,357,322
2026-09-17,shinkan,,2021,3522,12,8,,,176,294,440
2026-09-17,shinkan,,2022,3881,20,17,2009,117.3,105,194,228
2026-09-17,shinkan,,2023,4864,14,16,,,162,347,304
2026-09-17,shinkan,,2024,1981,1,4,,,396,1981,495
2026-09-17,shinkan,,2025,2238,10,2,0,100,187,224,1119
2026-09-17,shinkan,,2026,4624,17,11,,,165,272,420
2026-09-17,shinkan,,2027,4792,15,14,,,165,319,342
2026-09-17,shinkan,,2028,5862,18,16,,,172,326,366
2026-09-17,shinkan,,2029,3535,8,10,,,196,442,354
2026-09-17,shinkan,,2030,3697,14,10,0,100,154,264,370
2026-09-17,shinkan,,2031,4387,13,12,,,175,337,366
2026-09-17,shinkan,,2032,5903,20,16,,,164,295,369
2026-09-17,shinkan,,2033,4011,10,16,,,154,401,251
2026-09-17,shinkan,,2034,1816,7,2,,,202,259,908
2026-09-17,shinkan,,2035,3232,11,5,,,202,294,646
2026-09-17,shinkan,,2036,889,2,1,,,296,445,889
2026-09-17,shinkan,,2037,6055,28,18,1302,107.2,132,216,336
2026-09-17,shinkan,,2038,3062,18,10,1509,116.4,109,170,306
2026-09-17,shinkan,,2039,1917,6,4,,,192,320,479
2026-09-17,shinkan,,2040,3646,13,10,-95,99.1,159,280,365
2026-09-17,shinkan,,2041,5038,20,13,203,101.3,153,252,388
2026-09-17,shinkan,,2042,1008,4,1,,,202,252,1008
2026-09-17,shinkan,,2043,4385,14,9,,,191,313,487
2026-09-17,shinkan,,2044,7358,30,16,,,160,245,460
2026-09-17,shinkan,,2045,544,2,0,,,272,272,
2026-09-17,shinkan,,2046,3581,14,13,203,101.9,133,256,275
2026-09-17,shinkan,,2047,2966,9,4,,,228,330,742
2026-09-17,shinkan,,2048,1645,6,1,,,235,274,1645
2026-09-17,shinkan,,2049,1012,3,2,,,202,337,506
2026-09-17,shinkan,,2050,3052,13,8,0,100,145,235,382
2026-09-17,shinkan,,2051,2620,14,4,605,107.7,146,187,655
2026-09-17,shinkan,,2052,2633,8,9,,,155,329,293
2026-09-17,shinkan,,2053,4318,14,12,,,166,308,360
2026-09-17,shinkan,,2054,5655,16,24,,,141,353,236
2026-09-17,shinkan,,2055,1818,9,4,404,107.4,140,202,455
2026-09-17,shinkan,,2056,4587,28,11,2008,114.6,118,164,417
2026-09-17,shinkan,,2057,4639,19,10,,,160,244,464
2026-09-17,shinkan,,2058,349,0,0,,,,,
2026-09-17,shinkan,,2059,0,0,0,0,,,,
2026-09-17,shinkan,,2060,0,0,0,0,,,,
2026-09-17,shinkan,,2061,0,0,0,0,,,,
2026-09-17,shinkan,,2062,0,0,0,0,,,,
2026-09-17,shinkan,,2063,2866,13,0,509,105.9,220,220,
2026-09-17,shinkan,,2064,1091,2,0,,,546,546,
2026-09-17,shinkan,,2065,2905,8,0,,,363,363,
2026-09-17,shinkan,,2066,684,3,0,,,228,228,
2026-09-17,shinkan,,2067,422,1,0,,,422,422,
2026-09-17,shinkan,,2068,879,4,0,,,220,220,
2026-09-17,shinkan,,2069,624,2,0,410,121.9,312,312,
2026-09-17,shinkan,,2070,3985,10,0,-390,96.7,399,399,
2026-09-17,shinkan,,2071,1645,3,0,0,100,548,548,
2026-09-17,shinkan,,2072,0,0,0,0,,,,
2026-09-17,shinkan,,2073,0,0,0,0,,,,
2026-09-17,shinkan,,2074,0,0,0,0,,,,
2026-09-17,shinkan,,2075,0,0,0,0,,,,
