date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-01,honkan,,2001,4717,19,7,-396,97.2,181,248,674
2026-03-01,honkan,,2002,9519,23,43,-1296,95.5,144,414,221
2026-03-01,honkan,,2003,6307,20,16,-786,95.8,175,315,394
2026-03-01,honkan,,2004,6654,27,16,200,101,155,246,416
2026-03-01,honkan,,2005,3223,8,8,-1088,88.7,201,403,403
2026-03-01,honkan,,2006,7901,30,28,707,103,136,263,282
2026-03-01,honkan,,2007,6974,25,24,109,100.5,142,279,291
2026-03-01,honkan,,2008,3080,6,5,-1386,85,280,513,616
2026-03-01,honkan,,2009,6710,23,22,107,100.5,149,292,305
2026-03-01,honkan,,2010,3472,10,10,-704,93.2,174,347,347
2026-03-01,honkan,,2011,6579,29,16,414,102.1,146,227,411
2026-03-01,honkan,,2012,4522,17,9,-597,95.6,174,266,502
2026-03-01,honkan,,2013,7656,25,25,-493,97.9,153,306,306
2026-03-01,honkan,,2014,4686,18,11,-197,98.6,162,260,426
2026-03-01,honkan,,2015,2647,7,8,-705,91.1,176,378,331
2026-03-01,honkan,,2016,2473,6,8,-500,93.3,177,412,309
2026-03-01,honkan,,2017,1919,8,5,0,100,148,240,384
2026-03-01,honkan,,2018,2318,12,3,509,107.3,155,193,773
2026-03-01,honkan,,2019,3896,11,10,-1088,90.7,186,354,390
2026-03-01,honkan,,2020,1648,5,1,-597,87.9,275,330,1648
2026-03-01,honkan,,2021,2508,6,7,-896,88.1,193,418,358
2026-03-01,honkan,,2022,3657,14,7,0,100,174,261,522
2026-03-01,honkan,,2023,5587,23,14,512,103.1,151,243,399
2026-03-01,honkan,,2024,6430,21,21,-297,98.5,153,306,306
2026-03-01,honkan,,2025,1659,3,3,-994,80,277,553,553
2026-03-01,honkan,,2026,4280,17,13,497,103.9,143,252,329
2026-03-01,honkan,,2027,8011,38,21,2307,109.6,136,211,381
2026-03-01,honkan,,2028,1516,4,4,-598,86.9,190,379,379
2026-03-01,honkan,,2029,2902,9,8,-598,93.1,171,322,363
2026-03-01,honkan,,2030,879,1,0,-897,66,879,879,
2026-03-01,honkan,,2031,1294,5,4,316,108.1,144,259,324
2026-03-01,honkan,,2032,3034,9,7,-397,95.6,190,337,433
2026-03-01,honkan,,2033,2753,9,8,0,100,162,306,344
2026-03-01,honkan,,2034,3063,11,4,-2303,74.9,204,278,766
2026-03-01,honkan,,2035,5151,25,16,-701,95.5,126,206,322
2026-03-01,honkan,,2036,4295,22,9,-1007,92.2,139,195,477
2026-03-01,honkan,,2037,2993,11,5,-1803,79.9,187,272,599
2026-03-01,honkan,,2038,4990,20,13,-2201,85.3,151,250,384
2026-03-01,honkan,,2039,5397,15,7,-2779,82.8,245,360,771
2026-03-01,honkan,,2040,817,3,1,-504,79.4,204,272,817
2026-03-01,honkan,,2041,4009,29,11,4417,136.7,100,138,364
2026-03-01,honkan,,2042,605,0,2,-794,56.3,303,,303
2026-03-01,honkan,,2043,4743,13,15,-505,96.5,169,365,316
2026-03-01,honkan,,2044,5844,24,11,708,104,167,244,531
2026-03-01,honkan,,2045,3988,14,11,412,103.4,160,285,363
2026-03-01,honkan,,2046,5871,23,16,1208,106.9,151,255,367
2026-03-01,honkan,,2047,3397,11,5,-398,96.1,212,309,679
2026-03-01,honkan,,2048,3353,12,6,-101,99,186,279,559
2026-03-01,honkan,バーサスリヴァイズ,2049,1954,6,8,202,103.4,140,326,244
2026-03-01,honkan,,2050,6401,23,19,202,101.1,152,278,337
2026-03-01,honkan,,2051,3099,12,12,405,104.4,129,258,258
2026-03-01,honkan,,2052,3656,14,8,0,100,166,261,457
2026-03-01,honkan,,2053,6572,24,21,313,101.6,146,274,313
2026-03-01,honkan,,2054,2601,6,5,-902,88.4,236,434,520
