date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-11,island_akiba,スロット ゾンビランドサガ,2319,2669,4/6,6,129
2026-05-11,island_akiba,回胴式遊技機グランベルム,2267,5702,1/2,2,113.3
2026-05-11,island_akiba,スマスロ シャーマンキング,1756,3301,2/2,2,117.7
2026-05-11,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1695,3662,3/7,7,115.4
2026-05-11,island_akiba,スマスロ スーパーブラックジャック,1659,7796,9/14,14,107.1
2026-05-11,island_akiba,Lアズールレーン THE ANIMATION,1372,5275,6/8,8,108.7
2026-05-11,island_akiba,Lパチスロ かぐや様は告らせたい,866,3559,3/6,6,108.1
2026-05-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,742,5953,18/43,43,104.2
2026-05-11,island_akiba,スマスロ ゴッドイーター リザレクション,729,2433,1/4,4,110
2026-05-11,island_akiba,Lバンドリ！,606,7497,6/10,10,102.7
2026-05-11,island_akiba,真打 吉宗,604,5387,6/10,10,103.7
2026-05-11,island_akiba,L ToLOVEるダークネス,586,4963,19/42,42,103.9
2026-05-11,island_akiba,Lパチスロ炎炎ノ消防隊2,491,5376,4/14,14,103
2026-05-11,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,446,2918,5/8,8,105.1
2026-05-11,island_akiba,L東京喰種,416,3719,9/23,23,103.7
2026-05-11,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,380,7837,5/14,14,101.6
2026-05-11,island_akiba,スマスロ スーパーリオエース2,201,8888,6/15,15,100.8
2026-05-11,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,179,8602,3/10,10,100.7
2026-05-11,island_akiba,L無職転生～異世界行ったら本気だす～,139,6393,2/8,8,100.7
2026-05-11,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,102,3844,2/5,5,100.9
2026-05-11,island_akiba,Lパチスロうみねこのなく頃に2,43,5181,3/4,4,100.3
2026-05-11,island_akiba,スマスロヨルムンガンド,-50,2619,3/8,8,99.4
2026-05-11,island_akiba,ネオアイムジャグラーEX,-82,4802,1/5,5,99.4
2026-05-11,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-109,4084,2/14,14,99.1
2026-05-11,island_akiba,スマスロとある科学の超電磁砲2,-126,3685,6/15,15,98.9
2026-05-11,island_akiba,スマスロ 攻殻機動隊,-307,6711,2/5,5,98.5
2026-05-11,island_akiba,L虚構推理,-317,5566,2/5,5,98.1
2026-05-11,island_akiba,スマスロ化物語,-355,6571,6/17,17,98.2
2026-05-11,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-383,4498,5/17,17,97.2
2026-05-11,island_akiba,マイジャグラーV,-563,5864,1/5,5,96.8
2026-05-11,island_akiba,スマスロモンキーターンV,-675,2753,1/7,7,91.8
2026-05-11,island_akiba,Lソードアート・オンライン,-841,5082,3/16,16,94.5
2026-05-11,island_akiba,Lタクトオーパス デスティニー,-873,9588,1/2,2,97
2026-05-11,island_akiba,スマスロ 七つの魔剣が支配する,-1332,2278,0/2,2,80.5
2026-05-11,island_akiba,スマスロ バイオハザードRE:3,-1428,7832,2/10,10,93.9
2026-05-11,island_akiba,アニマルスロット ドッチ,-1489,5025,0/2,2,90.1
2026-05-11,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-3652,6867,0/2,2,82.3
