date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-30,honkan,Lパチスロからくりサーカス,2908,1727,3/3,3,156.1
2026-03-30,honkan,アレックス ブライト,2118,2848,2/2,2,124.8
2026-03-30,honkan,L主役は銭形5,1864,927,1/3,3,167
2026-03-30,honkan,チバリヨ2,1741,3636,3/3,3,116
2026-03-30,honkan,Lパチスロうみねこのなく頃に2,1310,2932,1/2,2,114.9
2026-03-30,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,1110,8090,2/2,2,104.6
2026-03-30,honkan,スマスロとある科学の超電磁砲2,672,783,1/3,3,128.6
2026-03-30,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,609,462,2/3,3,143.9
2026-03-30,honkan,Lパチスロ炎炎ノ消防隊2,602,2073,2/6,6,109.7
2026-03-30,honkan,ニューキングハナハナV‐30,503,3422,1/3,3,104.9
2026-03-30,honkan,Lパチスロ革命機ヴァルヴレイヴ,405,1277,1/2,2,110.6
2026-03-30,honkan,L ToLOVEるダークネス TRANCE ver.8.7,404,1380,2/3,3,109.8
2026-03-30,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,306,544,2/3,3,118.8
2026-03-30,honkan,ミスタージャグラー,236,2410,1/3,3,103.3
2026-03-30,honkan,スマスロ ゴブリンスレイヤーⅡ,204,452,1/4,4,115
2026-03-30,honkan,ジャグラーガールズSS,168,3159,4/5,5,101.8
2026-03-30,honkan,ネオアイムジャグラーEX,148,2986,16/28,28,101.7
2026-03-30,honkan,マイジャグラーV,131,3668,17/43,43,101.2
2026-03-30,honkan,ファンキージャグラー２ＫＴ,118,2814,7/10,10,101.4
2026-03-30,honkan,スマスロ ゴッドイーター リザレクション,110,409,2/3,3,109
2026-03-30,honkan,ハッピージャグラーＶＩＩＩ,90,1899,3/5,5,101.6
2026-03-30,honkan,スマスロ鉄拳6,81,2329,2/4,4,101.2
2026-03-30,honkan,スマスロ化物語,62,2073,3/6,6,101
2026-03-30,honkan,スマスロ 沖ドキ!DUO アンコール,6,3007,1/5,5,100.1
2026-03-30,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2,357,1/2,2,100.1
2026-03-30,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-64,1779,2/6,6,98.8
2026-03-30,honkan,ゴーゴージャグラー３,-66,2481,4/14,14,99.1
2026-03-30,honkan,スマスロモンキーターンV,-71,1545,4/12,12,98.5
2026-03-30,honkan,ウルトラミラクルジャグラー,-92,2489,1/4,4,98.8
2026-03-30,honkan,新ハナビ,-94,927,1/2,2,96.6
2026-03-30,honkan,沖ドキ！ＧＯＬＤ-30,-127,3470,7/15,15,98.8
2026-03-30,honkan,吉宗,-130,957,2/3,3,95.5
2026-03-30,honkan,Lアズールレーン THE ANIMATION,-131,2345,2/3,3,98.1
2026-03-30,honkan,スマスロネオプラネット,-146,668,1/2,2,92.7
2026-03-30,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-166,368,0/3,3,85
2026-03-30,honkan,キングハナハナ-30,-184,4391,2/10,10,98.6
2026-03-30,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-189,3064,0/2,2,97.9
2026-03-30,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-242,2340,3/8,8,96.6
2026-03-30,honkan,スマスロ 攻殻機動隊,-245,5278,2/4,4,98.5
2026-03-30,honkan,L無職転生～異世界行ったら本気だす～,-245,474,0/2,2,82.8
2026-03-30,honkan,L東京喰種,-295,4916,4/12,12,98
2026-03-30,honkan,スマスロ モンスターハンターライズ,-333,2207,1/5,5,95
2026-03-30,honkan,スマスロ ハナビ,-346,1077,0/4,4,89.3
2026-03-30,honkan,L ToLOVEるダークネス,-395,881,1/2,2,85.1
2026-03-30,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-404,628,0/2,2,78.6
2026-03-30,honkan,スマスロ秘宝伝,-445,666,0/2,2,77.7
2026-03-30,honkan,スマスロ真・北斗無双,-501,607,0/2,2,72.5
2026-03-30,honkan,沖ドキ!ゴージャス 30Φ,-543,2502,2/6,6,92.8
2026-03-30,honkan,スマスロ新鬼武者3,-594,731,0/4,4,72.9
2026-03-30,honkan,Lスマスロ北斗の拳,-619,1619,2/9,9,87.3
2026-03-30,honkan,スマスロ スーパーブラックジャック,-666,740,0/3,3,70
2026-03-30,honkan,いざ！番長,-670,1994,1/4,4,88.8
2026-03-30,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-697,1309,0/3,3,82.3
2026-03-30,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-698,843,0/3,3,72.4
2026-03-30,honkan,Lパチスロ かぐや様は告らせたい,-965,1173,0/3,3,72.6
2026-03-30,honkan,スマスロ北斗の拳 転生の章2,-973,4250,4/16,16,92.4
2026-03-30,honkan,沖ドキ！ＧＯＬＤ,-1000,4970,2/4,4,93.3
2026-03-30,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1216,5159,1/12,12,92.1
2026-03-30,honkan,スマート沖スロ ニューキングハナハナV,-1260,2237,0/3,3,81.2
2026-03-30,honkan,沖ドキ！BLACK,-1524,3217,1/4,4,84.2
2026-03-30,honkan,プリズムナナ,-1840,1453,0/2,2,57.8
2026-03-30,honkan,Lパチスロ炎炎ノ消防隊,0,0,0/2,2,
2026-03-30,honkan,スマスロ 東京リベンジャーズ,0,0,0/5,5,
