date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-01,honkan,チバリヨ2,6017,5792,3/3,3,134.6
2026-03-01,honkan,スマスロ 攻殻機動隊,4296,5619,3/4,4,125.5
2026-03-01,honkan,Lパチスロ革命機ヴァルヴレイヴ,1660,1443,2/2,2,138.4
2026-03-01,honkan,ニューキングハナハナV‐30,1601,6946,2/3,3,107.7
2026-03-01,honkan,吉宗,1267,1129,1/3,3,137.4
2026-03-01,honkan,スマート沖スロ ニューキングハナハナV,1106,4960,1/2,2,107.4
2026-03-01,honkan,ジャグラーガールズSS,1041,4111,4/5,5,108.4
2026-03-01,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1004,2295,1/3,3,114.6
2026-03-01,honkan,スマスロモンキーターンV,929,1788,5/12,12,117.3
2026-03-01,honkan,Lパチスロ炎炎ノ消防隊,755,2073,2/2,2,112.1
2026-03-01,honkan,L東京喰種,685,6953,5/10,10,103.3
2026-03-01,honkan,キングハナハナ-30,627,5204,5/10,10,104
2026-03-01,honkan,スマスロ 東京リベンジャーズ,493,2280,4/8,8,107.2
2026-03-01,honkan,Lスマスロ北斗の拳,478,3984,5/8,8,104
2026-03-01,honkan,スマスロ ハナビ,456,5112,3/4,4,103
2026-03-01,honkan,ミスタージャグラー,403,4769,2/3,3,102.8
2026-03-01,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,344,3071,2/3,3,103.7
2026-03-01,honkan,沖ドキ！ＧＯＬＤ,305,2729,1/4,4,103.7
2026-03-01,honkan,バーニングエクスプレス,204,1239,1/2,2,105.5
2026-03-01,honkan,沖ドキ！ＧＯＬＤ-30,185,3737,7/15,15,101.7
2026-03-01,honkan,Lラブ嬢3～Wご指名はいかがですか?～,114,547,2/2,2,106.9
2026-03-01,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,33,1792,1/3,3,100.6
2026-03-01,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0,101,0/3,3,100
2026-03-01,honkan,プリズムナナ,-87,2750,1/2,2,99
2026-03-01,honkan,ネオアイムジャグラーEX,-129,4260,12/28,28,99
2026-03-01,honkan,Lアズールレーン THE ANIMATION,-161,1943,2/3,3,97.2
2026-03-01,honkan,スマスロ秘宝伝,-163,463,1/3,3,88.3
2026-03-01,honkan,ハッピージャグラーＶＩＩＩ,-179,2809,1/5,5,97.9
2026-03-01,honkan,ゴーゴージャグラー３,-187,3963,5/14,14,98.4
2026-03-01,honkan,アレックス ブライト,-199,2894,0/2,2,97.7
2026-03-01,honkan,スマスロ真・北斗無双,-247,2571,0/2,2,96.8
2026-03-01,honkan,新ハナビ,-250,3375,0/2,2,97.5
2026-03-01,honkan,スマスロ新鬼武者3,-262,947,2/6,6,90.8
2026-03-01,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-275,4352,3/6,6,97.9
2026-03-01,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-291,1087,1/2,2,91.1
2026-03-01,honkan,ウルトラミラクルジャグラー,-299,3210,1/4,4,96.9
2026-03-01,honkan,いざ！番長,-319,2668,1/4,4,96
2026-03-01,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-321,2563,3/11,11,95.8
2026-03-01,honkan,Lパチスロ炎炎ノ消防隊2,-325,5284,2/6,6,97.9
2026-03-01,honkan,マイジャグラーV,-326,5421,15/43,43,98
2026-03-01,honkan,Lパチスロからくりサーカス,-328,1202,1/3,3,90.9
2026-03-01,honkan,Lパチスロうみねこのなく頃に2,-394,5600,0/2,2,97.7
2026-03-01,honkan,スマスロ ゴブリンスレイヤーⅡ,-438,2069,1/5,5,92.9
2026-03-01,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-463,2810,1/3,3,94.5
2026-03-01,honkan,スマスロ北斗の拳 転生の章2,-555,5106,5/16,16,96.4
2026-03-01,honkan,スマスロとある科学の超電磁砲2,-564,2287,0/3,3,91.8
2026-03-01,honkan,ファンキージャグラー２ＫＴ,-567,2865,1/10,10,93.4
2026-03-01,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-598,2209,0/2,2,91
2026-03-01,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-696,1978,0/3,3,88.3
2026-03-01,honkan,スマスロネオプラネット,-793,894,0/2,2,70.5
2026-03-01,honkan,スマスロ ゴッドイーター リザレクション,-816,3294,2/6,6,91.7
2026-03-01,honkan,Lパチスロ かぐや様は告らせたい,-829,1165,1/3,3,76.3
2026-03-01,honkan,沖ドキ!ゴージャス 30Φ,-1045,5105,2/6,6,93.2
2026-03-01,honkan,スマスロ鉄拳6,-1175,5754,1/4,4,93.2
2026-03-01,honkan,スマスロ モンスターハンターライズ,-1178,2331,1/5,5,83.2
2026-03-01,honkan,L ToLOVEるダークネス,-1400,3553,0/2,2,86.9
2026-03-01,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1405,4940,1/3,3,90.5
2026-03-01,honkan,スマスロ スーパーブラックジャック,-1596,2941,0/3,3,81.9
2026-03-01,honkan,スマスロ化物語,-1598,4203,0/6,6,87.3
2026-03-01,honkan,スマスロ 沖ドキ!DUO アンコール,-1603,4098,0/5,5,87
2026-03-01,honkan,L主役は銭形5,-1763,2410,0/3,3,75.6
2026-03-01,honkan,L無職転生～異世界行ったら本気だす～,-1890,2649,0/2,2,76.2
2026-03-01,honkan,沖ドキ！BLACK,-1943,6259,1/4,4,89.7
