date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-11,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,3787,9111,6/10,10,113.9
2026-08-11,shinkan,スマスロ サンダーV,2550,4865,2/2,2,117.5
2026-08-11,shinkan,スロット ソードアート・オンラインⅡ,2281,7246,6/12,12,110.5
2026-08-11,shinkan,ジャグラーガールズSS,2152,9015,5/5,5,108
2026-08-11,shinkan,L南国育ち SPECIAL,1956,4349,1/2,2,115
2026-08-11,shinkan,この素晴らしい世界に祝福を！,1613,6579,2/3,3,108.2
2026-08-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1562,8402,4/7,7,106.2
2026-08-11,shinkan,スマスロ北斗の拳 転生の章2,1349,6314,3/7,7,107.1
2026-08-11,shinkan,スロット ワールドダイスター,1074,6812,2/3,3,105.3
2026-08-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1051,5957,3/4,4,105.9
2026-08-11,shinkan,パチスロ　ディスクアップ２,804,4205,4/4,4,106.4
2026-08-11,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,801,5811,2/2,2,104.6
2026-08-11,shinkan,スマスロ化物語,789,6239,3/6,6,104.2
2026-08-11,shinkan,Lパチスロからくりサーカス2,739,5506,3/10,10,104.5
2026-08-11,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,672,1843,1/3,3,112.2
2026-08-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,664,5329,2/4,4,104.2
2026-08-11,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,540,6311,2/3,3,102.9
2026-08-11,shinkan,Lパチスロ炎炎ノ消防隊2,461,4358,1/3,3,103.5
2026-08-11,shinkan,マジカルハロウィン　～Trick or Treat!～,440,3630,1/3,3,104
2026-08-11,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,355,3384,1/2,2,103.5
2026-08-11,shinkan,ファンキージャグラー２ＫＴ,249,5472,2/5,5,101.5
2026-08-11,shinkan,マイジャグラーV,165,6466,22/43,43,100.9
2026-08-11,shinkan,新ハナビ,153,3476,1/2,2,101.5
2026-08-11,shinkan,Lパチスロうみねこのなく頃に2,56,1131,1/2,2,101.7
2026-08-11,shinkan,アレックス ブライト,5,3063,2/4,4,100.1
2026-08-11,shinkan,ネオアイムジャグラーEX,-50,6143,15/33,33,99.7
2026-08-11,shinkan,沖ドキ！ＧＯＬＤ-30,-62,2731,3/9,9,99.2
2026-08-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-78,4259,8/17,17,99.4
2026-08-11,shinkan,ハッピージャグラーＶＩＩＩ,-137,5545,2/7,7,99.2
2026-08-11,shinkan,ミスタージャグラー,-162,5633,1/3,3,99
2026-08-11,shinkan,スマスロ スーパーブラックジャック,-196,3458,1/2,2,98.1
2026-08-11,shinkan,沖ドキ!ゴージャス 30Φ,-259,4228,1/3,3,98
2026-08-11,shinkan,ゴーゴージャグラー３,-265,6242,4/10,10,98.6
2026-08-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-293,2097,1/2,2,95.3
2026-08-11,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-329,5089,2/3,3,97.8
2026-08-11,shinkan,バーサスリヴァイズ,-363,6374,0/3,3,98.1
2026-08-11,shinkan,パチスロ　甲鉄城のカバネリ,-392,4973,1/2,2,97.4
2026-08-11,shinkan,スマスロ やじきた道中記参る！,-398,5655,2/5,5,97.7
2026-08-11,shinkan,A-SLOT+異世界かるてっとBT,-448,6206,0/2,2,97.6
2026-08-11,shinkan,L東京喰種,-484,4717,4/13,13,96.6
2026-08-11,shinkan,スマスロ ハナビ,-561,4883,0/3,3,96.2
2026-08-11,shinkan,Lアズールレーン THE ANIMATION,-654,4988,1/2,2,95.6
2026-08-11,shinkan,ウルトラミラクルジャグラー,-731,6625,1/3,3,96.3
2026-08-11,shinkan,スマスロモンキーターンV,-849,4156,4/11,11,93.2
2026-08-11,shinkan,真打 吉宗,-914,5261,2/6,6,94.2
2026-08-11,shinkan,スマスロ 沖ドキ!DUO アンコール,-919,3452,1/4,4,91.1
