date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-01,island_akiba,アニマルスロット ドッチ,9035,4535,2/2,2,166.4
2026-08-01,island_akiba,スマスロ 七つの魔剣が支配する,2732,7166,2/2,2,112.7
2026-08-01,island_akiba,L南国育ち SPECIAL,1814,6648,2/2,2,109.1
2026-08-01,island_akiba,Lパチスロうみねこのなく頃に2,1628,8114,3/4,4,106.7
2026-08-01,island_akiba,真打 吉宗,1601,7755,5/8,8,106.9
2026-08-01,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1187,8538,20/29,29,104.6
2026-08-01,island_akiba,Lアズールレーン THE ANIMATION,1113,6530,3/8,8,105.7
2026-08-01,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,799,10672,9/15,15,102.5
2026-08-01,island_akiba,L無職転生～異世界行ったら本気だす～,541,7381,5/7,7,102.4
2026-08-01,island_akiba,スマスロ スーパーブラックジャック,520,7222,9/14,14,102.4
2026-08-01,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,508,8830,17/43,43,101.9
2026-08-01,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,455,6699,8/14,14,102.3
2026-08-01,island_akiba,スロット ゾンビランドサガ,445,5059,4/6,6,102.9
2026-08-01,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,377,6035,4/7,7,102.1
2026-08-01,island_akiba,スマスロ スーパーリオエース2,376,7541,7/15,15,101.7
2026-08-01,island_akiba,スマスロ化物語,343,10125,8/17,17,101.1
2026-08-01,island_akiba,スマスロモンキーターンV,220,7214,3/6,6,101
2026-08-01,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,204,6922,6/10,10,101
2026-08-01,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,204,6620,2/5,5,101
2026-08-01,island_akiba,Lパチスロ炎炎ノ消防隊2,73,6444,5/12,12,100.4
2026-08-01,island_akiba,マイジャグラーV,54,6819,4/10,10,100.3
2026-08-01,island_akiba,スマスロ 攻殻機動隊,-125,6693,2/6,6,99.4
2026-08-01,island_akiba,Lタクトオーパス デスティニー,-210,6458,1/2,2,98.9
2026-08-01,island_akiba,スロット ソードアート・オンラインⅡ,-215,8603,6/17,17,99.2
2026-08-01,island_akiba,L東京喰種,-410,9843,10/23,23,98.6
2026-08-01,island_akiba,戦国コレクション6,-554,8865,3/10,10,97.9
2026-08-01,island_akiba,Lソードアート・オンライン,-563,7089,6/16,16,97.4
2026-08-01,island_akiba,スマスロとある科学の超電磁砲2,-591,6825,2/5,5,97.1
2026-08-01,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-791,4745,3/7,7,94.4
2026-08-01,island_akiba,L虚構推理,-844,7385,2/7,7,96.2
2026-08-01,island_akiba,L ToLOVEるダークネス,-911,7647,16/42,42,96
2026-08-01,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-954,5999,0/2,2,94.7
2026-08-01,island_akiba,Lバンドリ！,-1405,6975,2/10,10,93.3
2026-08-01,island_akiba,スマスロ シャーマンキング,-1931,7160,0/2,2,91
2026-08-01,island_akiba,回胴式遊技機グランベルム,-3036,5536,0/2,2,81.7
2026-08-01,island_akiba,Lパチスロ かぐや様は告らせたい,-3326,7948,0/2,2,86.1
