date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-09,island_akiba,スマスロ 七つの魔剣が支配する,6348,5256,2/2,2,140.3
2026-03-09,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,1534,4007,1/2,2,112.8
2026-03-09,island_akiba,スマスロ北斗の拳 転生の章2,1469,5426,1/5,5,109
2026-03-09,island_akiba,Lダーリン・イン・ザ・フランキス,1372,6271,2/2,2,107.3
2026-03-09,island_akiba,スマスロとある科学の超電磁砲2,1175,6393,8/15,15,106.1
2026-03-09,island_akiba,Lソードアート・オンライン,1166,6428,8/20,20,106
2026-03-09,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,933,4844,4/8,8,106.4
2026-03-09,island_akiba,スロット ゾンビランドサガ,732,4008,2/6,6,106.1
2026-03-09,island_akiba,Lアズールレーン THE ANIMATION,732,6288,4/8,8,103.9
2026-03-09,island_akiba,スマスロモンキーターンV,705,5085,3/7,7,104.6
2026-03-09,island_akiba,L範馬刃牙,686,2343,1/2,2,109.8
2026-03-09,island_akiba,スマスロ ゴブリンスレイヤーⅡ,612,1399,6/14,14,114.6
2026-03-09,island_akiba,Lパチスロ かぐや様は告らせたい,580,4179,6/16,16,104.6
2026-03-09,island_akiba,L ToLOVEるダークネス,426,6598,19/42,42,102.2
2026-03-09,island_akiba,L無職転生～異世界行ったら本気だす～,325,5816,2/8,8,101.9
2026-03-09,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,283,5000,12/27,27,101.9
2026-03-09,island_akiba,スマスロ 攻殻機動隊,279,7878,4/5,5,101.2
2026-03-09,island_akiba,スマスロ スーパーブラックジャック,190,6139,7/14,14,101
2026-03-09,island_akiba,Lパチスロガールズ＆パンツァー 最終章,145,2932,3/9,9,101.7
2026-03-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,100,5949,17/43,43,100.6
2026-03-09,island_akiba,マイジャグラーV,-46,4242,3/10,10,99.6
2026-03-09,island_akiba,回胴式遊技機グランベルム,-59,3462,1/2,2,99.4
2026-03-09,island_akiba,Lパチスロうみねこのなく頃に2,-102,7788,1/4,4,99.6
2026-03-09,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-135,4922,1/5,5,99.1
2026-03-09,island_akiba,スマスロ鉄拳6,-168,3317,1/5,5,98.3
2026-03-09,island_akiba,スマスロ化物語,-216,5760,3/15,15,98.8
2026-03-09,island_akiba,Lバンドリ！,-366,6142,5/11,11,98
2026-03-09,island_akiba,ネオアイムジャグラーEX,-440,2936,2/5,5,95
2026-03-09,island_akiba,スマスロ ゴッドイーター リザレクション,-466,4796,2/5,5,96.8
2026-03-09,island_akiba,L東京喰種,-600,7643,6/17,17,97.4
2026-03-09,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-652,4110,4/18,18,94.7
2026-03-09,island_akiba,スマスロ サンダーV,-664,4499,0/2,2,95.1
2026-03-09,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1529,8974,5/14,14,94.3
2026-03-09,island_akiba,スマスロ シャーマンキング,-1571,5759,1/2,2,90.9
2026-03-09,island_akiba,Lパチスロ炎炎ノ消防隊2,-1620,7264,3/14,14,92.6
2026-03-09,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-3117,4597,0/2,2,77.4
