date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-02,honkan,スマスロ真・北斗無双,4794,2387,1/2,2,166.9
2026-03-02,honkan,Lパチスロ革命機ヴァルヴレイヴ2,3233,2141,7/8,8,150.3
2026-03-02,honkan,L無職転生～異世界行ったら本気だす～,1698,1740,2/2,2,132.5
2026-03-02,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1405,1722,1/3,3,127.2
2026-03-02,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1367,3184,2/3,3,114.3
2026-03-02,honkan,L東京喰種,1084,6491,6/11,11,105.6
2026-03-02,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,1035,2804,2/3,3,112.3
2026-03-02,honkan,スマート沖スロ ニューキングハナハナV,706,2886,1/2,2,108.2
2026-03-02,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,614,7094,6/12,12,102.9
2026-03-02,honkan,L ToLOVEるダークネス TRANCE ver.8.7,577,1139,2/3,3,116.9
2026-03-02,honkan,Lパチスロ革命機ヴァルヴレイヴ,398,954,1/2,2,113.9
2026-03-02,honkan,Lスマスロ北斗の拳,345,1421,3/10,10,108.1
2026-03-02,honkan,ニューキングハナハナV‐30,334,2773,1/3,3,104
2026-03-02,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,334,1291,1/3,3,108.6
2026-03-02,honkan,いざ！番長,330,1843,1/4,4,106
2026-03-02,honkan,スマスロネオプラネット,255,1017,1/2,2,108.4
2026-03-02,honkan,ハッピージャグラーＶＩＩＩ,244,2170,3/5,5,103.7
2026-03-02,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,202,1258,1/2,2,105.3
2026-03-02,honkan,Lラブ嬢3～Wご指名はいかがですか?～,156,623,2/2,2,108.3
2026-03-02,honkan,スマスロモンキーターンV,131,1144,3/12,12,103.8
2026-03-02,honkan,沖ドキ！ＧＯＬＤ,84,2447,3/4,4,101.1
2026-03-02,honkan,ミスタージャグラー,73,3174,2/3,3,100.8
2026-03-02,honkan,スマスロ ゴッドイーター リザレクション,33,747,1/3,3,101.5
2026-03-02,honkan,スマスロ ハナビ,32,2479,3/4,4,100.4
2026-03-02,honkan,アレックス ブライト,7,1422,1/2,2,100.2
2026-03-02,honkan,スマスロ鉄拳6,7,2201,1/4,4,100.1
2026-03-02,honkan,新ハナビ,3,1993,1/2,2,100
2026-03-02,honkan,プリズムナナ,0,1516,0/2,2,100
2026-03-02,honkan,Lパチスロからくりサーカス,-31,1633,1/3,3,99.4
2026-03-02,honkan,マイジャグラーV,-33,3500,15/43,43,99.7
2026-03-02,honkan,沖ドキ！ＧＯＬＤ-30,-62,1656,8/15,15,98.7
2026-03-02,honkan,チバリヨ2,-91,1679,2/3,3,98.2
2026-03-02,honkan,スマスロ 沖ドキ!DUO アンコール,-92,1108,1/5,5,97.2
2026-03-02,honkan,ゴーゴージャグラー３,-95,2940,6/14,14,98.9
2026-03-02,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-95,1975,2/6,6,98.4
2026-03-02,honkan,Lパチスロ炎炎ノ消防隊2,-98,4641,1/6,6,99.3
2026-03-02,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-145,1459,1/2,2,96.7
2026-03-02,honkan,スマスロ 東京リベンジャーズ,-158,600,0/5,5,91.2
2026-03-02,honkan,Lアズールレーン THE ANIMATION,-161,1097,2/3,3,95.1
2026-03-02,honkan,ネオアイムジャグラーEX,-204,3056,6/28,28,97.8
2026-03-02,honkan,ファンキージャグラー２ＫＴ,-206,1919,4/10,10,96.4
2026-03-02,honkan,ウルトラミラクルジャグラー,-218,2000,2/4,4,96.4
2026-03-02,honkan,スマスロ ゴブリンスレイヤーⅡ,-245,1154,1/4,4,92.9
2026-03-02,honkan,ジャグラーガールズSS,-279,1582,0/5,5,94.1
2026-03-02,honkan,スマスロ北斗の拳 転生の章2,-307,2666,5/16,16,96.2
2026-03-02,honkan,スマスロ モンスターハンターライズ,-316,1143,1/5,5,90.8
2026-03-02,honkan,沖ドキ!ゴージャス 30Φ,-445,3467,2/6,6,95.7
2026-03-02,honkan,スマスロ新鬼武者3,-449,609,1/4,4,75.5
2026-03-02,honkan,キングハナハナ-30,-488,2651,1/10,10,93.9
2026-03-02,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-526,585,0/3,3,70
2026-03-02,honkan,スマスロ スーパーブラックジャック,-530,1254,1/3,3,85.9
2026-03-02,honkan,Lパチスロうみねこのなく頃に2,-542,5891,1/2,2,96.9
2026-03-02,honkan,Lパチスロ炎炎ノ消防隊,-696,604,0/2,2,61.6
2026-03-02,honkan,Lパチスロ かぐや様は告らせたい,-697,686,0/3,3,66.1
2026-03-02,honkan,L主役は銭形5,-699,1480,0/3,3,84.3
2026-03-02,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-727,971,0/3,3,75
2026-03-02,honkan,スマスロ秘宝伝,-749,808,0/2,2,69.1
2026-03-02,honkan,吉宗,-763,990,1/3,3,74.3
2026-03-02,honkan,L ToLOVEるダークネス,-795,1018,0/2,2,74
2026-03-02,honkan,沖ドキ！BLACK,-1143,2912,1/4,4,86.9
2026-03-02,honkan,スマスロ化物語,-1258,4070,1/6,6,89.7
2026-03-02,honkan,スマスロ 攻殻機動隊,-1270,3104,0/4,4,86.4
2026-03-02,honkan,スマスロとある科学の超電磁砲2,-1466,1549,0/3,3,68.5
