date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2001,1246,4,2,-303,91.9,208,312,623
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2002,589,0,0,-697,60.6,,,
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2003,2017,6,5,-390,93.6,183,336,403
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2004,875,3,2,-99,96.2,175,292,438
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2005,1669,6,4,-301,94,167,278,417
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2006,1190,5,4,209,105.9,132,238,298
2026-07-17,shinkan,ハッピージャグラーＶＩＩＩ,2007,1188,3,0,-395,88.9,396,396,
2026-07-17,shinkan,ネオアイムジャグラーEX,2008,1916,8,3,0,100,174,240,639
2026-07-17,shinkan,ネオアイムジャグラーEX,2009,2789,6,7,-995,88.1,215,465,398
2026-07-17,shinkan,ネオアイムジャグラーEX,2010,871,2,0,-701,73.2,436,436,
2026-07-17,shinkan,ネオアイムジャグラーEX,2011,497,2,0,-191,87.2,249,249,
2026-07-17,shinkan,ネオアイムジャグラーEX,2012,2825,15,4,901,110.6,149,188,706
2026-07-17,shinkan,ネオアイムジャグラーEX,2013,3440,12,6,-499,95.2,191,287,573
2026-07-17,shinkan,マイジャグラーV,2014,7657,22,23,-1193,94.8,170,348,333
2026-07-17,shinkan,マイジャグラーV,2015,4011,12,11,-1090,90.9,174,334,365
2026-07-17,shinkan,マイジャグラーV,2016,5312,21,19,516,103.2,133,253,280
2026-07-17,shinkan,マイジャグラーV,2017,7541,38,17,1911,108.4,137,198,444
2026-07-17,shinkan,マイジャグラーV,2018,1617,4,3,-590,87.8,231,404,539
2026-07-17,shinkan,マイジャグラーV,2019,6534,25,22,514,102.6,139,261,297
2026-07-17,shinkan,マイジャグラーV,2020,7154,29,14,113,100.5,166,247,511
2026-07-17,shinkan,マイジャグラーV,2021,3196,7,9,-1190,87.6,200,457,355
2026-07-17,shinkan,マイジャグラーV,2022,1910,5,3,-704,87.7,239,382,637
2026-07-17,shinkan,マイジャグラーV,2023,3676,13,9,-198,98.2,167,283,408
