date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-10,shinkan,スロット ワールドダイスター,1739,2968,1/3,3,119.5
2026-09-10,shinkan,スマスロ北斗の拳 転生の章2,1422,2743,3/7,7,117.3
2026-09-10,shinkan,Lスマスロ北斗の拳,955,1496,4/6,6,121.3
2026-09-10,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,910,1577,1/2,2,119.2
2026-09-10,shinkan,L東京喰種,873,1888,6/13,13,115.4
2026-09-10,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,808,1527,2/6,6,117.6
2026-09-10,shinkan,スマスロ 攻殻機動隊,729,1874,2/4,4,113
2026-09-10,shinkan,真打 吉宗,622,942,2/6,6,122
2026-09-10,shinkan,バーサスリヴァイズ,308,2800,1/3,3,103.7
2026-09-10,shinkan,スマスロ リコリス・リコイル,285,4901,6/15,15,101.9
2026-09-10,shinkan,マジカルハロウィン　～Trick or Treat!～,255,625,2/2,2,113.6
2026-09-10,shinkan,ジャグラーガールズSS,226,1708,4/5,5,104.4
2026-09-10,shinkan,スマスロ モンスターハンターライズ,205,1715,1/2,2,104
2026-09-10,shinkan,ウルトラミラクルジャグラー,203,2781,2/3,3,102.4
2026-09-10,shinkan,マイジャグラーV,182,4539,22/43,43,101.3
2026-09-10,shinkan,スマスロ ゴッドイーター リザレクション,154,319,1/2,2,116.1
2026-09-10,shinkan,スマスロ 沖ドキ!DUO アンコール,137,1932,3/4,4,102.4
2026-09-10,shinkan,Lパチスロ炎炎ノ消防隊2,136,140,1/3,3,132.4
2026-09-10,shinkan,パチスロ　ディスクアップ２,132,1112,2/4,4,103.9
2026-09-10,shinkan,ハッピージャグラーＶＩＩＩ,104,2621,3/7,7,101.3
2026-09-10,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,70,1063,6/14,14,102.2
2026-09-10,shinkan,Lタクトオーパス デスティニー,54,32,1/2,2,156.6
2026-09-10,shinkan,Lパチスロからくりサーカス2,34,756,1/6,6,101.5
2026-09-10,shinkan,スマスロ化物語,-13,550,1/6,6,99.2
2026-09-10,shinkan,この素晴らしい世界に祝福を！,-28,831,1/3,3,98.9
2026-09-10,shinkan,スロット ソードアート・オンラインⅡ,-46,3053,5/12,12,99.5
2026-09-10,shinkan,新ハナビ,-47,1890,1/2,2,99.2
2026-09-10,shinkan,スマスロ 東京リベンジャーズ,-64,50,0/3,3,57.1
2026-09-10,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-69,704,5/8,8,96.7
2026-09-10,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-71,497,1/4,4,95.2
2026-09-10,shinkan,スマスロ新鬼武者3,-95,74,0/3,3,57.2
2026-09-10,shinkan,スマスロ タコスロ,-193,5380,1/2,2,98.8
2026-09-10,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-198,1278,0/2,2,94.8
2026-09-10,shinkan,ファンキージャグラー２ＫＴ,-214,2691,1/5,5,97.4
2026-09-10,shinkan,ゴーゴージャグラー３,-225,2893,3/10,10,97.4
2026-09-10,shinkan,沖ドキ！ＧＯＬＤ-30,-229,984,3/9,9,92.2
2026-09-10,shinkan,ネオアイムジャグラーEX,-271,2448,9/33,33,96.3
2026-09-10,shinkan,ミスタージャグラー,-297,2510,1/3,3,96.1
2026-09-10,shinkan,パチスロ　甲鉄城のカバネリ,-297,335,0/2,2,70.4
2026-09-10,shinkan,沖ドキ!ゴージャス 30Φ,-328,2599,1/3,3,95.8
2026-09-10,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-344,1863,3/10,10,93.9
2026-09-10,shinkan,スマスロモンキーターンV,-430,1504,2/11,11,90.5
2026-09-10,shinkan,スマスロ ハナビ,-444,1147,1/4,4,87.1
2026-09-10,shinkan,スマスロ やじきた道中記参る！,-445,3423,1/4,4,95.7
2026-09-10,shinkan,戦国コレクション6,-495,1577,1/3,3,89.5
2026-09-10,shinkan,スマスロ ストリートファイター6,-519,1145,0/4,4,84.9
2026-09-10,shinkan,スマスロ スーパーリオエース2,-596,1303,0/2,2,84.7
2026-09-10,shinkan,モグモグ風林火山 大海戦の巻,-690,2895,1/3,3,92.1
2026-09-10,shinkan,Lパチスロ彼女、お借りします,-787,3444,1/3,3,92.4
2026-09-10,shinkan,スマスロ サンダーV,-843,2246,1/2,2,87.5
2026-09-10,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-846,1523,0/2,2,81.5
2026-09-10,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-945,5533,2/4,4,94.3
2026-09-10,shinkan,スマスロ とある魔術の禁書目録2,-977,1595,0/5,5,79.6
2026-09-10,shinkan,L南国育ち SPECIAL,-995,1578,0/2,2,79
2026-09-10,shinkan,アレックス ブライト,-1098,2540,0/2,2,85.6
2026-09-10,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1117,4884,2/9,9,92.4
2026-09-10,shinkan,Lパチスロ喰霊-零-Re,-1330,1766,0/3,3,74.9
2026-09-10,shinkan,L ＨＥＹ！エリートサラリーマン鏡,0,0,0/3,3,
2026-09-10,shinkan,Lソードアート・オンライン,0,0,0/4,4,
2026-09-10,shinkan,Lアズールレーン THE ANIMATION,0,0,0/3,3,
