date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-21,shinkan,スマスロ バイオハザードRE:3,4321,3199,2/2,2,145
2026-08-21,shinkan,ウルトラミラクルジャグラー,2110,8757,3/3,3,108
2026-08-21,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1696,6154,1/3,3,109.2
2026-08-21,shinkan,スマスロ ストリートファイター6,1527,3400,4/5,5,115
2026-08-21,shinkan,スマスロ 攻殻機動隊,1434,5484,2/4,4,108.7
2026-08-21,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1260,2590,1/2,2,116.2
2026-08-21,shinkan,パチスロ　ディスクアップ２,809,4514,2/4,4,106
2026-08-21,shinkan,ネオアイムジャグラーEX,698,6036,22/33,33,103.9
2026-08-21,shinkan,真打 吉宗,620,3110,2/6,6,106.6
2026-08-21,shinkan,Lパチスロ喰霊-零-Re,572,7557,2/3,3,102.5
2026-08-21,shinkan,スマスロ やじきた道中記参る！,526,5513,2/5,5,103.2
2026-08-21,shinkan,バーサスリヴァイズ,474,5337,2/3,3,103
2026-08-21,shinkan,マイジャグラーV,473,7116,23/43,43,102.2
2026-08-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,408,2606,2/3,3,105.2
2026-08-21,shinkan,新ハナビ,308,3743,1/2,2,102.7
2026-08-21,shinkan,戦国コレクション6,304,5242,1/3,3,101.9
2026-08-21,shinkan,Lパチスロうみねこのなく頃に2,304,5267,1/2,2,101.9
2026-08-21,shinkan,スマスロ サンダーV,262,3845,1/2,2,102.3
2026-08-21,shinkan,ゴーゴージャグラー３,236,7057,5/10,10,101.1
2026-08-21,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,208,3701,1/2,2,101.9
2026-08-21,shinkan,ファンキージャグラー２ＫＴ,109,5080,2/5,5,100.7
2026-08-21,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,102,6522,5/9,9,100.5
2026-08-21,shinkan,スマスロモンキーターンV,51,4782,5/11,11,100.4
2026-08-21,shinkan,スマスロ スーパーリオエース2,42,2697,2/3,3,100.5
2026-08-21,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-27,1083,1/3,3,99.2
2026-08-21,shinkan,ハッピージャグラーＶＩＩＩ,-37,5722,3/7,7,99.8
2026-08-21,shinkan,パチスロ　甲鉄城のカバネリ,-46,2778,1/2,2,99.5
2026-08-21,shinkan,Lソードアート・オンライン,-49,6214,3/4,4,99.7
2026-08-21,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-194,3220,3/17,17,98
2026-08-21,shinkan,Lタクトオーパス デスティニー,-195,1521,1/2,2,95.7
2026-08-21,shinkan,ジャグラーガールズSS,-253,4055,2/5,5,97.9
2026-08-21,shinkan,A-SLOT+異世界かるてっとBT,-297,1182,0/2,2,91.6
2026-08-21,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-299,1432,0/2,2,93.1
2026-08-21,shinkan,スマスロ ゴッドイーター リザレクション,-419,3137,1/4,4,95.5
2026-08-21,shinkan,スロット ソードアート・オンラインⅡ,-448,8906,4/12,12,98.3
2026-08-21,shinkan,スマスロ ハナビ,-461,4555,0/3,3,96.6
2026-08-21,shinkan,スマスロ 東京リベンジャーズ,-468,7840,2/4,4,98
2026-08-21,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-471,3573,2/4,4,95.6
2026-08-21,shinkan,スマスロ モンスターハンターライズ,-496,2005,1/4,4,91.8
2026-08-21,shinkan,沖ドキ!ゴージャス 30Φ,-496,2344,1/3,3,93
2026-08-21,shinkan,スマスロ新鬼武者3,-528,2478,0/3,3,92.9
2026-08-21,shinkan,スマスロ化物語,-576,3567,2/6,6,94.6
2026-08-21,shinkan,ミスタージャグラー,-630,3432,0/3,3,93.9
2026-08-21,shinkan,この素晴らしい世界に祝福を！,-769,2945,0/3,3,91.3
2026-08-21,shinkan,アレックス ブライト,-845,3516,0/2,2,92
2026-08-21,shinkan,スマスロ とある魔術の禁書目録2,-878,6666,1/5,5,95.6
2026-08-21,shinkan,沖ドキ！ＧＯＬＤ-30,-880,3027,3/9,9,90.3
2026-08-21,shinkan,マジカルハロウィン　～Trick or Treat!～,-896,1737,0/3,3,82.8
2026-08-21,shinkan,L南国育ち SPECIAL,-1045,1951,0/2,2,82.2
2026-08-21,shinkan,スマスロ北斗の拳 転生の章2,-1054,4053,1/7,7,91.3
2026-08-21,shinkan,スマスロ 沖ドキ!DUO アンコール,-1097,2759,2/4,4,86.8
2026-08-21,shinkan,スマスロ スーパーブラックジャック,-1141,3620,0/2,2,89.5
2026-08-21,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1365,4262,2/7,7,89.3
2026-08-21,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1426,4909,3/10,10,90.3
2026-08-21,shinkan,Lパチスロ炎炎ノ消防隊2,-1496,3700,1/3,3,86.5
2026-08-21,shinkan,スマスロ シャーマンキング,-1548,1915,0/2,2,73
2026-08-21,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-1587,5751,1/2,2,90.8
2026-08-21,shinkan,Lパチスロからくりサーカス2,-1746,3207,2/10,10,81.8
2026-08-21,shinkan,Lスマスロ北斗の拳,-1895,4623,0/6,6,86.3
2026-08-21,shinkan,L東京喰種,-1967,4646,1/13,13,85.9
2026-08-21,shinkan,スロット ワールドダイスター,-2803,4625,0/3,3,79.8
2026-08-21,shinkan,Lアズールレーン THE ANIMATION,-3041,5120,0/2,2,80.2
2026-08-21,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/3,3,
