date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-26,bigdipper,,1,8208,7,51,6375,125.9,142,1173,161
2026-07-26,bigdipper,,2,6172,0,28,2209,111.9,220,,220
2026-07-26,bigdipper,,3,2552,6,6,,,213,425,425
2026-07-26,bigdipper,,4,4326,24,3,12777,198.5,160,180,1442
2026-07-26,bigdipper,,5,3451,11,9,,,173,314,383
2026-07-26,bigdipper,,6,6526,71,17,2729,113.9,74,92,384
2026-07-26,bigdipper,,7,4570,62,13,5167,137.7,61,74,352
2026-07-26,bigdipper,,8,2705,28,7,,,77,97,386
2026-07-26,bigdipper,,9,5883,56,16,927,105.3,82,105,368
2026-07-26,bigdipper,,10,7226,67,5,3688,117,100,108,1445
2026-07-26,bigdipper,,11,4327,17,1,,,240,255,4327
2026-07-26,bigdipper,,12,4064,17,2,,,214,239,2032
2026-07-26,bigdipper,,13,4342,24,4,,,155,181,1086
2026-07-26,bigdipper,,14,7447,96,3,7562,133.8,75,78,2482
2026-07-26,bigdipper,,41,8636,66,6,764,102.9,120,131,1439
2026-07-26,bigdipper,,42,6944,57,6,2479,111.9,110,122,1157
2026-07-26,bigdipper,,43,4746,53,2,1459,110.2,86,90,2373
2026-07-26,bigdipper,,44,5661,60,6,4479,126.4,86,94,944
2026-07-26,bigdipper,,45,5931,42,3,0,100,132,141,1977
2026-07-26,bigdipper,,46,4628,43,1,958,106.9,105,108,4628
2026-07-26,bigdipper,,47,4699,21,7,,,168,224,671
2026-07-26,bigdipper,,48,8206,58,6,281,101.1,128,141,1368
2026-07-26,bigdipper,,49,8912,73,4,8250,130.9,116,122,2228
2026-07-26,bigdipper,,50,6387,40,5,1531,108,142,160,1277
2026-07-26,bigdipper,,51,6311,21,1,,,287,301,6311
2026-07-26,bigdipper,,52,7896,62,3,656,102.8,121,127,2632
2026-07-26,bigdipper,,53,6219,62,14,,,82,100,444
2026-07-26,bigdipper,,54,7167,101,19,11375,152.9,60,71,377
2026-07-26,bigdipper,,55,6065,35,17,,,117,173,357
2026-07-26,bigdipper,,56,6549,44,12,,,117,149,546
2026-07-26,bigdipper,,57,6450,73,15,2542,113.1,73,88,430
2026-07-26,bigdipper,,120,6109,2,18,-3094,83.1,305,3055,339
2026-07-26,bigdipper,,401,4157,21,14,1604,112.9,119,198,297
2026-07-26,bigdipper,,402,2665,7,3,,,267,381,888
