date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-21,honkan,スマスロヨルムンガンド,5059,4424,2/2,2,138.1
2026-04-21,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,3517,5772,2/2,2,120.3
2026-04-21,honkan,チバリヨ2,2262,3272,1/3,3,123
2026-04-21,honkan,スマスロ北斗の拳 転生の章2,1993,5817,10/16,16,111.4
2026-04-21,honkan,ゴーゴージャグラー３,1663,7683,12/14,14,107.2
2026-04-21,honkan,ネオアイムジャグラーEX,1487,7672,23/26,26,106.5
2026-04-21,honkan,L無職転生～異世界行ったら本気だす～,1364,1971,1/2,2,123.1
2026-04-21,honkan,ミスタージャグラー,1219,7199,2/3,3,105.6
2026-04-21,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1175,5080,2/3,3,107.7
2026-04-21,honkan,沖ドキ！ＧＯＬＤ,1103,1243,3/3,3,129.6
2026-04-21,honkan,スマスロ 攻殻機動隊,1076,4795,1/4,4,107.5
2026-04-21,honkan,ニューキングハナハナV‐30,1074,4788,2/3,3,107.5
2026-04-21,honkan,スマスロ鉄拳6,1009,4832,4/4,4,107
2026-04-21,honkan,スマスロ化物語,981,3735,3/7,7,108.8
2026-04-21,honkan,スマスロ ハナビ,979,4631,2/4,4,107
2026-04-21,honkan,Lパチスロ革命機ヴァルヴレイヴ2,792,3599,3/7,7,107.3
2026-04-21,honkan,Lパチスロ炎炎ノ消防隊2,790,3897,2/6,6,106.8
2026-04-21,honkan,プリズムナナ,759,3181,1/2,2,107.9
2026-04-21,honkan,スマスロ スーパーブラックジャック,607,3919,2/3,3,105.2
2026-04-21,honkan,スマスロ 沖ドキ!DUO アンコール,605,1706,2/3,3,111.8
2026-04-21,honkan,L主役は銭形5,600,1956,2/3,3,110.2
2026-04-21,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,471,3479,1/3,3,104.5
2026-04-21,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,432,4036,2/6,6,103.6
2026-04-21,honkan,L ToLOVEるダークネス,404,5767,1/2,2,102.3
2026-04-21,honkan,L東京喰種,373,6544,8/17,17,101.9
2026-04-21,honkan,キングハナハナ-30,283,6608,6/10,10,101.4
2026-04-21,honkan,Lパチスロからくりサーカス,275,2731,2/3,3,103.4
2026-04-21,honkan,沖ドキ！ＧＯＬＤ-30,171,2879,9/17,17,102
2026-04-21,honkan,スマスロ秘宝伝,158,1308,2/2,2,104
2026-04-21,honkan,ウルトラミラクルジャグラー,104,6212,1/4,4,100.6
2026-04-21,honkan,マイジャグラーV,40,6868,22/48,48,100.2
2026-04-21,honkan,Lアズールレーン THE ANIMATION,-31,3981,1/3,3,99.7
2026-04-21,honkan,アレックス ブライト,-48,2345,0/2,2,99.3
2026-04-21,honkan,ハッピージャグラーＶＩＩＩ,-55,5412,2/5,5,99.7
2026-04-21,honkan,Lスマスロ北斗の拳,-56,3388,4/11,11,99.4
2026-04-21,honkan,沖ドキ!ゴージャス 30Φ,-113,5073,3/6,6,99.3
2026-04-21,honkan,スマスロ新鬼武者3,-162,1782,1/3,3,97
2026-04-21,honkan,スマスロモンキーターンV,-245,2686,4/12,12,97
2026-04-21,honkan,ジャグラーガールズSS,-293,6569,2/5,5,98.5
2026-04-21,honkan,Lパチスロうみねこのなく頃に2,-340,3009,1/2,2,96.2
2026-04-21,honkan,ファンキージャグラー２ＫＴ,-367,6629,3/7,7,98.2
2026-04-21,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-491,2063,0/2,2,92.1
2026-04-21,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-535,5878,4/12,12,97
2026-04-21,honkan,いざ！番長,-558,1746,1/3,3,89.4
2026-04-21,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-566,3442,1/3,3,94.5
2026-04-21,honkan,スマート沖スロ ニューキングハナハナV,-568,4524,1/4,4,95.8
2026-04-21,honkan,Lパチスロ かぐや様は告らせたい,-691,1526,1/3,3,84.9
2026-04-21,honkan,スマスロ 東京リベンジャーズ,-698,3866,0/3,3,94
2026-04-21,honkan,スマスロとある科学の超電磁砲2,-762,604,0/3,3,57.9
2026-04-21,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-770,1847,0/3,3,86.1
2026-04-21,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-793,4225,1/3,3,93.7
2026-04-21,honkan,沖ドキ！BLACK,-1124,3818,2/4,4,90.2
2026-04-21,honkan,スマスロ ゴブリンスレイヤーⅡ,-1148,1454,0/2,2,73.7
2026-04-21,honkan,スマスロ モンスターハンターライズ,-1165,2269,0/3,3,82.9
2026-04-21,honkan,スマスロ ゴッドイーター リザレクション,-1264,2810,0/3,3,85
2026-04-21,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1900,5870,0/5,5,89.2
2026-04-21,honkan,真打 吉宗,-2385,4155,0/6,6,80.9
2026-04-21,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-3572,9048,2/10,10,86.8
