date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-14,island_akiba,L東京喰種,1676,6962,13/23,23,108
2026-06-14,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1458,6348,7/15,15,107.7
2026-06-14,island_akiba,スロット ゾンビランドサガ,1376,5352,3/6,6,108.6
2026-06-14,island_akiba,Lパチスロ かぐや様は告らせたい,1283,7790,4/5,5,105.5
2026-06-14,island_akiba,スマスロ スーパーブラックジャック,1179,6312,8/14,14,106.2
2026-06-14,island_akiba,スマスロ 攻殻機動隊,1081,5572,2/5,5,106.5
2026-06-14,island_akiba,スマスロモンキーターンV,965,7716,4/6,6,104.2
2026-06-14,island_akiba,スロット ソードアート・オンラインⅡ,961,8656,8/17,17,103.7
2026-06-14,island_akiba,L ToLOVEるダークネス,930,7089,21/42,42,104.4
2026-06-14,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,904,7390,5/10,10,104.1
2026-06-14,island_akiba,ネオアイムジャグラーEX,856,6750,3/5,5,104.2
2026-06-14,island_akiba,スマスロ 七つの魔剣が支配する,756,7704,1/2,2,103.3
2026-06-14,island_akiba,Lソードアート・オンライン,636,6907,9/16,16,103.1
2026-06-14,island_akiba,スマスロとある科学の超電磁砲2,496,5279,4/6,6,103.1
2026-06-14,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,408,4841,3/7,7,102.8
2026-06-14,island_akiba,スマスロ バイオハザードRE:3,309,6078,4/10,10,101.7
2026-06-14,island_akiba,真打 吉宗,299,7571,2/8,8,101.3
2026-06-14,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,258,6451,19/43,43,101.3
2026-06-14,island_akiba,Lパチスロガールズ＆パンツァー 最終章,186,4860,3/7,7,101.3
2026-06-14,island_akiba,スマスロ スーパーリオエース2,151,7469,8/15,15,100.7
2026-06-14,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,23,5615,1/2,2,100.1
2026-06-14,island_akiba,スマスロ化物語,-21,6854,5/17,17,99.9
2026-06-14,island_akiba,L虚構推理,-160,7094,4/7,7,99.2
2026-06-14,island_akiba,アニマルスロット ドッチ,-187,5413,1/2,2,98.9
2026-06-14,island_akiba,Lアズールレーン THE ANIMATION,-326,5874,2/8,8,98.1
2026-06-14,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-361,5583,0/2,2,97.8
2026-06-14,island_akiba,マイジャグラーV,-531,6068,1/5,5,97.1
2026-06-14,island_akiba,Lバンドリ！,-761,6337,4/10,10,96
2026-06-14,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-788,7989,7/14,14,96.7
2026-06-14,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-804,8654,10/29,29,96.9
2026-06-14,island_akiba,Lパチスロうみねこのなく頃に2,-890,5056,0/4,4,94.1
2026-06-14,island_akiba,Lタクトオーパス デスティニー,-896,5805,0/2,2,94.9
2026-06-14,island_akiba,スマスロ シャーマンキング,-977,4891,1/2,2,93.3
2026-06-14,island_akiba,Lパチスロ炎炎ノ消防隊2,-1190,6430,4/12,12,93.8
2026-06-14,island_akiba,回胴式遊技機グランベルム,-1198,6589,1/2,2,93.9
2026-06-14,island_akiba,L無職転生～異世界行ったら本気だす～,-1665,6897,2/7,7,92
