date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-30,shinkan,スマスロ スーパーブラックジャック,3785,5878,3/3,3,121.5
2026-06-30,shinkan,スマスロ スーパーリオエース2,3674,6497,2/5,5,118.8
2026-06-30,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2654,8269,4/7,7,110.7
2026-06-30,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2607,4041,2/2,2,121.5
2026-06-30,shinkan,L無職転生～異世界行ったら本気だす～,2400,5259,1/2,2,115.2
2026-06-30,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2307,7117,4/4,4,110.8
2026-06-30,shinkan,スマスロ シャーマンキング,2097,3682,1/2,2,119
2026-06-30,shinkan,スマスロとある科学の超電磁砲2,1959,5471,1/2,2,111.9
2026-06-30,shinkan,プリズムナナ,1815,3703,1/2,2,116.3
2026-06-30,shinkan,アレックス ブライト,1729,5888,3/4,4,109.8
2026-06-30,shinkan,バーサスリヴァイズ,1568,5249,2/3,3,110
2026-06-30,shinkan,クランキークレスト,1505,3852,1/2,2,113
2026-06-30,shinkan,ミスタージャグラー,1440,5810,2/3,3,108.3
2026-06-30,shinkan,マジカルハロウィン　～Trick or Treat!～,1236,5298,2/3,3,107.8
2026-06-30,shinkan,ゴーゴージャグラー３,1195,8126,7/10,10,104.9
2026-06-30,shinkan,Lパチスロ炎炎ノ消防隊2,1192,4167,5/8,8,109.5
2026-06-30,shinkan,A-SLOT+異世界かるてっとBT,1060,5292,1/2,2,106.7
2026-06-30,shinkan,スマスロ サンダーV,958,3228,1/2,2,109.9
2026-06-30,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,951,4726,11/16,16,106.7
2026-06-30,shinkan,スマスロ北斗の拳 転生の章2,802,2396,6/13,13,111.2
2026-06-30,shinkan,マイジャグラーV,749,7614,31/43,43,103.3
2026-06-30,shinkan,Lソードアート・オンライン,681,5699,2/4,4,104
2026-06-30,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,613,6399,1/2,2,103.2
2026-06-30,shinkan,スマスロ ハナビ,600,3906,2/4,4,105.1
2026-06-30,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,580,7399,4/8,8,102.6
2026-06-30,shinkan,スマスロ化物語,535,5301,3/6,6,103.4
2026-06-30,shinkan,パチスロ　ディスクアップ２,482,4427,3/5,5,103.6
2026-06-30,shinkan,沖ドキ！ＧＯＬＤ-30,428,2350,5/9,9,106.1
2026-06-30,shinkan,この素晴らしい世界に祝福を！,407,7953,3/3,3,101.7
2026-06-30,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,365,3723,2/2,2,103.3
2026-06-30,shinkan,沖ドキ!ゴージャス 30Φ,272,2093,1/3,3,104.3
2026-06-30,shinkan,新ハナビ,213,2983,2/2,2,102.4
2026-06-30,shinkan,ウルトラミラクルジャグラー,210,5575,2/3,3,101.3
2026-06-30,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,205,3508,3/4,4,102
2026-06-30,shinkan,スロット ソードアート・オンラインⅡ,119,9385,2/8,8,100.4
2026-06-30,shinkan,ハッピージャグラーＶＩＩＩ,106,4694,4/7,7,100.8
2026-06-30,shinkan,スマスロ バイオハザードRE:3,104,2799,2/7,7,101.2
2026-06-30,shinkan,スマスロモンキーターンV,56,3727,5/11,11,100.5
2026-06-30,shinkan,ジャグラーガールズSS,43,3534,2/5,5,100.4
2026-06-30,shinkan,スマスロ 攻殻機動隊,29,3625,2/4,4,100.3
2026-06-30,shinkan,Lパチスロうみねこのなく頃に2,-48,6069,1/2,2,99.7
2026-06-30,shinkan,ファンキージャグラー２ＫＴ,-57,2945,1/5,5,99.4
2026-06-30,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-95,1530,1/3,3,97.9
2026-06-30,shinkan,スマスロ 東京リベンジャーズ,-97,3482,2/4,4,99.1
2026-06-30,shinkan,ネオアイムジャグラーEX,-125,3942,13/33,33,98.9
2026-06-30,shinkan,いざ！番長,-159,3411,1/3,3,98.4
2026-06-30,shinkan,L東京喰種,-288,7140,5/16,16,98.7
2026-06-30,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-327,1050,1/3,3,89.6
2026-06-30,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-433,4705,2/5,5,96.9
2026-06-30,shinkan,真打 吉宗,-480,5411,3/6,6,97
2026-06-30,shinkan,パチスロ　甲鉄城のカバネリ,-548,2294,0/2,2,92
2026-06-30,shinkan,スマスロ 沖ドキ!DUO アンコール,-617,4059,2/4,4,94.9
2026-06-30,shinkan,Lスマスロ北斗の拳,-698,1639,0/6,6,85.8
2026-06-30,shinkan,スマスロ鉄拳6,-845,1075,0/2,2,73.8
2026-06-30,shinkan,Lタクトオーパス デスティニー,-896,6839,0/2,2,95.6
2026-06-30,shinkan,スマスロ モンスターハンターライズ,-947,2931,0/4,4,89.2
2026-06-30,shinkan,スマスロ ゴッドイーター リザレクション,-993,2113,0/4,4,84.3
2026-06-30,shinkan,スマスロヨルムンガンド,-995,1533,0/2,2,78.4
2026-06-30,shinkan,スマスロ新鬼武者3,-1293,2123,0/3,3,79.7
2026-06-30,shinkan,スマート沖スロ ニューキングハナハナV,-1430,3867,0/3,3,87.7
2026-06-30,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1842,2584,0/2,2,76.2
2026-06-30,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2228,4737,1/10,10,84.3
2026-06-30,shinkan,Lアズールレーン THE ANIMATION,-4208,7800,0/3,3,82
