date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-28,honkan,,2001,6235,15,19,-1597,91.5,183,416,328
2026-04-28,honkan,,2002,3098,8,9,-701,92.5,182,387,344
2026-04-28,honkan,,2003,5060,16,16,-599,96.1,158,316,316
2026-04-28,honkan,,2004,6483,23,24,-101,99.5,138,282,270
2026-04-28,honkan,,2005,4713,17,11,-197,98.6,168,277,428
2026-04-28,honkan,,2006,5292,18,20,608,103.8,139,294,265
2026-04-28,honkan,,2007,5317,25,12,1097,106.9,144,213,443
2026-04-28,honkan,,2008,4655,20,15,1100,107.9,133,233,310
2026-04-28,honkan,,2009,7774,31,31,1209,105.2,125,251,251
2026-04-28,honkan,,2010,6222,20,25,0,100,138,311,249
2026-04-28,honkan,,2011,2222,8,5,-198,97,171,278,444
2026-04-28,honkan,,2012,8149,39,37,3592,114.7,107,209,220
2026-04-28,honkan,,2013,2888,10,8,-198,97.7,160,289,361
2026-04-28,honkan,,2014,2442,10,4,0,100,174,244,611
2026-04-28,honkan,,2015,1084,3,1,-305,90.6,271,361,1084
2026-04-28,honkan,,2016,742,2,1,-195,91.2,247,371,742
2026-04-28,honkan,,2017,3965,14,10,0,100,165,283,397
2026-04-28,honkan,,2018,547,1,1,-192,88.3,274,547,547
2026-04-28,honkan,,2019,4007,29,10,3298,127.4,103,138,401
2026-04-28,honkan,,2020,1910,7,6,209,103.6,147,273,318
2026-04-28,honkan,,2021,759,3,0,-101,95.6,253,253,
2026-04-28,honkan,,2022,2132,6,4,-698,89.1,213,355,533
2026-04-28,honkan,,2023,3484,14,8,-100,99,158,249,436
2026-04-28,honkan,,2024,1348,5,3,-105,97.4,169,270,449
2026-04-28,honkan,,2025,4033,18,12,810,106.7,134,224,336
2026-04-28,honkan,,2026,3856,15,9,0,100,161,257,428
2026-04-28,honkan,,2027,2031,7,6,0,100,156,290,339
2026-04-28,honkan,,2028,2370,9,9,1101,115.5,132,263,263
2026-04-28,honkan,,2029,1502,1,2,-1897,57.9,501,1502,751
2026-04-28,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,1539,7,2,515,111.2,171,220,770
2026-04-28,honkan,SHAKE BONUS TRIGGER,2031,1967,5,5,-396,93.3,197,393,393
2026-04-28,honkan,,2032,4496,13,14,-399,97,167,346,321
2026-04-28,honkan,,2033,1497,6,7,809,118,115,250,214
2026-04-28,honkan,A-SLOT+異世界かるてっとBT,2034,1016,2,1,-990,67.5,339,508,1016
2026-04-28,honkan,L不二子BT,2035,1489,11,3,-98,97.8,106,135,496
2026-04-28,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,995,5,0,-101,96.6,199,199,
2026-04-28,honkan,,2037,931,5,2,-597,78.6,133,186,466
2026-04-28,honkan,,2038,2139,5,5,-2088,67.5,214,428,428
2026-04-28,honkan,,2039,456,5,1,713,152.1,76,91,456
2026-04-28,honkan,,2040,5228,11,4,-4512,71.2,349,475,1307
2026-04-28,honkan,,2041,531,1,1,-503,68.4,266,531,531
2026-04-28,honkan,,2042,2692,4,6,-2582,68,269,673,449
2026-04-28,honkan,,2043,1593,8,5,207,104.3,123,199,319
2026-04-28,honkan,,2044,2476,4,4,-2795,62.4,310,619,619
2026-04-28,honkan,,2045,2235,9,9,316,104.7,124,248,248
2026-04-28,honkan,,2046,3630,10,13,-100,99.1,158,363,279
2026-04-28,honkan,,2047,1264,4,1,-101,97.3,253,316,1264
2026-04-28,honkan,,2048,1266,1,3,-799,79,317,1266,422
2026-04-28,honkan,バーサスリヴァイズ,2049,2709,11,7,406,105,151,246,387
2026-04-28,honkan,,2050,4734,16,17,-299,97.9,143,296,278
2026-04-28,honkan,,2051,2847,10,7,-105,98.8,167,285,407
2026-04-28,honkan,,2052,2012,10,5,604,110,134,201,402
2026-04-28,honkan,,2053,3357,19,8,1701,116.9,124,177,420
2026-04-28,honkan,,2054,4914,21,17,803,105.4,129,234,289
2026-04-28,honkan,,2055,461,2,0,0,100,231,231,
2026-04-28,honkan,,2056,4083,17,9,201,101.6,157,240,454
2026-04-28,honkan,,2057,2661,9,5,-393,95.1,190,296,532
2026-04-28,honkan,,2058,1228,4,1,-296,92,246,307,1228
2026-04-28,honkan,,2059,447,0,0,-504,62.4,,,
2026-04-28,honkan,,2060,2555,11,8,604,107.9,134,232,319
2026-04-28,honkan,,2061,5606,20,21,0,100,137,280,267
2026-04-28,honkan,,2062,2556,6,9,-701,90.9,170,426,284
2026-04-28,honkan,,2063,4452,13,14,-797,94,165,342,318
2026-04-28,honkan,,2064,1921,9,6,801,113.9,128,213,320
2026-04-28,honkan,,2065,4442,14,13,-503,96.2,165,317,342
2026-04-28,honkan,,2066,1157,4,2,-101,97.1,193,289,579
2026-04-28,honkan,,2067,859,2,2,-300,88.4,215,430,430
2026-04-28,honkan,,2068,6581,28,20,910,104.6,137,235,329
2026-04-28,honkan,,2069,1785,3,6,-702,86.9,198,595,298
2026-04-28,honkan,,2070,2421,11,6,604,108.3,142,220,404
2026-04-28,honkan,,2071,3731,23,20,2810,125.1,87,162,187
2026-04-28,honkan,,2072,1231,6,0,109,103,205,205,
2026-04-28,honkan,,2073,3758,15,16,509,104.5,121,251,235
2026-04-28,honkan,,2074,496,2,0,-190,87.2,248,248,
2026-04-28,honkan,,2075,1226,3,3,-500,86.4,204,409,409
2026-04-28,honkan,,2076,2137,3,6,-1391,78.3,237,712,356
2026-04-28,honkan,,2077,562,0,2,-503,70.2,281,,281
2026-04-28,honkan,,2078,2661,10,10,307,103.8,133,266,266
2026-04-28,honkan,,2079,2283,11,5,408,106,143,208,457
2026-04-28,honkan,,2080,828,3,1,-98,96.1,207,276,828
2026-04-28,honkan,,2081,2385,7,7,-593,91.7,170,341,341
2026-04-28,honkan,,2082,3390,12,16,205,102,121,283,212
2026-04-28,honkan,,2083,3795,21,12,1704,115,115,181,316
2026-04-28,honkan,,2084,2895,12,2,-296,96.6,207,241,1448
2026-04-28,honkan,,2085,5815,21,18,-702,96,149,277,323
2026-04-28,honkan,,2086,2637,9,12,-198,97.5,126,293,220
2026-04-28,honkan,,2087,4539,31,14,2803,120.6,101,146,324
2026-04-28,honkan,,2088,1440,3,3,-698,83.8,240,480,480
2026-04-28,honkan,,2089,1574,5,3,-590,87.5,197,315,525
2026-04-28,honkan,,2090,2720,12,8,514,106.3,136,227,340
2026-04-28,honkan,,2091,7396,33,32,2313,110.4,114,224,231
2026-04-28,honkan,,2092,1551,3,2,-798,82.8,310,517,776
2026-04-28,honkan,,2093,6480,23,17,-192,99,162,282,381
2026-04-28,honkan,,2094,5568,20,30,1001,106,111,278,186
2026-04-28,honkan,,2095,2372,5,7,-594,91.7,198,474,339
2026-04-28,honkan,,2096,8032,28,29,802,103.3,141,287,277
2026-04-28,honkan,,2097,1558,7,3,207,104.4,156,223,519
2026-04-28,honkan,,2098,4136,11,9,-1410,88.6,207,376,460
2026-04-28,honkan,,2099,6082,16,20,-1689,90.7,169,380,304
2026-04-28,honkan,,2100,4673,15,17,108,100.8,146,312,275
2026-04-28,honkan,,2101,3280,6,10,-1302,86.8,205,547,328
2026-04-28,honkan,,2102,2566,10,5,-98,98.7,171,257,513
2026-04-28,honkan,,2103,6694,31,22,2221,111.1,126,216,304
2026-04-28,honkan,,2104,5850,18,21,-191,98.9,150,325,279
2026-04-28,honkan,,2105,2130,8,4,-301,95.3,178,266,533
2026-04-28,honkan,,2106,1046,2,1,-792,74.8,349,523,1046
2026-04-28,honkan,,2107,6760,36,25,3416,116.8,111,188,270
2026-04-28,honkan,,2108,1424,5,5,0,100,142,285,285
2026-04-28,honkan,,2109,4505,13,20,-599,95.6,137,347,225
2026-04-28,honkan,,2110,2307,14,3,1202,117.4,136,165,769
2026-04-28,honkan,,2111,1764,4,5,-599,88.7,196,441,353
2026-04-28,honkan,,2112,3455,14,10,410,104,144,247,346
2026-04-28,honkan,,2113,3023,14,2,210,102.3,189,216,1512
2026-04-28,honkan,,2114,867,2,0,-599,77,434,434,
2026-04-28,honkan,,2115,5505,22,23,1207,107.3,122,250,239
2026-04-28,honkan,,2116,6717,34,28,3597,117.9,108,198,240
2026-04-28,honkan,,2117,5636,18,12,-796,95.3,188,313,470
2026-04-28,honkan,,2118,6382,23,20,-399,97.9,148,277,319
2026-04-28,honkan,,2119,2033,6,3,-592,90.3,226,339,678
2026-04-28,honkan,,2120,8123,25,22,-997,95.9,173,325,369
2026-04-28,honkan,,2121,2819,8,4,-1005,88.1,235,352,705
2026-04-28,honkan,,2122,4281,17,9,-303,97.6,165,252,476
2026-04-28,honkan,,2123,5452,21,15,0,100,151,260,363
2026-04-28,honkan,,2124,3757,12,9,-705,93.7,179,313,417
2026-04-28,honkan,,2125,7123,28,23,601,102.8,140,254,310
2026-04-28,honkan,,2126,3015,17,5,1208,113.4,137,177,603
2026-04-28,honkan,,2127,5016,18,17,112,100.7,143,279,295
2026-04-28,honkan,,2128,1581,5,5,-195,95.9,158,316,316
2026-04-28,honkan,,2129,3948,23,9,2095,117.7,123,172,439
2026-04-28,honkan,,2130,1398,4,3,-301,92.8,200,350,466
2026-04-28,honkan,,2131,3914,16,7,-97,99.2,170,245,559
2026-04-28,honkan,,2132,2027,6,5,-504,91.7,184,338,405
2026-04-28,honkan,,2133,4666,21,12,1104,107.9,141,222,389
2026-04-28,honkan,,2134,3453,15,9,407,103.9,144,230,384
2026-04-28,honkan,,2135,1691,5,2,-1093,78.5,242,338,846
2026-04-28,honkan,,2136,1281,11,7,2219,157.7,71,116,183
2026-04-28,honkan,,2137,6430,16,14,-3698,80.8,214,402,459
2026-04-28,honkan,,2138,4470,14,10,-1410,89.5,186,319,447
2026-04-28,honkan,,2139,3085,11,7,-591,93.6,171,280,441
2026-04-28,honkan,,2140,2337,10,3,-192,97.3,180,234,779
2026-04-28,honkan,,2141,3748,14,6,-297,97.4,187,268,625
2026-04-28,honkan,,2142,2954,16,11,2312,126.1,109,185,269
2026-04-28,honkan,,2143,2700,8,7,-393,95.1,180,338,386
2026-04-28,honkan,,2144,8029,36,19,1510,106.3,146,223,423
2026-04-28,honkan,,2145,487,2,0,0,100,244,244,
