date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-23,stardust,マイジャグラーV,343,5882,19,15,,,173,310,392
2026-08-23,stardust,マイジャグラーV,344,2639,7,8,,,176,377,330
2026-08-23,stardust,マイジャグラーV,345,7595,29,34,1926,108.5,121,262,223
2026-08-23,stardust,マイジャグラーV,346,3933,12,12,,,164,328,328
2026-08-23,stardust,マイジャグラーV,347,3343,11,6,,,197,304,557
2026-08-23,stardust,マイジャグラーV,348,3878,12,10,,,176,323,388
2026-08-23,stardust,マイジャグラーV,349,4206,15,16,202,101.6,136,280,263
2026-08-23,stardust,マイジャグラーV,350,7314,37,20,2320,110.6,128,198,366
2026-08-23,stardust,マイジャグラーV,351,3066,9,7,,,192,341,438
2026-08-23,stardust,マイジャグラーV,352,7105,26,17,,,165,273,418
2026-08-23,stardust,,353,4377,18,7,24,100.2,175,243,625
2026-08-23,stardust,,354,3095,13,3,,,193,238,1032
2026-08-23,stardust,,355,3178,10,6,,,199,318,530
2026-08-23,stardust,,356,4415,18,9,20,100.2,164,245,491
2026-08-23,stardust,マイジャグラーV,357,6604,28,15,415,102.1,154,236,440
2026-08-23,stardust,マイジャグラーV,358,3305,8,9,,,194,413,367
2026-08-23,stardust,マイジャグラーV,359,3520,11,10,,,168,320,352
2026-08-23,stardust,マイジャグラーV,360,5414,19,19,301,101.9,142,285,285
2026-08-23,stardust,マイジャグラーV,361,7187,31,24,1525,107.1,131,232,299
2026-08-23,stardust,マイジャグラーV,362,6341,25,12,,,171,254,528
2026-08-23,stardust,ファンキージャグラー２ＫＴ,363,4439,21,13,1173,108.8,131,211,341
2026-08-23,stardust,ファンキージャグラー２ＫＴ,364,4161,19,7,101,100.8,160,219,594
2026-08-23,stardust,ファンキージャグラー２ＫＴ,365,2858,6,3,,,318,476,953
2026-08-23,stardust,,366,2714,11,7,,,151,247,388
2026-08-23,stardust,,367,2290,9,5,,,164,254,458
2026-08-23,stardust,,368,2872,11,6,21,100.2,169,261,479
2026-08-23,stardust,,369,3967,16,12,168,101.4,142,248,331
2026-08-23,stardust,,370,3102,11,11,-30,99.7,141,282,282
2026-08-23,stardust,,371,3451,13,9,,,157,265,383
2026-08-23,stardust,,372,3922,9,13,,,178,436,302
2026-08-23,stardust,ネオアイムジャグラーEX,373,2971,21,4,2248,125.2,119,141,743
2026-08-23,stardust,ネオアイムジャグラーEX,374,5255,21,11,456,102.9,164,250,478
2026-08-23,stardust,ネオアイムジャグラーEX,375,1278,4,2,,,213,320,639
2026-08-23,stardust,ネオアイムジャグラーEX,376,2400,7,2,,,267,343,1200
2026-08-23,stardust,ネオアイムジャグラーEX,377,3155,15,3,36,100.4,175,210,1052
2026-08-23,stardust,ファンキージャグラー２ＫＴ,378,4129,20,9,790,106.4,142,206,459
2026-08-23,stardust,ファンキージャグラー２ＫＴ,379,6661,26,15,220,101.1,162,256,444
2026-08-23,stardust,ファンキージャグラー２ＫＴ,380,1793,2,3,-1263,76.5,359,897,598
2026-08-23,stardust,ファンキージャグラー２ＫＴ,381,3013,9,8,,,177,335,377
