date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-18,espace_akiba,ヤバチバ,3540,6496,3/3,3,118.2
2026-07-18,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,2400,5705,8/17,17,114
2026-07-18,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,2032,6712,2/3,3,110.1
2026-07-18,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1602,5316,2/2,2,110
2026-07-18,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1460,5798,2/2,2,108.4
2026-07-18,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1137,5194,3/6,6,107.3
2026-07-18,espace_akiba,スマスロ サンダーV,618,4912,1/2,2,104.2
2026-07-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,602,3719,2/5,5,105.4
2026-07-18,espace_akiba,Lパチスロ炎炎ノ消防隊2,529,6382,3/8,8,102.8
2026-07-18,espace_akiba,スマスロとある科学の超電磁砲2,412,5602,1/3,3,102.5
2026-07-18,espace_akiba,スマスロ スーパーリオエース2,396,5355,3/8,8,102.5
2026-07-18,espace_akiba,Lアズールレーン THE ANIMATION,361,5409,3/6,6,102.2
2026-07-18,espace_akiba,スロット ソードアート・オンラインⅡ,295,8861,6/17,17,101.1
2026-07-18,espace_akiba,L東京喰種,294,6628,17/28,28,101.5
2026-07-18,espace_akiba,ファンキージャグラー２ＫＴ,276,5559,6/9,9,101.7
2026-07-18,espace_akiba,Lパチスロからくりサーカス2,257,7244,6/15,15,101.2
2026-07-18,espace_akiba,A-SLOT+異世界かるてっとBT,207,5839,2/4,4,101.2
2026-07-18,espace_akiba,戦国コレクション6,207,7591,4/10,10,100.9
2026-07-18,espace_akiba,スマスロ ハナビ,175,4763,2/4,4,101.2
2026-07-18,espace_akiba,Lソードアート・オンライン,169,5994,6/11,11,100.9
2026-07-18,espace_akiba,ゴーゴージャグラー３,157,5155,3/6,6,101
2026-07-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,116,4375,17/50,50,100.9
2026-07-18,espace_akiba,パチスロ　マクロスデルタ,58,7509,1/2,2,100.3
2026-07-18,espace_akiba,Lパチスロうみねこのなく頃に2,39,6112,3/6,6,100.2
2026-07-18,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,3,4442,1/3,3,100
2026-07-18,espace_akiba,ネオアイムジャグラーEX,-14,5410,3/5,5,99.9
2026-07-18,espace_akiba,マイジャグラーV,-210,5803,9/27,27,98.8
2026-07-18,espace_akiba,スマスロ 攻殻機動隊,-286,4323,1/7,7,97.8
2026-07-18,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-324,7798,15/32,32,98.6
2026-07-18,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-362,7261,11/30,30,98.3
2026-07-18,espace_akiba,スマスロ ギルティクラウン2,-401,3548,1/2,2,96.2
2026-07-18,espace_akiba,ハッピージャグラーＶＩＩＩ,-440,5122,1/2,2,97.1
2026-07-18,espace_akiba,スマスロ化物語,-458,5228,10/24,24,97.1
2026-07-18,espace_akiba,パチスロ戦国恋姫,-493,6015,1/4,4,97.3
2026-07-18,espace_akiba,スマスロ シャーマンキング,-503,5345,1/3,3,96.9
2026-07-18,espace_akiba,L虚構推理,-513,7327,2/5,5,97.7
2026-07-18,espace_akiba,ウルトラミラクルジャグラー,-550,4007,0/2,2,95.4
2026-07-18,espace_akiba,スマスロ ゴッドイーター リザレクション,-562,4196,1/3,3,95.5
2026-07-18,espace_akiba,Lタクトオーパス デスティニー,-632,5265,1/2,2,96
2026-07-18,espace_akiba,ジャグラーガールズSS,-720,5289,0/4,4,95.5
2026-07-18,espace_akiba,Lスマスロ転生したらスライムだった件,-730,6935,1/3,3,96.5
2026-07-18,espace_akiba,Lバンドリ！,-751,5563,4/8,8,95.5
2026-07-18,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-794,5885,8/23,23,95.5
2026-07-18,espace_akiba,この素晴らしい世界に祝福を！,-794,4628,2/5,5,94.3
2026-07-18,espace_akiba,プリズムナナ,-891,5055,0/3,3,94.1
2026-07-18,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-936,5426,2/10,10,94.3
2026-07-18,espace_akiba,回胴式遊技機グランベルム,-1020,5079,2/7,7,93.3
2026-07-18,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1022,5670,4/10,10,94
2026-07-18,espace_akiba,スマスロモンキーターンV,-1042,3628,2/11,11,90.4
2026-07-18,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1076,5198,2/6,6,93.1
2026-07-18,espace_akiba,L無職転生～異世界行ったら本気だす～,-1198,6077,1/3,3,93.4
2026-07-18,espace_akiba,スロット ゾンビランドサガ,-1296,5120,1/4,4,91.6
2026-07-18,espace_akiba,スマスロ モンスターハンターライズ,-2029,6424,1/3,3,89.5
2026-07-18,espace_akiba,Lスマスロとある魔術の禁書目録,-2245,5053,0/4,4,85.2
2026-07-18,espace_akiba,Lストライクウィッチーズ2,-2697,6489,0/2,2,86.1
2026-07-18,espace_akiba,L南国育ち SPECIAL,-2744,4910,0/2,2,81.4
2026-07-18,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-2849,6010,0/2,2,84.2
2026-07-18,espace_akiba,真打 吉宗,-2967,5457,1/10,10,81.9
