date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-20,honkan,,2001,4828,17,27,-192,98.7,110,284,179
2026-04-20,honkan,,2002,2815,9,3,-896,89.4,235,313,938
2026-04-20,honkan,,2003,6256,24,11,-487,97.4,179,261,569
2026-04-20,honkan,,2004,5425,22,8,113,100.7,181,247,678
2026-04-20,honkan,,2005,7458,32,30,2097,109.4,120,233,249
2026-04-20,honkan,,2006,4878,15,13,-904,93.8,174,325,375
2026-04-20,honkan,,2007,5784,23,17,109,100.6,145,251,340
2026-04-20,honkan,,2008,5386,21,14,-96,99.4,154,256,385
2026-04-20,honkan,,2009,4742,22,12,1015,107.1,139,216,395
2026-04-20,honkan,,2010,3850,13,11,-199,98.3,160,296,350
2026-04-20,honkan,,2011,2665,12,6,309,103.9,148,222,444
2026-04-20,honkan,,2012,6299,23,19,795,104.2,150,274,332
2026-04-20,honkan,,2013,1620,6,3,-192,96,180,270,540
2026-04-20,honkan,,2014,3321,12,9,116,101.2,158,277,369
2026-04-20,honkan,,2015,1689,4,4,-700,86.2,211,422,422
2026-04-20,honkan,,2016,1290,3,4,-395,89.8,184,430,323
2026-04-20,honkan,,2017,4641,21,15,902,106.5,129,221,309
2026-04-20,honkan,,2018,3215,15,9,605,106.3,134,214,357
2026-04-20,honkan,,2019,2324,8,9,107,101.5,137,291,258
2026-04-20,honkan,,2020,5860,28,26,2218,112.6,109,209,225
2026-04-20,honkan,,2021,2543,12,6,609,108,141,212,424
2026-04-20,honkan,,2022,7612,37,25,2311,110.1,123,206,304
2026-04-20,honkan,,2023,4689,17,16,201,101.4,142,276,293
2026-04-20,honkan,,2024,8365,28,27,-697,97.2,152,299,310
2026-04-20,honkan,,2025,946,1,2,-592,79.1,315,946,473
2026-04-20,honkan,,2026,742,0,2,-703,68.4,371,,371
2026-04-20,honkan,,2027,4151,15,8,-497,96,180,277,519
2026-04-20,honkan,,2028,3033,11,5,-98,98.9,190,276,607
2026-04-20,honkan,,2029,1326,7,3,1100,127.7,133,189,442
2026-04-20,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,360,1,1,0,100,180,360,360
2026-04-20,honkan,SHAKE BONUS TRIGGER,2031,2223,8,0,0,100,278,278,
2026-04-20,honkan,,2032,2631,7,6,-594,92.5,202,376,439
2026-04-20,honkan,,2033,657,0,0,-995,49.5,,,
2026-04-20,honkan,A-SLOT+異世界かるてっとBT,2034,3749,10,10,-2485,77.9,187,375,375
2026-04-20,honkan,L不二子BT,2035,3107,24,10,309,103.3,91,129,311
2026-04-20,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,879,4,5,1101,141.8,98,220,176
2026-04-20,honkan,,2037,4758,24,13,-908,93.6,129,198,366
2026-04-20,honkan,,2038,5873,26,11,-2301,86.9,159,226,534
2026-04-20,honkan,,2039,3764,19,5,-700,93.8,157,198,753
2026-04-20,honkan,,2040,5291,26,15,2097,113.2,129,204,353
2026-04-20,honkan,,2041,2677,5,7,-1684,79,223,535,382
2026-04-20,honkan,,2042,3134,4,4,-3910,58.4,392,784,784
2026-04-20,honkan,,2043,1356,4,4,-305,92.5,170,339,339
