date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-21,honkan,,2001,7525,28,16,-186,99.2,171,269,470
2026-03-21,honkan,,2002,8041,21,28,-1299,94.6,164,383,287
2026-03-21,honkan,,2003,6881,17,25,-1498,92.7,164,405,275
2026-03-21,honkan,,2004,8402,28,20,-598,97.6,175,300,420
2026-03-21,honkan,,2005,8374,33,42,2715,110.8,112,254,199
2026-03-21,honkan,,2006,8533,34,38,2316,109,119,251,225
2026-03-21,honkan,,2007,5353,17,16,-598,96.3,162,315,335
2026-03-21,honkan,,2008,7624,26,25,114,100.5,149,293,305
2026-03-21,honkan,,2009,7747,26,26,-393,98.3,149,298,298
2026-03-21,honkan,,2010,6686,17,18,-1685,91.6,191,393,371
2026-03-21,honkan,,2011,7272,32,21,607,102.8,137,227,346
2026-03-21,honkan,,2012,7965,28,20,-894,96.3,166,284,398
2026-03-21,honkan,,2013,7670,25,24,-296,98.7,157,307,320
2026-03-21,honkan,,2014,8194,43,22,2403,109.8,126,191,372
2026-03-21,honkan,,2015,5891,19,14,-997,94.4,179,310,421
2026-03-21,honkan,,2016,7332,29,16,0,100,163,253,458
2026-03-21,honkan,,2017,6544,27,18,608,103.1,145,242,364
2026-03-21,honkan,,2018,4571,11,13,-1298,90.5,190,416,352
2026-03-21,honkan,,2019,8575,27,25,-599,97.7,165,318,343
2026-03-21,honkan,,2020,8325,38,32,3097,112.4,119,219,260
2026-03-21,honkan,,2021,8830,38,38,2715,110.2,116,232,232
2026-03-21,honkan,,2022,7391,30,25,1503,106.8,134,246,296
2026-03-21,honkan,,2023,7980,31,26,402,101.7,140,257,307
2026-03-21,honkan,,2024,8414,30,37,502,102,126,280,227
2026-03-21,honkan,,2025,8125,33,22,604,102.5,148,246,369
2026-03-21,honkan,,2026,5945,20,14,-905,94.9,175,297,425
2026-03-21,honkan,,2027,5602,14,7,-2296,86.3,267,400,800
2026-03-21,honkan,,2028,4349,14,9,-788,94,189,311,483
2026-03-21,honkan,,2029,2505,4,2,-2211,70.6,418,626,1253
2026-03-21,honkan,,2030,5643,19,15,0,100,166,297,376
2026-03-21,honkan,,2031,4078,13,11,-593,95.2,170,314,371
2026-03-21,honkan,,2032,2303,7,4,-790,88.6,209,329,576
2026-03-21,honkan,,2033,3664,6,7,-2302,79.1,282,611,523
2026-03-21,honkan,,2034,4048,45,6,6220,151.2,79,90,675
2026-03-21,honkan,,2035,1901,10,6,115,102,119,190,317
2026-03-21,honkan,,2036,4286,39,13,4903,138.1,82,110,330
2026-03-21,honkan,,2037,5676,20,11,-3384,80.1,183,284,516
2026-03-21,honkan,,2038,4853,35,10,1908,113.1,108,139,485
2026-03-21,honkan,,2039,1686,9,6,1100,121.7,112,187,281
2026-03-21,honkan,,2040,2287,6,4,-996,85.5,229,381,572
2026-03-21,honkan,,2041,1232,10,1,1613,143.6,112,123,1232
2026-03-21,honkan,,2042,4042,16,11,0,100,150,253,367
2026-03-21,honkan,,2043,6456,17,20,-792,95.9,174,380,323
2026-03-21,honkan,,2044,5719,22,15,1013,105.9,155,260,381
