date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-28,espace_akiba,スマスロ ゴッドイーター リザレクション,2906,2647,2/3,3,136.6
2026-07-28,espace_akiba,スマスロ サンダーV,2157,5319,2/2,2,113.5
2026-07-28,espace_akiba,ヤバチバ,2037,3121,2/3,3,121.8
2026-07-28,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1602,3236,2/2,2,116.5
2026-07-28,espace_akiba,スマスロ化物語,1339,3690,13/23,23,112.1
2026-07-28,espace_akiba,ウルトラミラクルジャグラー,1258,4543,1/2,2,109.2
2026-07-28,espace_akiba,スマスロ モンスターハンターライズ,1171,2873,3/3,3,113.6
2026-07-28,espace_akiba,Lソードアート・オンライン,1085,2503,5/11,11,114.5
2026-07-28,espace_akiba,戦国コレクション6,1003,7027,5/10,10,104.8
2026-07-28,espace_akiba,ハッピージャグラーＶＩＩＩ,857,4256,2/2,2,106.7
2026-07-28,espace_akiba,スマスロ ギルティクラウン2,708,2185,1/2,2,110.8
2026-07-28,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,513,3227,26/50,50,105.3
2026-07-28,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,496,3991,11/30,30,104.1
2026-07-28,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,416,1987,4/10,10,107
2026-07-28,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,384,1435,1/5,5,108.9
2026-07-28,espace_akiba,ネオアイムジャグラーEX,366,4329,3/5,5,102.8
2026-07-28,espace_akiba,L虚構推理,345,3396,1/5,5,103.4
2026-07-28,espace_akiba,スマスロ ハナビ,307,4174,2/4,4,102.4
2026-07-28,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,263,7199,18/32,32,101.2
2026-07-28,espace_akiba,マイジャグラーV,172,5004,13/27,27,101.1
2026-07-28,espace_akiba,ジャグラーガールズSS,109,3670,2/4,4,101
2026-07-28,espace_akiba,ゴーゴージャグラー３,104,4144,3/6,6,100.8
2026-07-28,espace_akiba,真打 吉宗,96,2740,5/10,10,101.2
2026-07-28,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,90,3864,9/23,23,100.8
2026-07-28,espace_akiba,パチスロ戦国恋姫,80,2041,2/4,4,101.3
2026-07-28,espace_akiba,Lパチスロうみねこのなく頃に2,56,3883,2/6,6,100.5
2026-07-28,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-12,1186,1/6,6,99.7
2026-07-28,espace_akiba,ファンキージャグラー２ＫＴ,-50,3319,4/9,9,99.5
2026-07-28,espace_akiba,Lアズールレーン THE ANIMATION,-80,2060,2/6,6,98.7
2026-07-28,espace_akiba,スマスロ 攻殻機動隊,-267,3272,3/7,7,97.3
2026-07-28,espace_akiba,スマスロモンキーターンV,-306,1893,1/11,11,94.6
2026-07-28,espace_akiba,プリズムナナ,-361,780,0/3,3,84.6
2026-07-28,espace_akiba,この素晴らしい世界に祝福を！,-394,1501,0/5,5,91.2
2026-07-28,espace_akiba,L東京喰種,-409,3922,11/28,28,96.5
2026-07-28,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-430,3893,6/17,17,96.3
2026-07-28,espace_akiba,スロット ソードアート・オンラインⅡ,-487,8688,9/20,20,98.1
2026-07-28,espace_akiba,Lパチスロ炎炎ノ消防隊2,-541,2089,2/8,8,91.4
2026-07-28,espace_akiba,回胴式遊技機グランベルム,-565,1879,1/7,7,90
2026-07-28,espace_akiba,Lスマスロとある魔術の禁書目録,-574,3805,1/4,4,95
2026-07-28,espace_akiba,スマスロとある科学の超電磁砲2,-596,1558,1/3,3,87.2
2026-07-28,espace_akiba,スマスロ シャーマンキング,-597,3081,1/3,3,93.5
2026-07-28,espace_akiba,A-SLOT+異世界かるてっとBT,-621,3481,0/4,4,94.1
2026-07-28,espace_akiba,スロット ゾンビランドサガ,-644,1681,1/2,2,87.2
2026-07-28,espace_akiba,スマスロ スーパーリオエース2,-679,2465,1/6,6,90.8
2026-07-28,espace_akiba,Lタクトオーパス デスティニー,-696,1220,0/2,2,81
2026-07-28,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-748,5069,0/2,2,95.1
2026-07-28,espace_akiba,Lパチスロからくりサーカス2,-761,2656,2/15,15,90.5
2026-07-28,espace_akiba,Lスマスロ転生したらスライムだった件,-799,5348,1/3,3,95
2026-07-28,espace_akiba,Lバンドリ！,-807,1900,1/8,8,85.8
2026-07-28,espace_akiba,L無職転生～異世界行ったら本気だす～,-863,3075,0/3,3,90.6
2026-07-28,espace_akiba,Lストライクウィッチーズ2,-1095,4864,0/2,2,92.5
2026-07-28,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1176,4304,1/6,6,90.9
2026-07-28,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1201,3604,0/2,2,88.9
2026-07-28,espace_akiba,L南国育ち SPECIAL,-1595,5149,0/2,2,89.7
2026-07-28,espace_akiba,パチスロ　マクロスデルタ,-1598,5969,0/2,2,91.1
2026-07-28,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1995,4704,0/3,3,85.9
2026-07-28,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1996,2307,0/3,3,71.2
2026-07-28,espace_akiba,いざ！番長,-2251,4203,0/2,2,82.2
2026-07-28,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-2404,4068,1/10,10,80.3
