date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-24,shinkan,スマスロ バイオハザード5,7951,6106,2/2,2,143.4
2026-03-24,shinkan,いざ！番長,3510,6251,1/3,3,118.7
2026-03-24,shinkan,スマスロ 東京リベンジャーズ,3030,7802,6/7,7,112.9
2026-03-24,shinkan,スマスロ 攻殻機動隊,3005,6114,2/4,4,116.4
2026-03-24,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2775,5470,4/8,8,116.9
2026-03-24,shinkan,Lソードアート・オンライン,2451,6366,3/4,4,112.8
2026-03-24,shinkan,スマスロ化物語,2120,7169,4/6,6,109.9
2026-03-24,shinkan,沖ドキ!ゴージャス 30Φ,1546,2883,3/3,3,117.9
2026-03-24,shinkan,スマート沖スロ ニューキングハナハナV,1457,8490,4/4,4,105.7
2026-03-24,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1182,5680,1/4,4,106.9
2026-03-24,shinkan,沖ドキ！ＧＯＬＤ-30,1159,2853,6/9,9,113.5
2026-03-24,shinkan,ウルトラミラクルジャグラー,1078,8517,3/3,3,104.2
2026-03-24,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,983,5957,3/5,5,105.5
2026-03-24,shinkan,Lスマスロ北斗の拳,914,5730,6/13,13,105.3
2026-03-24,shinkan,スマスロ北斗の拳 転生の章2,790,7305,7/18,18,103.6
2026-03-24,shinkan,スマスロ ハナビ,741,6844,3/5,5,103.6
2026-03-24,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,679,2551,2/5,5,108.9
2026-03-24,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,653,4244,2/2,2,105.1
2026-03-24,shinkan,パチスロ　甲鉄城のカバネリ,606,4981,2/2,2,104.1
2026-03-24,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,454,4450,2/4,4,103.4
2026-03-24,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,442,5664,5/10,10,102.6
2026-03-24,shinkan,ゴーゴージャグラー３,436,6511,6/10,10,102.2
2026-03-24,shinkan,プリズムナナ,394,7425,1/2,2,101.8
2026-03-24,shinkan,ファンキージャグラー２ＫＴ,368,5471,3/5,5,102.2
2026-03-24,shinkan,パチスロ　ディスクアップ２,345,3300,3/5,5,103.5
2026-03-24,shinkan,スマスロ サンダーV,312,6943,2/2,2,101.5
2026-03-24,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,212,4345,2/2,2,101.6
2026-03-24,shinkan,L範馬刃牙,151,3093,1/2,2,101.6
2026-03-24,shinkan,マイジャグラーV,110,6799,20/43,43,100.5
2026-03-24,shinkan,Lパチスロうみねこのなく頃に2,101,5249,1/2,2,100.6
2026-03-24,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-48,6357,6/14,14,99.7
2026-03-24,shinkan,ネオアイムジャグラーEX,-60,5617,15/33,33,99.6
2026-03-24,shinkan,バーサスリヴァイズ,-96,4322,1/3,3,99.3
2026-03-24,shinkan,スマスロ秘宝伝,-122,4304,2/4,4,99.1
2026-03-24,shinkan,スマスロ ゴッドイーター リザレクション,-141,4282,2/4,4,98.9
2026-03-24,shinkan,スマスロ ゴブリンスレイヤーⅡ,-163,1005,1/3,3,94.6
2026-03-24,shinkan,この素晴らしい世界に祝福を！,-225,4209,2/3,3,98.2
2026-03-24,shinkan,スマスロモンキーターンV,-248,6199,4/13,13,98.7
2026-03-24,shinkan,Lパチスロ炎炎ノ消防隊2,-302,6886,3/8,8,98.5
2026-03-24,shinkan,スマスロ モンスターハンターライズ,-305,5485,1/3,3,98.1
2026-03-24,shinkan,スマスロ新鬼武者3,-360,3393,1/4,4,96.5
2026-03-24,shinkan,スマスロ 沖ドキ!DUO アンコール,-544,4901,2/8,8,96.3
2026-03-24,shinkan,スマスロとある科学の超電磁砲2,-667,4792,1/3,3,95.4
2026-03-24,shinkan,クランキークレスト,-697,4557,0/2,2,94.9
2026-03-24,shinkan,Lパチスロ かぐや様は告らせたい,-817,4739,1/5,5,94.3
2026-03-24,shinkan,アレックス ブライト,-895,3552,0/4,4,91.6
2026-03-24,shinkan,ジャグラーガールズSS,-896,5620,0/5,5,94.7
2026-03-24,shinkan,ハッピージャグラーＶＩＩＩ,-907,5789,1/7,7,94.8
2026-03-24,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1001,3424,0/2,2,90.3
2026-03-24,shinkan,スマスロ鉄拳6,-1143,2614,1/6,6,85.4
2026-03-24,shinkan,スマスロ スーパーブラックジャック,-1267,2961,0/4,4,85.7
2026-03-24,shinkan,L無職転生～異世界行ったら本気だす～,-1368,5825,0/3,3,92.2
2026-03-24,shinkan,L ToLOVEるダークネス,-1405,5499,1/2,2,91.5
2026-03-24,shinkan,ミスタージャグラー,-1429,4936,0/3,3,90.4
2026-03-24,shinkan,L主役は銭形5,-1460,4368,1/3,3,88.9
2026-03-24,shinkan,スマスロ シャーマンキング,-1501,4710,0/2,2,89.4
2026-03-24,shinkan,Lアズールレーン THE ANIMATION,-1741,4149,1/4,4,86
2026-03-24,shinkan,L東京喰種,-2329,5697,3/14,14,86.4
