date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-30,stardust,マイジャグラーV,343,6476,26,19,,,144,249,341
2026-08-30,stardust,マイジャグラーV,344,2546,10,5,,,170,255,509
2026-08-30,stardust,マイジャグラーV,345,4332,9,13,,,197,481,333
2026-08-30,stardust,マイジャグラーV,346,1287,3,1,,,322,429,1287
2026-08-30,stardust,マイジャグラーV,347,6145,31,14,1085,105.9,137,198,439
2026-08-30,stardust,マイジャグラーV,348,1889,2,9,,,172,945,210
2026-08-30,stardust,マイジャグラーV,349,7568,34,24,1495,106.6,130,223,315
2026-08-30,stardust,マイジャグラーV,350,4596,21,8,785,105.7,158,219,575
2026-08-30,stardust,マイジャグラーV,351,1704,6,1,,,243,284,1704
2026-08-30,stardust,マイジャグラーV,352,6992,32,22,1404,106.7,129,219,318
2026-08-30,stardust,,353,5353,16,20,,,149,335,268
2026-08-30,stardust,,354,1789,5,6,,,163,358,298
2026-08-30,stardust,,355,459,1,0,,,459,459,
2026-08-30,stardust,,356,4025,16,12,156,101.3,144,252,335
2026-08-30,stardust,マイジャグラーV,357,3421,16,7,701,106.8,149,214,489
2026-08-30,stardust,マイジャグラーV,358,2805,6,9,,,187,468,312
2026-08-30,stardust,マイジャグラーV,359,4801,16,14,,,160,300,343
2026-08-30,stardust,マイジャグラーV,360,2499,7,7,-527,93,179,357,357
2026-08-30,stardust,マイジャグラーV,361,2235,9,3,,,186,248,745
2026-08-30,stardust,マイジャグラーV,362,5387,14,15,,,186,385,359
2026-08-30,stardust,ファンキージャグラー２ＫＴ,363,6632,22,25,,,141,301,265
2026-08-30,stardust,ファンキージャグラー２ＫＴ,364,672,1,1,,,336,672,672
2026-08-30,stardust,ファンキージャグラー２ＫＴ,365,2102,4,6,,,210,526,350
2026-08-30,stardust,,366,4730,8,13,,,225,591,364
2026-08-30,stardust,,367,1566,7,4,227,104.8,142,224,392
2026-08-30,stardust,,368,2617,13,3,462,105.9,164,201,872
2026-08-30,stardust,,369,1837,7,5,185,103.4,153,262,367
2026-08-30,stardust,,370,2458,8,11,268,103.6,129,307,223
2026-08-30,stardust,,371,2881,10,9,37,100.4,152,288,320
2026-08-30,stardust,,372,2734,5,7,,,228,547,391
2026-08-30,stardust,ネオアイムジャグラーEX,373,5067,16,14,,,169,317,362
2026-08-30,stardust,ネオアイムジャグラーEX,374,3663,10,5,,,244,366,733
2026-08-30,stardust,ネオアイムジャグラーEX,375,1587,1,4,,,317,1587,397
2026-08-30,stardust,ネオアイムジャグラーEX,376,2746,11,7,,,153,250,392
2026-08-30,stardust,ネオアイムジャグラーEX,377,1715,4,3,,,245,429,572
2026-08-30,stardust,ファンキージャグラー２ＫＴ,378,5676,25,14,458,102.7,146,227,405
2026-08-30,stardust,ファンキージャグラー２ＫＴ,379,1383,3,3,,,231,461,461
2026-08-30,stardust,ファンキージャグラー２ＫＴ,380,1573,5,4,-246,94.8,175,315,393
2026-08-30,stardust,ファンキージャグラー２ＫＴ,381,5171,20,16,324,102.1,144,259,323
2026-08-30,stardust,ファンキージャグラー２ＫＴ,382,3021,10,5,,,201,302,604
2026-08-30,stardust,ゴーゴージャグラー３,383,8518,41,21,1310,105.1,137,208,406
2026-08-30,stardust,ゴーゴージャグラー３,384,1305,4,5,,,145,326,261
2026-08-30,stardust,ゴーゴージャグラー３,385,7118,27,23,125,100.6,142,264,309
2026-08-30,stardust,ゴーゴージャグラー３,386,8028,45,26,3478,114.4,113,178,309
2026-08-30,stardust,ゴーゴージャグラー３,387,5701,25,18,672,103.9,133,228,317
2026-08-30,stardust,ゴーゴージャグラー３,388,1520,3,5,,,190,507,304
2026-08-30,stardust,,389,2434,11,3,58,100.8,174,221,811
2026-08-30,stardust,,390,365,1,0,-261,76.2,365,365,
2026-08-30,stardust,,391,3762,15,11,,,145,251,342
2026-08-30,stardust,,392,1980,4,5,,,220,495,396
2026-08-30,stardust,,393,3912,38,8,936,108,85,103,489
2026-08-30,stardust,,394,2527,13,6,,,133,194,421
2026-08-30,stardust,,395,1754,10,4,,,125,175,439
2026-08-30,stardust,,396,2995,17,4,,,143,176,749
2026-08-30,stardust,,397,936,1,1,,,468,936,936
2026-08-30,stardust,,398,337,4,1,159,115.7,67,84,337
2026-08-30,stardust,,399,7969,78,18,847,103.5,83,102,443
2026-08-30,stardust,,400,5657,32,11,-3048,82,132,177,514
2026-08-30,stardust,,401,4215,24,6,,,141,176,703
2026-08-30,stardust,,402,3014,20,7,,,112,151,431
2026-08-30,stardust,Lスマスロ北斗の拳,403,1448,4,5,,,161,362,290
2026-08-30,stardust,Lスマスロ北斗の拳,404,2105,8,5,,,162,263,421
2026-08-30,stardust,Lスマスロ北斗の拳,405,3090,17,12,,,107,182,258
2026-08-30,stardust,Lスマスロ北斗の拳,406,1199,5,17,,,55,240,71
2026-08-30,stardust,Lスマスロ北斗の拳,407,2304,11,21,,,72,209,110
2026-08-30,stardust,Lスマスロ北斗の拳,408,1710,12,17,,,59,143,101
2026-08-30,stardust,,409,911,3,1,,,228,304,911
2026-08-30,stardust,,410,2952,19,8,1301,114.7,109,155,369
2026-08-30,stardust,,411,190,1,0,,,190,190,
2026-08-30,stardust,,412,1070,3,7,,,107,357,153
2026-08-30,stardust,,413,4310,10,26,,,120,431,166
2026-08-30,stardust,,414,1993,6,4,,,199,332,498
2026-08-30,stardust,,415,5693,22,11,,,173,259,518
2026-08-30,stardust,,416,3980,19,8,,,147,209,498
2026-08-30,stardust,,417,6256,30,14,,,142,209,447
2026-08-30,stardust,,418,6985,89,13,4943,123.6,68,78,537
2026-08-30,stardust,,419,3374,45,8,3675,136.3,64,75,422
2026-08-30,stardust,,420,3639,21,8,-1369,87.5,125,173,455
2026-08-30,stardust,,421,2081,10,3,,,160,208,694
2026-08-30,stardust,,422,364,1,1,,,182,364,364
2026-08-30,stardust,,423,3077,14,6,,,154,220,513
2026-08-30,stardust,,424,6351,78,14,4875,125.6,69,81,454
2026-08-30,stardust,,425,5271,0,12,,,439,,439
2026-08-30,stardust,,426,5072,10,23,,,154,507,221
2026-08-30,stardust,,427,3472,0,11,,,316,,316
2026-08-30,stardust,,428,5384,0,9,,,598,,598
2026-08-30,stardust,,429,4240,0,7,,,606,,606
2026-08-30,stardust,,430,4365,0,15,-599,95.4,291,,291
2026-08-30,stardust,,431,5298,0,12,,,442,,442
2026-08-30,stardust,Lパチスロからくりサーカス2,432,5993,43,21,,,94,139,285
2026-08-30,stardust,Lパチスロからくりサーカス2,433,6277,45,18,,,100,139,349
2026-08-30,stardust,Lパチスロからくりサーカス2,434,2086,19,6,,,83,110,348
2026-08-30,stardust,Lパチスロからくりサーカス2,435,2059,19,7,,,79,108,294
2026-08-30,stardust,Lパチスロからくりサーカス2,436,1488,8,3,,,135,186,496
2026-08-30,stardust,Lパチスロからくりサーカス2,437,5975,28,14,,,142,213,427
2026-08-30,stardust,,438,2608,5,9,2361,130.2,186,522,290
2026-08-30,stardust,,439,3962,5,17,,,180,792,233
2026-08-30,stardust,,440,5531,10,20,-5051,69.6,184,553,277
2026-08-30,stardust,L東京喰種,441,3506,8,11,,,185,438,319
2026-08-30,stardust,L東京喰種,442,3565,9,12,,,170,396,297
2026-08-30,stardust,L東京喰種,443,4566,17,15,,,143,269,304
2026-08-30,stardust,L東京喰種,444,7396,49,17,3201,114.4,112,151,435
2026-08-30,stardust,L東京喰種,445,6225,27,19,,,135,231,328
2026-08-30,stardust,L東京喰種,446,2062,18,5,4305,169.6,90,115,412
2026-08-30,stardust,L東京喰種,447,4925,25,15,2751,118.6,123,197,328
2026-08-30,stardust,,448,3859,15,10,,,154,257,386
2026-08-30,stardust,,449,3968,12,7,,,209,331,567
2026-08-30,stardust,,450,3773,18,7,1299,111.5,151,210,539
2026-08-30,stardust,,451,1939,10,5,,,129,194,388
2026-08-30,stardust,,452,4212,31,11,,,100,136,383
2026-08-30,stardust,,453,2680,11,5,,,168,244,536
2026-08-30,stardust,,454,5153,29,18,,,110,178,286
2026-08-30,stardust,,455,3069,38,9,1606,117.4,65,81,341
2026-08-30,stardust,,456,6296,39,18,,,110,161,350
2026-08-30,stardust,,457,6144,58,19,3729,120.2,80,106,323
2026-08-30,stardust,,458,1792,10,4,,,128,179,448
2026-08-30,stardust,,459,6310,72,29,8785,146.4,62,88,218
2026-08-30,stardust,,460,811,2,0,-1141,53.1,406,406,
2026-08-30,stardust,,461,3039,18,6,,,127,169,507
2026-08-30,stardust,,462,4262,21,3,,,178,203,1421
2026-08-30,stardust,Lパチスロ彼女、お借りします,463,134,2,2,,,34,67,67
2026-08-30,stardust,Lパチスロ彼女、お借りします,464,1529,10,8,,,85,153,191
2026-08-30,stardust,Lパチスロ彼女、お借りします,465,5446,20,18,,,143,272,303
2026-08-30,stardust,Lパチスロ彼女、お借りします,466,2692,6,11,,,158,449,245
2026-08-30,stardust,Lパチスロ彼女、お借りします,467,5889,18,17,,,168,327,346
2026-08-30,stardust,,468,6024,28,16,1779,109.8,137,215,377
2026-08-30,stardust,,469,6457,23,28,,,127,281,231
2026-08-30,stardust,,470,298,1,0,-379,57.6,298,298,
2026-08-30,stardust,,471,1517,7,3,,,152,217,506
2026-08-30,stardust,,472,1312,4,1,,,262,328,1312
2026-08-30,stardust,スマスロ化物語,473,3748,20,9,,,129,187,416
2026-08-30,stardust,,474,4317,23,14,,,117,188,308
2026-08-30,stardust,L ULTRAMAN 最終決戦,475,259,5,1,108,113.9,43,52,259
2026-08-30,stardust,L邪神ちゃんドロップキック,476,5195,18,9,,,192,289,577
2026-08-30,stardust,戦国コレクション6,477,4099,21,13,1256,110.2,121,195,315
