date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-20,bigdipper,Lパチスロからくりサーカス2,1,3657,26,14,188,101.7,91,141,261
2026-08-20,bigdipper,Lパチスロからくりサーカス2,2,428,6,0,,,71,71,
2026-08-20,bigdipper,Lパチスロからくりサーカス2,3,5587,32,18,,,112,175,310
2026-08-20,bigdipper,Lパチスロからくりサーカス2,4,2701,37,9,6084,175.1,59,73,300
2026-08-20,bigdipper,Lパチスロからくりサーカス2,5,2801,14,6,,,140,200,467
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,5626,35,5,,,141,161,1125
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,3630,11,5,,,227,330,726
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,8693,16,7,,,378,543,1242
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,9526,57,4,,,156,167,2382
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,6363,27,8,-3844,79.9,182,236,795
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,6310,50,8,198,101,109,126,789
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,2837,7,2,,,315,405,1419
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,7790,59,9,,,115,132,866
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,4437,22,6,,,158,202,740
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,4948,48,4,1250,108.4,95,103,1237
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,7312,44,7,,,143,166,1045
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,4599,32,2,,,135,144,2300
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,4656,47,3,4417,131.6,93,99,1552
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,5864,9,2,,,533,652,2932
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,7481,33,6,,,192,227,1247
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,3591,28,3,,,116,128,1197
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,9064,79,4,1500,105.5,109,115,2266
2026-08-20,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,3660,9,3,,,305,407,1220
2026-08-20,bigdipper,Lパチスロからくりサーカス,50,4640,33,9,-2532,81.8,110,141,516
2026-08-20,bigdipper,Lパチスロからくりサーカス,51,4681,49,16,,,72,96,293
2026-08-20,bigdipper,Lパチスロからくりサーカス,52,2050,16,7,,,89,128,293
2026-08-20,bigdipper,Lパチスロからくりサーカス,53,6037,64,17,,,75,94,355
2026-08-20,bigdipper,Lパチスロからくりサーカス,54,5033,51,16,1195,107.9,75,99,315
2026-08-20,bigdipper,,55,2035,0,3,,,678,,678
2026-08-20,bigdipper,,56,3583,0,10,,,358,,358
2026-08-20,bigdipper,,57,5776,0,20,,,289,,289
2026-08-20,bigdipper,Lパチスロからくりサーカス2,120,1353,8,4,-782,80.7,113,169,338
2026-08-20,bigdipper,マイジャグラーV,401,393,3,0,213,118.1,131,131,
2026-08-20,bigdipper,マイジャグラーV,402,5923,33,11,2260,112.7,135,179,538
2026-08-20,bigdipper,マイジャグラーV,403,993,1,3,,,248,993,331
2026-08-20,bigdipper,マイジャグラーV,404,298,0,0,,,,,
2026-08-20,bigdipper,マイジャグラーV,405,666,0,2,,,333,,333
2026-08-20,bigdipper,ファンキージャグラー２ＫＴ,406,1521,5,4,,,169,304,380
2026-08-20,bigdipper,ファンキージャグラー２ＫＴ,407,4705,26,11,1469,110.4,127,181,428
2026-08-20,bigdipper,ファンキージャグラー２ＫＴ,408,4023,14,11,,,161,287,366
2026-08-20,bigdipper,ファンキージャグラー２ＫＴ,409,309,2,0,125,113.5,155,155,
2026-08-20,bigdipper,ファンキージャグラー２ＫＴ,410,1671,6,1,-646,87.1,239,279,1671
2026-08-20,bigdipper,回胴式遊技機グランベルム,411,839,4,3,,,120,210,280
2026-08-20,bigdipper,回胴式遊技機グランベルム,412,3806,43,43,76,100.7,44,89,89
2026-08-20,bigdipper,回胴式遊技機グランベルム,413,2040,14,8,,,93,146,255
2026-08-20,bigdipper,この素晴らしい世界に祝福を！,414,4792,67,14,,,59,72,342
2026-08-20,bigdipper,この素晴らしい世界に祝福を！,415,6446,145,19,5479,128.3,39,44,339
2026-08-20,bigdipper,パチスロ　甲鉄城のカバネリ,416,6522,114,17,715,103.7,50,57,384
2026-08-20,bigdipper,パチスロ　甲鉄城のカバネリ,417,514,3,2,,,103,171,257
2026-08-20,bigdipper,パチスロ　甲鉄城のカバネリ,418,1614,10,8,,,90,161,202
2026-08-20,bigdipper,パチスロ　甲鉄城のカバネリ,419,823,4,1,,,165,206,823
2026-08-20,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,2346,8,1,-1365,80.6,261,293,2346
2026-08-20,bigdipper,,421,5204,13,29,84,100.5,124,400,179
2026-08-20,bigdipper,,422,3570,10,17,,,132,357,210
2026-08-20,bigdipper,アレックス ブライト,423,1949,5,4,,,217,390,487
2026-08-20,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3473,9,5,,,248,386,695
2026-08-20,bigdipper,L不二子BT,425,1251,3,3,,,209,417,417
2026-08-20,bigdipper,SHAKE BONUS TRIGGER,426,3330,12,6,2010,120.1,185,278,555
