date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-15,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,2444,5138,1/2,2,115.9
2026-09-15,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,1216,4007,3/6,6,110.1
2026-09-15,stardust,スマスロ とある魔術の禁書目録2,986,5524,4/5,5,105.9
2026-09-15,stardust,スマスロモンキーターンV,862,3662,2/5,5,107.8
2026-09-15,stardust,スロット ワールドダイスター,438,2774,2/2,2,105.3
2026-09-15,stardust,スマスロ やじきた道中記参る！,423,2117,2/3,3,106.7
2026-09-15,stardust,ジャグラーガールズSS,347,2860,3/4,4,104
2026-09-15,stardust,マイジャグラーV,321,4750,9/16,16,102.3
2026-09-15,stardust,スロット ソードアート・オンラインⅡ,249,5113,2/5,5,101.6
2026-09-15,stardust,スマスロ北斗の拳 転生の章2,240,2615,1/10,10,103.1
2026-09-15,stardust,ゴーゴージャグラー３,174,2503,3/6,6,102.3
2026-09-15,stardust,ファンキージャグラー２ＫＴ,165,3567,5/8,8,101.5
2026-09-15,stardust,スマスロ リコリス・リコイル,100,5430,2/8,8,100.6
2026-09-15,stardust,スマスロ ハナビ,-54,3549,1/3,3,99.5
2026-09-15,stardust,Lパチスロからくりサーカス2,-58,1642,2/6,6,98.8
2026-09-15,stardust,ウルトラミラクルジャグラー,-114,3868,2/4,4,99
2026-09-15,stardust,Lスマスロ北斗の拳,-126,5392,2/6,6,99.2
2026-09-15,stardust,Lパチスロ彼女、お借りします,-130,4083,1/5,5,98.9
2026-09-15,stardust,ネオアイムジャグラーEX,-219,2346,1/5,5,96.9
2026-09-15,stardust,L東京喰種,-245,3525,2/7,7,97.7
2026-09-15,stardust,いざ！番長,-328,1573,1/3,3,93.1
2026-09-15,stardust,ミスタージャグラー,-354,2838,1/4,4,95.8
2026-09-15,stardust,スマスロ ストリートファイター6,-403,1064,2/4,4,87.4
2026-09-15,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,-471,2761,2/5,5,94.3
2026-09-15,stardust,ハッピージャグラーＶＩＩＩ,-473,2483,0/3,3,93.7
2026-09-15,stardust,スマスロ サンダーV,-600,3634,1/2,2,94.5
2026-09-15,stardust,Lパチスロ炎炎ノ消防隊2,-642,3422,0/3,3,93.7
2026-09-15,stardust,スマスロ スーパーリオエース2,-782,1207,0/3,3,78.4
2026-09-15,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-1278,3037,2/7,7,86
2026-09-15,stardust,真打 吉宗,-1295,4725,2/5,5,90.9
