date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-19,honkan,,2001,6430,24,16,410,102.1,161,268,402
2026-09-19,honkan,,2002,6757,26,15,0,100,165,260,450
2026-09-19,honkan,,2003,6512,23,16,,,167,283,407
2026-09-19,honkan,,2004,6663,23,21,,,151,290,317
2026-09-19,honkan,,2005,7631,36,29,2717,111.9,117,212,263
2026-09-19,honkan,,2006,6659,21,19,,,166,317,350
2026-09-19,honkan,,2007,6670,27,24,1210,106,131,247,278
2026-09-19,honkan,,2008,4214,11,12,,,183,383,351
2026-09-19,honkan,,2009,7648,33,25,1113,104.9,132,232,306
2026-09-19,honkan,,2010,5661,16,17,-895,94.7,172,354,333
2026-09-19,honkan,,2011,5404,17,12,,,186,318,450
2026-09-19,honkan,,2012,7519,28,27,607,102.7,137,269,278
2026-09-19,honkan,,2013,8163,32,28,704,102.9,136,255,292
2026-09-19,honkan,,2014,4230,14,9,,,184,302,470
2026-09-19,honkan,,2015,7987,38,32,3308,113.8,114,210,250
2026-09-19,honkan,,2016,7919,30,33,709,103,126,264,240
2026-09-19,honkan,,2017,4674,19,12,505,103.6,151,246,390
2026-09-19,honkan,,2018,5319,16,12,,,190,332,443
2026-09-19,honkan,,2019,7704,46,13,3698,116,131,167,593
2026-09-19,honkan,,2020,4318,10,8,-1990,84.6,240,432,540
2026-09-19,honkan,,2021,7805,38,26,2317,109.9,122,205,300
2026-09-19,honkan,,2022,6813,24,23,104,100.5,145,284,296
2026-09-19,honkan,,2023,4251,14,8,,,193,304,531
2026-09-19,honkan,,2024,5140,16,16,,,161,321,321
2026-09-19,honkan,,2025,6246,28,22,1604,108.6,125,223,284
2026-09-19,honkan,,2026,6817,19,28,,,145,359,243
2026-09-19,honkan,,2027,5369,15,16,,,173,358,336
2026-09-19,honkan,,2028,3678,12,9,0,100,175,307,409
2026-09-19,honkan,,2029,7045,33,24,2698,112.8,124,213,294
2026-09-19,honkan,,2030,1797,3,3,-897,83.4,300,599,599
2026-09-19,honkan,スマスロ サンダーV,2031,2802,4,4,,,350,701,701
2026-09-19,honkan,アレックス ブライト,2032,2033,11,0,1101,118.1,185,185,
2026-09-19,honkan,A-SLOT+異世界かるてっとBT,2033,3505,21,12,,,106,167,292
2026-09-19,honkan,L不二子BT,2034,2474,9,12,,,118,275,206
2026-09-19,honkan,SHAKE BONUS TRIGGER,2035,7691,25,21,1713,107.4,167,308,366
2026-09-19,honkan,,2036,4600,18,15,,,139,256,307
2026-09-19,honkan,,2037,4431,52,10,7903,159.5,71,85,443
2026-09-19,honkan,,2038,7438,35,15,,,149,213,496
2026-09-19,honkan,,2039,8243,38,27,,,127,217,305
2026-09-19,honkan,,2040,3691,12,6,-1501,86.4,205,308,615
2026-09-19,honkan,,2041,2348,12,3,304,104.3,157,196,783
2026-09-19,honkan,,2042,4214,8,8,,,263,527,527
2026-09-19,honkan,,2043,6925,43,12,2811,113.5,126,161,577
2026-09-19,honkan,,2044,1534,4,2,,,256,384,767
2026-09-19,honkan,,2045,2674,5,4,,,297,535,669
2026-09-19,honkan,,2046,7076,31,21,3314,115.6,136,228,337
2026-09-19,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,2790,5,8,,,215,558,349
2026-09-19,honkan,スマスロケロット5BT,2048,6500,30,24,904,104.6,120,217,271
2026-09-19,honkan,バーサスリヴァイズ,2049,3003,17,5,1307,114.5,137,177,601
2026-09-19,honkan,,2050,4566,23,5,1102,108,163,199,913
2026-09-19,honkan,,2051,3074,9,8,,,181,342,384
2026-09-19,honkan,,2052,6149,31,18,2003,110.9,125,198,342
2026-09-19,honkan,,2053,6075,20,19,,,156,304,320
2026-09-19,honkan,,2054,4866,23,14,1401,109.6,132,212,348
2026-09-19,honkan,,2055,4862,14,14,,,174,347,347
2026-09-19,honkan,,2056,5945,25,12,409,102.3,161,238,495
2026-09-19,honkan,,2057,3659,10,9,,,193,366,407
2026-09-19,honkan,,2058,5655,20,17,,,153,283,333
2026-09-19,honkan,,2059,8190,32,39,2409,109.8,115,256,210
2026-09-19,honkan,,2060,4471,15,12,-390,97.1,166,298,373
2026-09-19,honkan,,2061,5924,15,22,,,160,395,269
2026-09-19,honkan,,2062,2758,8,6,,,197,345,460
2026-09-19,honkan,,2063,3421,6,9,,,228,570,380
2026-09-19,honkan,,2064,7565,32,19,703,103.1,148,236,398
2026-09-19,honkan,,2065,2053,6,3,,,228,342,684
2026-09-19,honkan,,2066,8188,30,26,207,100.8,146,273,315
2026-09-19,honkan,,2067,1909,2,5,,,273,955,382
2026-09-19,honkan,,2068,7504,36,24,2315,110.3,125,208,313
2026-09-19,honkan,,2069,1172,2,1,,,391,586,1172
2026-09-19,honkan,,2070,5265,20,17,110,100.7,142,263,310
2026-09-19,honkan,,2071,6910,24,20,403,101.9,157,288,346
2026-09-19,honkan,,2072,2936,10,7,,,173,294,419
2026-09-19,honkan,,2073,2496,5,6,,,227,499,416
2026-09-19,honkan,,2074,5913,19,20,,,152,311,296
2026-09-19,honkan,,2075,2678,9,8,,,158,298,335
2026-09-19,honkan,,2076,4684,16,10,,,180,293,468
2026-09-19,honkan,,2077,3631,14,5,,,191,259,726
2026-09-19,honkan,,2078,6630,22,28,,,133,301,237
2026-09-19,honkan,,2079,5227,22,16,408,102.6,138,238,327
2026-09-19,honkan,,2080,6471,22,24,-699,96.4,141,294,270
2026-09-19,honkan,,2081,8026,37,20,714,103,141,217,401
2026-09-19,honkan,,2082,6959,26,31,709,103.4,122,268,224
2026-09-19,honkan,,2083,6581,25,25,304,101.5,132,263,263
2026-09-19,honkan,,2084,1571,3,2,,,314,524,786
2026-09-19,honkan,,2085,7843,41,36,3703,115.7,102,191,218
2026-09-19,honkan,,2086,2125,10,4,408,106.4,152,213,531
2026-09-19,honkan,,2087,6799,24,25,,,139,283,272
2026-09-19,honkan,,2088,5629,20,16,,,156,281,352
2026-09-19,honkan,,2089,5124,17,16,,,155,301,320
2026-09-19,honkan,,2090,4393,15,9,-691,94.8,183,293,488
2026-09-19,honkan,,2091,4622,21,12,709,105.1,140,220,385
2026-09-19,honkan,,2092,7244,19,25,,,165,381,290
2026-09-19,honkan,,2093,7391,27,24,,,145,274,308
2026-09-19,honkan,,2094,5378,18,15,,,163,299,359
2026-09-19,honkan,,2095,9293,42,33,2509,109,124,221,282
2026-09-19,honkan,,2096,3765,9,9,,,209,418,418
2026-09-19,honkan,,2097,6417,16,24,,,160,401,267
2026-09-19,honkan,,2098,8655,29,36,103,100.4,133,298,240
2026-09-19,honkan,,2099,5489,19,8,,,203,289,686
2026-09-19,honkan,,2100,6994,27,20,106,100.5,149,259,350
2026-09-19,honkan,,2101,9400,36,34,1110,103.9,134,261,276
2026-09-19,honkan,,2102,7587,38,16,2119,109.3,141,200,474
2026-09-19,honkan,,2103,9026,40,26,1815,106.7,137,226,347
2026-09-19,honkan,,2104,9192,32,34,310,101.1,139,287,270
2026-09-19,honkan,,2105,7966,27,25,,,153,295,319
2026-09-19,honkan,,2106,8679,37,32,1904,107.3,126,235,271
2026-09-19,honkan,,2107,6252,26,18,908,104.8,142,240,347
2026-09-19,honkan,,2108,5943,17,20,,,161,350,297
2026-09-19,honkan,,2109,4042,9,10,,,213,449,404
2026-09-19,honkan,,2110,8060,22,29,-1193,95.1,158,366,278
2026-09-19,honkan,,2111,5339,18,13,,,172,297,411
2026-09-19,honkan,,2112,5335,17,16,,,162,314,333
2026-09-19,honkan,,2113,2591,7,7,,,185,370,370
2026-09-19,honkan,,2114,7364,29,21,0,100,147,254,351
2026-09-19,honkan,,2115,6383,25,19,209,101.1,145,255,336
2026-09-19,honkan,,2116,4468,16,11,,,165,279,406
2026-09-19,honkan,,2117,6327,22,16,,,167,288,395
2026-09-19,honkan,,2118,9329,27,43,606,102.2,133,346,217
2026-09-19,honkan,,2119,3571,9,9,,,198,397,397
2026-09-19,honkan,,2120,7882,30,22,202,100.9,152,263,358
2026-09-19,honkan,,2121,8200,23,30,,,155,357,273
2026-09-19,honkan,,2122,7716,34,23,1401,106.1,135,227,335
2026-09-19,honkan,,2123,6347,26,16,404,102.1,151,244,397
2026-09-19,honkan,,2124,5832,21,17,0,100,153,278,343
2026-09-19,honkan,,2125,8036,29,37,1505,106.2,122,277,217
2026-09-19,honkan,,2126,6665,27,19,604,103,145,247,351
2026-09-19,honkan,,2127,2469,11,5,301,104.1,154,224,494
2026-09-19,honkan,,2128,7046,30,21,810,103.8,138,235,336
2026-09-19,honkan,,2129,5611,20,18,503,103,148,281,312
2026-09-19,honkan,,2130,3836,12,9,-798,93.1,183,320,426
2026-09-19,honkan,,2131,4937,21,25,1708,111.5,107,235,197
2026-09-19,honkan,,2132,9610,21,39,,,160,458,246
2026-09-19,honkan,,2133,3960,12,9,,,189,330,440
