date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-17,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-550,668,0/2,2,72.5
2026-06-17,shinkan,スマスロモンキーターンV,-580,2054,1/11,11,90.6
2026-06-17,shinkan,アレックス ブライト,-591,1788,1/4,4,89
2026-06-17,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-597,818,0/3,3,75.7
2026-06-17,shinkan,Lスマスロ北斗の拳,-633,3129,2/6,6,93.3
2026-06-17,shinkan,Lタクトオーパス デスティニー,-646,1516,0/2,2,85.8
2026-06-17,shinkan,ウルトラミラクルジャグラー,-666,1618,0/3,3,86.3
2026-06-17,shinkan,スマスロ サンダーV,-754,1353,0/2,2,81.4
2026-06-17,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-767,2381,7/16,16,89.3
2026-06-17,shinkan,Lアズールレーン THE ANIMATION,-832,1414,0/3,3,80.4
2026-06-17,shinkan,スマスロ スーパーリオエース2,-838,3040,2/5,5,90.8
2026-06-17,shinkan,パチスロ　ディスクアップ２,-915,2740,1/5,5,88.9
2026-06-17,shinkan,スマスロ新鬼武者3,-966,2683,0/3,3,88
2026-06-17,shinkan,スマスロ 東京リベンジャーズ,-971,1241,0/4,4,73.9
2026-06-17,shinkan,スマスロ 沖ドキ!DUO アンコール,-1096,3433,1/4,4,89.4
2026-06-17,shinkan,プリズムナナ,-1244,2741,0/2,2,84.9
2026-06-17,shinkan,スロット ソードアート・オンラインⅡ,-2841,7620,2/8,8,87.6
2026-06-17,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2893,4600,0/10,10,79
2026-06-17,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0,0,0/2,2,
