date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-18,espace_akiba,Lアクダマドライブ,3266,4572,2/2,2,123.8
2026-05-18,espace_akiba,Lパチスロ マクロスフロンティア4,2970,8435,3/3,3,111.7
2026-05-18,espace_akiba,Lタクトオーパス デスティニー,2861,7245,2/2,2,113.2
2026-05-18,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,1670,3548,2/3,3,115.7
2026-05-18,espace_akiba,Lパチスロうみねこのなく頃に2,1564,8363,7/7,7,106.2
2026-05-18,espace_akiba,スマスロとある科学の超電磁砲2,1559,3836,1/3,3,113.5
2026-05-18,espace_akiba,A-SLOT+異世界かるてっとBT,1230,5061,3/4,4,108.1
2026-05-18,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1106,3773,2/2,2,109.8
2026-05-18,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1085,4217,9/10,10,108.6
2026-05-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,885,1865,3/5,5,115.8
2026-05-18,espace_akiba,Lスマスロとある魔術の禁書目録,708,3770,1/4,4,106.3
2026-05-18,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,603,1425,2/2,2,114.1
2026-05-18,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,515,5626,9/17,17,103.1
2026-05-18,espace_akiba,スマスロ サンダーV,509,5125,1/2,2,103.3
2026-05-18,espace_akiba,ジャグラーガールズSS,480,4207,3/4,4,103.8
2026-05-18,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,419,2249,3/6,6,106.2
2026-05-18,espace_akiba,スマスロ バイオハザードRE:3,324,3919,6/14,14,102.8
2026-05-18,espace_akiba,ゴーゴージャグラー３,285,4136,4/6,6,102.3
2026-05-18,espace_akiba,スマスロ ハナビ,252,4062,1/4,4,102.1
2026-05-18,espace_akiba,Lソードアート・オンライン,228,5308,9/18,18,101.4
2026-05-18,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,205,1286,2/6,6,105.3
2026-05-18,espace_akiba,ウルトラミラクルジャグラー,158,3363,1/2,2,101.6
2026-05-18,espace_akiba,ファンキージャグラー２ＫＴ,151,4131,4/9,9,101.2
2026-05-18,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,129,1370,10/32,32,103.1
2026-05-18,espace_akiba,スマスロ シャーマンキング,78,1703,2/3,3,101.5
2026-05-18,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,4,7319,1/3,3,100
2026-05-18,espace_akiba,ハッピージャグラーＶＩＩＩ,0,3464,0/2,2,100
2026-05-18,espace_akiba,スマスロ北斗の拳 転生の章2,-25,2631,2/11,11,99.7
2026-05-18,espace_akiba,ネオアイムジャグラーEX,-74,3476,2/5,5,99.3
2026-05-18,espace_akiba,マイジャグラーV,-87,4544,14/27,27,99.4
2026-05-18,espace_akiba,Lパチスロ炎炎ノ消防隊2,-89,2314,5/15,15,98.7
2026-05-18,espace_akiba,スマスロヨルムンガンド,-167,1636,1/6,6,96.6
2026-05-18,espace_akiba,回胴式遊技機グランベルム,-168,1934,2/7,7,97.1
2026-05-18,espace_akiba,スロット ゾンビランドサガ,-194,850,1/4,4,92.4
2026-05-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-210,2556,16/50,50,97.3
2026-05-18,espace_akiba,スマスロ化物語,-210,2200,4/28,28,96.8
2026-05-18,espace_akiba,スマスロモンキーターンV,-225,1502,2/11,11,95
2026-05-18,espace_akiba,L東京喰種,-244,3077,10/28,28,97.4
2026-05-18,espace_akiba,プリズムナナ,-253,1085,2/5,5,92.2
2026-05-18,espace_akiba,パチスロ戦国恋姫,-267,1715,1/4,4,94.8
2026-05-18,espace_akiba,真打 吉宗,-291,4147,4/10,10,97.7
2026-05-18,espace_akiba,L虚構推理,-295,5258,2/5,5,98.1
2026-05-18,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-350,3499,7/20,20,96.7
2026-05-18,espace_akiba,スマスロ 攻殻機動隊,-424,3871,2/7,7,96.4
2026-05-18,espace_akiba,Lアズールレーン THE ANIMATION,-526,1812,3/10,10,90.3
2026-05-18,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-651,779,0/2,2,72.1
2026-05-18,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-794,4149,9/30,30,93.6
2026-05-18,espace_akiba,Lバンドリ！,-809,1694,3/10,10,84.1
2026-05-18,espace_akiba,パチスロ　甲鉄城のカバネリ,-830,1415,0/3,3,80.5
2026-05-18,espace_akiba,この素晴らしい世界に祝福を！,-974,3296,0/5,5,90.2
2026-05-18,espace_akiba,スマスロ ゴッドイーター リザレクション,-1020,2319,0/4,4,85.3
2026-05-18,espace_akiba,L無職転生～異世界行ったら本気だす～,-1128,2030,0/6,6,81.5
2026-05-18,espace_akiba,パチスロ　マクロスデルタ,-1900,5709,0/2,2,88.9
2026-05-18,espace_akiba,スマスロ スーパーリオエース2,-2468,7453,2/8,8,89
2026-05-18,espace_akiba,Lパチスロからくりサーカス,-2864,3441,0/3,3,72.3
