date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-10,bigdipper,,1,2933,41,9,7500,185.2,59,72,326
2026-08-10,bigdipper,,2,3381,40,8,5500,154.2,70,85,423
2026-08-10,bigdipper,,3,4170,38,13,,,82,110,321
2026-08-10,bigdipper,,4,780,11,2,729,131.2,60,71,390
2026-08-10,bigdipper,,5,7054,90,15,15000,170.9,67,78,470
2026-08-10,bigdipper,,6,9016,44,9,,,170,205,1002
2026-08-10,bigdipper,,7,9454,34,8,,,225,278,1182
2026-08-10,bigdipper,,8,9244,74,9,5687,120.5,111,125,1027
2026-08-10,bigdipper,,9,8270,35,5,,,207,236,1654
2026-08-10,bigdipper,,10,2655,40,3,1427,117.9,62,66,885
2026-08-10,bigdipper,,11,3456,26,2,,,123,133,1728
2026-08-10,bigdipper,,12,8185,49,5,,,152,167,1637
2026-08-10,bigdipper,,13,7038,30,6,,,196,235,1173
2026-08-10,bigdipper,,14,1998,6,1,,,285,333,1998
2026-08-10,bigdipper,,41,3101,14,1,,,207,222,3101
2026-08-10,bigdipper,,42,9085,42,7,,,185,216,1298
2026-08-10,bigdipper,,43,1932,24,1,1368,123.6,77,81,1932
2026-08-10,bigdipper,,44,2463,12,2,,,176,205,1232
2026-08-10,bigdipper,,45,3650,19,3,,,166,192,1217
2026-08-10,bigdipper,,46,8832,45,5,,,177,196,1766
2026-08-10,bigdipper,,47,10449,93,6,13194,142.1,106,112,1742
2026-08-10,bigdipper,,48,10959,68,5,6344,119.3,150,161,2192
2026-08-10,bigdipper,,49,9363,57,5,1146,104.1,151,164,1873
2026-08-10,bigdipper,,50,8414,85,22,219,100.9,79,99,382
2026-08-10,bigdipper,,51,235,3,0,10,101.4,78,78,
2026-08-10,bigdipper,,52,4533,32,11,,,105,142,412
2026-08-10,bigdipper,,53,3218,44,8,3306,134.2,62,73,402
2026-08-10,bigdipper,,54,1782,32,5,938,117.5,48,56,356
2026-08-10,bigdipper,,55,3195,0,8,,,399,,399
2026-08-10,bigdipper,,56,2995,0,2,,,1498,,1498
2026-08-10,bigdipper,,57,4213,0,6,,,702,,702
2026-08-10,bigdipper,,120,4197,22,8,-3407,72.9,140,191,525
2026-08-10,bigdipper,,401,2115,8,5,99,101.6,163,264,423
2026-08-10,bigdipper,,402,768,3,0,,,256,256,
