date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-22,honkan,スマスロ 東京リベンジャーズ,4392,4644,3/3,3,131.5
2026-09-22,honkan,L南国育ち SPECIAL,2105,1863,1/3,3,137.7
2026-09-22,honkan,Lスマスロ北斗の拳,1533,6932,4/7,7,107.4
2026-09-22,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1283,5487,3/6,6,107.8
2026-09-22,honkan,スマスロ とある魔術の禁書目録2,1207,5220,3/5,5,107.7
2026-09-22,honkan,スマスロ ゴッドイーター リザレクション,1206,3585,2/3,3,111.2
2026-09-22,honkan,スマスロ 沖ドキ!DUO アンコール,1204,3447,2/4,4,111.6
2026-09-22,honkan,真打 吉宗,1118,3468,2/6,6,110.7
2026-09-22,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,957,4284,1/2,2,107.4
2026-09-22,honkan,スマスロ やじきた道中記参る！,830,4761,2/4,4,105.8
2026-09-22,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,748,7042,1/3,3,103.5
2026-09-22,honkan,スマート沖スロ ニューキングハナハナV,684,6963,3/5,5,103.3
2026-09-22,honkan,沖ドキ！ＧＯＬＤ-30,526,4145,10/16,16,104.2
2026-09-22,honkan,スマスロ モンスターハンターライズ,503,3212,1/3,3,105.2
2026-09-22,honkan,ジャグラーガールズSS,408,6643,3/5,5,102
2026-09-22,honkan,ネオアイムジャグラーEX,324,6831,18/26,26,101.6
2026-09-22,honkan,Lパチスロ炎炎ノ消防隊2,270,2705,1/3,3,103.3
2026-09-22,honkan,スマスロ リコリス・リコイル,269,7120,5/13,13,101.3
2026-09-22,honkan,スマスロ化物語,203,3695,1/2,2,101.8
2026-09-22,honkan,いざ！番長,201,3921,1/3,3,101.7
2026-09-22,honkan,キングハナハナ-30,185,7660,6/10,10,100.8
2026-09-22,honkan,ウルトラミラクルジャグラー,131,7353,2/4,4,100.6
2026-09-22,honkan,マイジャグラーV,51,6838,24/48,48,100.2
2026-09-22,honkan,スマスロ ストリートファイター6,-43,2878,1/2,2,99.5
2026-09-22,honkan,Lパチスロからくりサーカス2,-227,1474,2/3,3,94.9
2026-09-22,honkan,スマスロ タコスロ,-246,4006,0/2,2,98
2026-09-22,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-257,3326,1/3,3,97.4
2026-09-22,honkan,L東京喰種,-316,3844,7/17,17,97.3
2026-09-22,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-342,401,0/2,2,71.6
2026-09-22,honkan,スマスロ北斗の拳 転生の章2,-413,4140,2/6,6,96.7
2026-09-22,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-419,5879,3/8,8,97.6
2026-09-22,honkan,Lパチスロ喰霊-零-Re,-447,5739,1/2,2,97.4
2026-09-22,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-457,5039,6/15,15,97
2026-09-22,honkan,戦国コレクション6,-459,1771,1/3,3,91.4
2026-09-22,honkan,ファンキージャグラー２ＫＴ,-632,6552,3/8,8,96.8
2026-09-22,honkan,ゴーゴージャグラー３,-679,6117,4/14,14,96.3
2026-09-22,honkan,スマスロ 攻殻機動隊,-772,4359,1/4,4,94.1
2026-09-22,honkan,スマスロモンキーターンV,-798,2402,2/7,7,88.9
2026-09-22,honkan,Lアズールレーン THE ANIMATION,-892,4868,1/2,2,93.9
2026-09-22,honkan,スロット ソードアート・オンラインⅡ,-982,7352,3/10,10,95.5
2026-09-22,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-994,2102,1/3,3,84.2
2026-09-22,honkan,チバリヨ2,-1131,3421,1/3,3,89
2026-09-22,honkan,ハッピージャグラーＶＩＩＩ,-1146,5609,0/4,4,93.2
2026-09-22,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1154,4544,3/10,10,91.5
2026-09-22,honkan,ミスタージャグラー,-1266,4975,0/3,3,91.5
2026-09-22,honkan,スマスロ ハナビ,-1361,4157,0/3,3,89.1
2026-09-22,honkan,沖ドキ！BLACK,-1362,5398,1/4,4,91.6
2026-09-22,honkan,ニューキングハナハナV‐30,-1561,6218,1/3,3,91.6
2026-09-22,honkan,スマスロ シャーマンキング,-1595,2339,0/3,3,77.3
2026-09-22,honkan,Lパチスロ彼女、お借りします,-1598,4472,0/3,3,88.1
2026-09-22,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1764,5338,0/3,3,89
2026-09-22,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2517,5662,1/4,4,85.2
2026-09-22,honkan,スロット ワールドダイスター,-2541,3791,0/2,2,77.7
2026-09-22,honkan,モグモグ風林火山 大海戦の巻,-2661,4180,0/3,3,78.8
2026-09-22,honkan,沖ドキ!ゴージャス 30Φ,-2995,5853,0/7,7,82.9
