date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-12,espace_akiba,スマスロとある科学の超電磁砲2,6583,7833,9/9,9,128
2026-04-12,espace_akiba,Lアクダマドライブ,4807,7767,2/2,2,120.6
2026-04-12,espace_akiba,パチスロ　マクロスデルタ,2097,7637,2/2,2,109.2
2026-04-12,espace_akiba,A-SLOT+異世界かるてっとBT,1558,7440,3/4,4,107
2026-04-12,espace_akiba,プリズムナナ,1537,5949,3/5,5,108.6
2026-04-12,espace_akiba,パチスロ　甲鉄城のカバネリ,1281,5491,3/4,4,107.8
2026-04-12,espace_akiba,パチスロ戦国恋姫,1033,5897,4/4,4,105.8
2026-04-12,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,986,5703,2/4,4,105.8
2026-04-12,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,910,5263,4/7,7,105.8
2026-04-12,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,811,5555,6/14,14,104.9
2026-04-12,espace_akiba,ジャグラーガールズSS,805,5906,3/4,4,104.5
2026-04-12,espace_akiba,L ToLOVEるダークネス,793,5966,4/6,6,104.4
2026-04-12,espace_akiba,スロット ゾンビランドサガ,757,4480,2/4,4,105.6
2026-04-12,espace_akiba,Lパチスロ かぐや様は告らせたい,756,3731,4/6,6,106.7
2026-04-12,espace_akiba,ファンキージャグラー２ＫＴ,707,5704,6/9,9,104.1
2026-04-12,espace_akiba,L無職転生～異世界行ったら本気だす～,692,6749,2/8,8,103.4
2026-04-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,676,4508,21/48,48,105
2026-04-12,espace_akiba,Lパチスロうみねこのなく頃に2,644,6537,3/5,5,103.3
2026-04-12,espace_akiba,パチスロひぐらしのなく頃に祭２,625,4980,3/4,4,104.2
2026-04-12,espace_akiba,スマスロ スーパーブラックジャック,566,5271,2/3,3,103.6
2026-04-12,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,544,6699,17/30,30,102.7
2026-04-12,espace_akiba,ゴーゴージャグラー３,489,5989,5/6,6,102.7
2026-04-12,espace_akiba,Lスマスロとある魔術の禁書目録,476,6176,2/4,4,102.6
2026-04-12,espace_akiba,マイジャグラーV,451,6856,15/25,25,102.2
2026-04-12,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,387,6396,4/6,6,102
2026-04-12,espace_akiba,スマスロ ハナビ,382,5181,3/4,4,102.5
2026-04-12,espace_akiba,ネオアイムジャグラーEX,346,6682,3/5,5,101.7
2026-04-12,espace_akiba,L主役は銭形5,336,1216,1/3,3,109.2
2026-04-12,espace_akiba,ハッピージャグラーＶＩＩＩ,155,4529,1/2,2,101.1
2026-04-12,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,152,6711,9/20,20,100.8
2026-04-12,espace_akiba,スマスロ サンダーV,113,6619,1/2,2,100.6
2026-04-12,espace_akiba,回胴式遊技機グランベルム,105,5848,2/7,7,100.6
2026-04-12,espace_akiba,スマスロ化物語,83,6331,13/30,30,100.4
2026-04-12,espace_akiba,真打 吉宗,-9,6691,5/10,10,100
2026-04-12,espace_akiba,L東京喰種,-101,6530,11/23,23,99.5
2026-04-12,espace_akiba,Lソードアート・オンライン,-234,5040,5/18,18,98.5
2026-04-12,espace_akiba,スマスロ モンスターハンターライズ,-295,3089,2/4,4,96.8
2026-04-12,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-301,5302,13/33,33,98.1
2026-04-12,espace_akiba,スマスロ鉄拳6,-365,5552,2/4,4,97.8
2026-04-12,espace_akiba,スマスロモンキーターンV,-380,3916,3/14,14,96.8
2026-04-12,espace_akiba,Lアズールレーン THE ANIMATION,-388,6074,3/12,12,97.9
2026-04-12,espace_akiba,L虚構推理,-462,8812,2/4,4,98.3
2026-04-12,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-549,4583,0/2,2,96
2026-04-12,espace_akiba,スマスロ 東京リベンジャーズ,-697,6380,0/2,2,96.4
2026-04-12,espace_akiba,スマスロ シャーマンキング,-723,5026,1/3,3,95.2
2026-04-12,espace_akiba,スマスロ 攻殻機動隊,-861,5794,2/6,6,95
2026-04-12,espace_akiba,Lパチスロ炎炎ノ消防隊2,-864,6232,4/14,14,95.4
2026-04-12,espace_akiba,スマスロ ゴッドイーター リザレクション,-925,4507,2/6,6,93.2
2026-04-12,espace_akiba,Lバンドリ！,-995,5084,3/10,10,93.5
2026-04-12,espace_akiba,ウルトラミラクルジャグラー,-1139,3980,0/2,2,90.5
2026-04-12,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1146,5163,1/2,2,92.6
2026-04-12,espace_akiba,この素晴らしい世界に祝福を！,-1258,6686,1/5,5,93.7
2026-04-12,espace_akiba,スマスロ北斗の拳 転生の章2,-1499,4785,1/15,15,89.6
2026-04-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1537,4712,1/5,5,89.1
2026-04-12,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1690,4000,0/2,2,85.9
2026-04-12,espace_akiba,スマスロヨルムンガンド,-2137,7252,1/7,7,90.2
2026-04-12,espace_akiba,Lパチスロからくりサーカス,-3869,5034,0/3,3,74.4
