date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-17,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,4535,4621,1/2,2,132.7
2026-08-17,island_akiba,スマスロ ストリートファイター6,3860,7216,1/2,2,117.8
2026-08-17,island_akiba,スロット ワールドダイスター,2267,8009,3/4,4,109.4
2026-08-17,island_akiba,L邪神ちゃんドロップキック,2224,8362,4/6,6,108.9
2026-08-17,island_akiba,Lタクトオーパス デスティニー,2034,7969,1/2,2,108.5
2026-08-17,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1551,4983,4/7,7,110.4
2026-08-17,island_akiba,L ToLOVEるダークネス,1446,6897,18/42,42,107
2026-08-17,island_akiba,スマスロ スーパーリオエース2,1368,6706,3/6,6,106.8
2026-08-17,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,1283,6800,3/6,6,106.3
2026-08-17,island_akiba,スマスロ やじきた道中記参る！,1174,8773,1/2,2,104.5
2026-08-17,island_akiba,Lパチスロ炎炎ノ消防隊2,1003,5901,5/12,12,105.7
2026-08-17,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,932,6996,6/11,11,104.4
2026-08-17,island_akiba,L東京喰種,851,9601,8/23,23,103
2026-08-17,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,849,9568,9/15,15,103
2026-08-17,island_akiba,Lパチスロうみねこのなく頃に2,756,6974,1/2,2,103.6
2026-08-17,island_akiba,スロット ゾンビランドサガ,752,5520,4/6,6,104.5
2026-08-17,island_akiba,スマスロ 攻殻機動隊,728,6795,4/6,6,103.6
2026-08-17,island_akiba,Lソードアート・オンライン,722,6528,10/16,16,103.7
2026-08-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,524,8743,24/43,43,102
2026-08-17,island_akiba,マイジャグラーV,414,4391,5/10,10,103.1
2026-08-17,island_akiba,Lバンドリ！,381,4446,4/10,10,102.9
2026-08-17,island_akiba,回胴式遊技機グランベルム,255,6249,1/2,2,101.4
2026-08-17,island_akiba,スマスロ化物語,201,8573,8/17,17,100.8
2026-08-17,island_akiba,スロット ソードアート・オンラインⅡ,173,8590,10/19,19,100.7
2026-08-17,island_akiba,スマスロモンキーターンV,124,6383,4/6,6,100.6
2026-08-17,island_akiba,L虚構推理,102,5386,2/5,5,100.6
2026-08-17,island_akiba,アニマルスロット ドッチ,23,4186,1/2,2,100.2
2026-08-17,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-2,8266,10/29,29,100
2026-08-17,island_akiba,戦国コレクション6,-117,8505,4/10,10,99.5
2026-08-17,island_akiba,スマスロ とある魔術の禁書目録2,-159,8528,8/17,17,99.4
2026-08-17,island_akiba,スマスロ スーパーブラックジャック,-268,5939,6/14,14,98.5
2026-08-17,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-658,5116,1/4,4,95.7
2026-08-17,island_akiba,Lアズールレーン THE ANIMATION,-752,4967,1/8,8,95
2026-08-17,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1187,7231,2/6,6,94.5
2026-08-17,island_akiba,L無職転生～異世界行ったら本気だす～,-1349,5044,1/7,7,91.1
2026-08-17,island_akiba,スマスロ シャーマンキング,-1466,5132,1/2,2,90.5
2026-08-17,island_akiba,真打 吉宗,-1535,5955,2/6,6,91.4
2026-08-17,island_akiba,スマスロ 七つの魔剣が支配する,-1861,6244,0/2,2,90.1
